"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"3181","Y14710",0.249477694734153,0.144000415248133,0.224913363590036,0.17548728725585,0.22910222349039,1.72951193591402,1.00788592532365,1.57432910560792,1.24221110044478,1.60120002300503
"3182","Y14711",0.889827738422175,1.48511051635167,0.301838495465104,0.771521316934047,0.88435274326171,46.1351224105461,61.8775894538606,20.0449790301545,40.9612842420076,45.9455220989468
"3183","Y14712",0.0968106797671004,0.212235169400487,0.118750583760224,0.166536701071343,0.10333545273611,0.7786389489706,1.86255974792385,0.973861459561739,1.41679793450682,0.836133558118251
"3184","Y14713",0.416651186289829,1.08421939691313,0.463075216441189,0.383626909469447,0.359274480367213,0.829375902729889,1.28708783196914,0.943043954568009,0.667974660092739,0.705552459291681
"3185","Y14714",0.753608806004493,0.623798413419191,0.275560971689727,0.431845134267152,0.393872282677662,3.7086192109777,3.25768461804506,1.74958563695205,2.48455495730948,2.29968149004741
"3186","Y14715",0.194087990063533,0.371902869926719,0.356211023034956,0.364021402122778,0.244717968761647,2.3219386204801,3.04718117106874,2.91309054549736,2.98013585828305,3.02576643330354
"3187","Y14716",0.0236419316832362,0.0768060131449729,0.0236419303638966,0.033041559321201,0.0220490771046834,0.42858032999352,1.45480658990081,0.42858032999352,0.605260794990892,0.399030656268371
"3188","Y14717",0.340343350844347,0.347717407921225,0.35051467227571,0.343747604244116,0.361854264537345,2.6006160164271,2.65087961890909,2.67373247276237,2.6257478176681,2.75488362220908
"3189","Y14718",0.104006490874496,0.104006490874496,0.103757854915415,0.103882165536921,0.0641037888877676,0.96698279264767,0.96698279264767,0.964850086260539,0.965916439454105,0.638250993875241
"3190","Y14719",0.105438810880291,0.112482062541162,0.104397747099441,0.0958506333112946,0.0982422435046507,1.19871794871795,1.3278508178186,1.18780711145736,1.10541615287209,1.12296764334212
"3191","Y14720",0.397445506384529,0.397445506384529,0.397437367393296,0.397441436899295,0.423265731516655,4.87677781199389,4.87677781199389,4.87664944241742,4.87671362720565,5.29747094612616
"3192","Y14721",0.0537668580690338,0.0402683561725987,0.0537668567429194,0.0436715230722742,0.0468816574119941,2.11088869858675,1.57436484796449,2.11088869858675,1.71920813191367,1.84568375469478
"3193","Y14722",1.05657396352552,1.05657396352552,0.990963326204432,1.02338683937706,0.92948522712963,10.5227441452386,10.5227441452386,10.119564040737,10.3211540929878,9.71014412864866
"3194","Y14723",0.22075510638541,0.4102092751747,0.237691804709582,0.316419557746067,0.261446503569192,3.79239806696183,6.26008265460921,4.03531789938586,5.1011885502416,4.36730155135896
"3195","Y14724",0.171073532651736,0.495711480697934,0.17108300155973,0.171972843576412,0.11245286925101,1.3311283530621,2.76791456620405,1.33121275138168,1.20620001408517,0.834564977258904
"3196","Y14725",0.0847618202547299,0.0973791495626372,0.0913455489619233,0.0943561167037369,0.058662245004811,2.21744212372432,2.52640113988581,2.37931734452968,2.45285924220775,1.56085363211616
"3197","Y14726",0.649164272036085,0.63102670457937,0.649148792110527,0.640055459743242,0.608018087363232,6.83333333333333,6.69936614748362,6.83321980806277,6.76629297777319,6.52007076199235
"3198","Y14727",0.0787807886840396,0.0787807886840396,0.0830250482057002,0.0809007541085217,0.0548191707405893,2.4359756097561,2.4359756097561,2.56174977989094,2.49886269482352,1.71344897335429
"3199","Y14728",0.142149923533185,0.132481781889632,0.142601579075956,0.137522949741891,0.146240473576621,5.78303747534517,5.28469638211754,5.80616537832715,5.54543088022235,5.99293872435778
"3200","Y14729",0.0390888703399402,0.0390888703399402,0.0390888703399423,0.0390888703399412,0.0176504753089591,0.931667891256428,0.931667891256428,0.931667891256477,0.931667891256453,0.422563853136241
"3201","Y14730",0.764838805465273,0.764838805465273,0.764849223275517,0.764844014358713,0.836373800395708,10.1665207044393,10.1665207044393,10.1666133560481,10.1665670302437,10.7792085696919
"3202","Y14731",0.0615258862582995,0.0168823786545315,0.0615280140109178,0.0389068469241207,0.0531631910904276,3.26048616751564,0.920093715313744,3.2605947171369,2.09034421622532,2.83152979766323
"3203","Y14732",0.0995392021977732,0.32907161571346,0.160720226910849,0.24936908281413,0.100960000903651,1.39091827287265,5.37008997598944,2.34679120716575,3.85844059157759,1.41220486117378
"3204","Y14733",0.0261357805227792,0.025408185688792,0.0261364603663807,0.0257724059786688,0.0146902573798427,1.35053054421538,1.31242748124635,1.35056616404758,1.33149682264696,0.753333916668343
"3205","Y14734",0.877412861211721,0.877412861211721,0.974134432440594,0.903145002918185,0.898616841627505,1.0562839745903,1.0562839745903,1.13615913331432,1.08950247626128,1.08380355027988
"3206","Y14735",0.462946449156737,0.548608179791927,0.47804229730581,0.51420559314005,0.4879964369359,2.79241864916598,3.57371594890982,2.92458294358383,3.24914944624683,3.01291259088551
"3207","Y14736",0.297917722881257,0.322464082296572,0.297926590768256,0.310051580872251,0.297753914240581,2.76705800805788,3.00361001733452,2.76714478444699,2.88537740089076,2.8075294712257
"3208","Y14737",0.121738728132319,0.0618287035666421,0.125029436199435,0.0925397584987741,0.0765547449825048,1.41916343555399,0.734684882443109,1.4545941695786,1.09463952601085,0.910773152143432
"3209","Y14738",0.0138196955727481,0.0138196955727481,0.0138204346179034,0.0138200650952244,0.0100948026398877,0.522647263433772,0.522647263433772,0.522674979951729,0.522661121692752,0.382777021509154
"3210","Y14739",0.0673560809483336,0.0673560809483336,0.065910911451505,0.065896303425046,0.0811976253505343,1.0357714251215,1.0357714251215,1.01138044495427,1.01138044495427,1.27038949586842
"3211","Y14740",0.469012965373556,0.491577617540643,0.469008756771468,0.480380932252051,0.458637934606048,1.79317387494097,1.91259587678701,1.7931520545796,1.8528739656833,1.739178889994
"3212","Y14741",0.0239762982084034,0.0400069157031267,0.0241334977454351,0.0224090947042925,0.0264886966622329,1.34763701915475,2.27916450304374,1.3559426388541,1.25641783841329,1.48850498974068
"3213","Y14742",0.132196772565625,0.509792577651436,0.132211413271032,0.342533679427874,0.166828616205879,0.616197183098592,3.01756824458595,0.616271188254589,1.81691971642027,0.795436285770462
"3214","Y14743",0.234676466794845,0.234676466794845,0.286973530216439,0.218553828936451,0.20552577124681,0.978593272171254,0.978593272171254,1.30202723675761,0.927188666483367,0.86882422969459
"3215","Y14744",0.259763323895147,0.397662183797715,0.36328190698004,0.302247252804788,0.398810497800277,2.66503944004939,5.0092844242099,3.69489816296382,3.22191893451219,5.0571370557073
"3216","Y14745",0.188987673837375,0.188987673837375,0.188985954778369,0.188986814308518,0.169013209944657,1.0255642931364,1.0255642931364,1.02555334945288,1.02555882129464,0.900616357265913
"3217","Y14746",0.15753082624182,0.0837927288694555,0.0784043349329856,0.0810776010351711,0.0807335099274789,0.906841060994715,0.509366270048508,0.477304913887485,0.493335591967996,0.491068077507186
"3218","Y14747",0.157222924527664,0.21379783698079,0.239585057205511,0.22659919008409,0.233705532889185,1.12245377835107,1.47112789377227,1.62449613242811,1.54781201310019,1.5898535461903
"3219","Y14748",0.343276694337972,0.350885652995495,0.494471347067414,0.380258638803512,0.394529006089921,0.921445877522597,0.931159525765106,1.59942417368388,1.06684194667994,1.10930541616506
"3220","Y14749",0.122199101148568,0.095213444067021,0.133269906628743,0.0871375672762661,0.144204623664235,0.571252802748236,0.448090858068162,0.620316657789349,0.407962201938485,0.667433847941796
"3221","Y14750",0.599157394302036,0.599157394302036,0.604097236843202,0.601656192216318,0.588065266511132,2.18092620054439,2.18092620054439,2.21703545070347,2.19898082562393,2.11381265103769
"3222","Y14751",0.0659713961419828,0.100191330351509,0.102583263603895,0.101370458941553,0.0667360772340939,0.988447791677304,1.46445211941857,1.4980687687662,1.48126044409239,0.999180078700647
"3223","Y14752",0.145354469673901,0.0869807899448998,0.0820188213981892,0.082506706583531,0.067148506021452,0.705327675624705,0.411037279342788,0.382152291979396,0.386409253964136,0.313891252273548
"3224","Y14753",0.229980813595548,0.118112027903979,0.218401038013187,0.143992552338668,0.246151102287026,2.03380098265554,1.10371315941438,1.94739475040138,1.35247512935391,2.15321886869641
"3225","Y14754",0.0807437210587275,0.0807437210587275,0.0955365141999848,0.0872783102655218,0.199968904172649,0.598591549295775,0.598591549295775,0.699985366183944,0.643587585841805,1.37001979362036
"3226","Y14755",0.0745010536018852,0.0745010536018852,0.0810786346904698,0.0777846373384988,0.0976080575444302,1.80714761454061,1.80714761454061,1.95956785593487,1.88335773523774,2.33818239616286
"3227","Y14756",0.797635472763096,0.132237550461745,0.408703160973579,0.222532403879084,0.485897307297143,1.46441947565543,0.32661540885938,0.892805262687875,0.533701162132442,1.02093078527917
"3228","Y14757",0.555399714292313,0.519080615001404,0.588355900339768,0.553888248376012,0.671219135689789,0.860119047619048,0.778604497354498,0.937516511568865,0.856655081181258,1.15451223278684
"3229","Y14758",0.57040588828003,0.423625181969048,0.53338546867409,0.476601065741059,0.595082553682936,2.6232515308075,2.10682801085435,2.50111491727746,2.30397146406591,2.7058278002345
"3230","Y14759",0.0219584050490665,0.0689438933607416,0.0219255841022445,0.0434454091880574,0.0506134932451062,0.49863017897396,1.62480976503262,0.497870208708569,1.00517665440942,1.178354057065
"3231","Y14760",0.13525272255721,0.202509353182494,0.135252740880232,0.163378407949493,0.223604138833848,2.52448922474111,3.87979289112197,2.52448922474111,3.06433030424284,4.35119795981542
"3232","Y14761",0.318509760941722,0.261504338775633,0.318510691580425,0.289585146087023,0.277573505863679,9.49400362894059,8.006623851261,9.49402703258984,8.75032544192542,8.43461895090348
"3233","Y14762",0.0681476615250404,0.0681476615250404,0.0681287821003035,0.0681397487640642,0.0819001574983654,0.622222222222222,0.622222222222222,0.622222222222222,0.622222222222222,0.749124247400109
"3234","Y14763",0.254422423594042,0.12174562616349,0.116256626665494,0.118997459539891,0.161247898614319,10.4286308780691,5.34082207112995,5.11759618635867,5.22920912874431,6.92960991897424
"3235","Y14764",0.0767395541029456,0.0767395541029456,0.0767347828948504,0.0767371685034248,0.0568415722556161,1.19110076839201,1.19110076839201,1.19102291357549,1.19106184098375,0.877979072584373
"3236","Y14765",0.171257280277828,0.141619364707076,0.171255520740297,0.155009912477168,0.154319956272304,6.78376382937478,5.70645905883525,6.78370113835557,6.19876031931475,6.1727314721005
"3237","Y14766",0.030410135594562,0.204575874027623,0.0304101352181699,0.103775169541975,0.0490992738244092,0.657809128253126,3.94253162129836,0.657809128253126,2.13896045688023,1.05247594440779
"3238","Y14767",0.109698008933925,0.109698008933925,0.102081873069352,0.0515870705686444,0.0806261411524558,2.39150507848569,2.39150507848569,2.03545193429557,1.09636107657942,1.72252822461501
"3239","Y14768",0.0357152436974984,0.0357152436974984,0.0357156883897812,0.035715466043665,0.0551956812008239,1.69975433747889,1.69975433747889,1.6997758940198,1.69976511574934,2.65581421951605
"3240","Y14769",0.108988978876908,0.146298971918828,0.118024684519198,0.132284697590059,0.126228591756792,3.86495138458783,5.31000613245887,4.20943837307099,4.75972225276493,4.52399545246289
"3241","Y14770",0.0229929179024095,0.0109235309825987,0.0229939008336104,0.0137314064969528,0.0106586846361336,1.33537727814682,0.63336739907921,1.33543357338747,0.800672798505668,0.619144149625211
"3242","Y14771",0.0290183807248435,0.0660137068966732,0.0978564681197899,0.0802830744314952,0.0511259791517964,1.51127305786134,3.52932472507853,5.33345584091194,4.33343527385167,2.70346098703951
"3243","Y14772",0.274445854108214,0.432164925534173,0.293175727113716,0.36047430887932,0.281959411886194,2.64577151335312,3.88791179709662,2.80274657048427,3.34532918379045,2.70894934412176
"3244","Y14773",0.040216321005027,0.114757466429669,0.0402134963082816,0.077245233685293,0.0847982110577325,1,3.00538898685622,0.999927783656174,1.97207007837777,2.17636874333975
"3245","Y14774",0.0941717849918036,0.0941717849918036,0.0941655294812036,0.0941686572318307,0.0636023966739923,2.05314527834699,2.05314527834699,2.05301588888853,2.05308058361776,1.40892936295962
"3246","Y14775",0.16850371815384,0.0858415568435802,0.0872407608870274,0.086540878371434,0.140328291370819,11.6362273204378,6.19058835347179,6.2870763621508,6.23883235781129,9.83660983271439
"3247","Y14776",0.129786798057152,0.0330400835652183,0.0312319504643888,0.0321354324433967,0.098543191605417,8.04214162348877,2.16165803108808,2.04402609064977,2.10284206086893,6.22078991481561
"3248","Y14777",0.044093867933798,0.044093867933798,0.0440642210484785,0.0440790441825146,0.0361521880971525,3.1175765611852,3.1175765611852,3.11556099825986,3.11656877972253,2.57344644012359
"3249","Y14778",0.110105178666771,0.0551166409274742,0.0595014229094289,0.0573023736075884,0.0798796702339868,4.20915032679739,2.17320261437896,2.34660807540586,2.25990534489241,3.11398637615419
"3250","Y14779",0.168896985949018,0.0893048827267252,0.098684271319859,0.0939836411746113,0.120883987642169,7.72093023255814,4.23255813953299,4.65661986967319,4.44458900460309,5.65450531999801
"3251","Y14780",0.0988179879619889,0.0763861487662346,0.0817623738214607,0.0790691120931213,0.0767025906993118,3.3931744275322,2.64395042570565,2.8229709919407,2.73346070882318,2.66421176369648
"3252","Y14781",0.393541819843765,0.393541819843765,0.393540138389597,0.393540979116385,0.420481335901439,10.8253774175132,10.8253774175132,10.8253388693892,10.8253581434512,11.4320191343176
"3253","Y14782",0.052522853310187,0.0711601834397295,0.0147720204685947,0.0412831243380942,0.0298482822205753,4.00430015050526,5.3644797986631,1.14318300381649,3.16834366236385,2.30448511127822
"3254","Y14783",0.0996343989292237,0.116452905411775,0.0996328675745541,0.108083034990798,0.138524921240495,3.47008547008547,4.10800034233243,3.47002797599851,3.78901415916547,4.97145412058515
"3255","Y14784",0.229444120424389,0.122423146231474,0.121090114532998,0.121756331029829,0.168072341029168,7.15594931284257,4.05273479363901,4.01123640220925,4.03198559792413,5.42374468185705
"3256","Y14785",0.225537951454824,0.120106497774247,0.13771558748846,0.128858984729059,0.164470349769173,7.0080314551708,3.95410150598236,4.49440004068337,4.22425077333286,5.28799716135741
"3257","Y14786",0.212889043403201,0.2000049184486,0.24675221756267,0.223753468186975,0.220866657670491,2.90545132365997,2.71344700874877,3.43608079720468,3.07476390297673,3.02982587870969
"3258","Y14787",0.0332793450522196,0.0307625975812978,0.0332810808893095,0.0318572856765308,0.0614756372002575,0.583452883035448,0.539908378256366,0.583483078812377,0.558773783341828,1.05305641562885
"3259","Y14788",0.188922494772536,0.0703520054490976,0.188928467095311,0.111927430990082,0.133986596587735,2.33978453261529,0.802489946314833,2.33986684394747,1.33326276682567,1.61056677532296
"3260","Y14789",0.261708231893908,0.261708231893908,0.233738469147984,0.247636109859105,0.212857290150233,4.14376194687741,4.14376194687741,3.75440672865327,3.94908433776534,3.45590839519429
"3261","Y14790",0.171895331187318,0.118673295691787,0.171894864053642,0.144799568742115,0.150488832722336,4.7937736540105,3.37171183820679,4.79376160473611,4.08273672147145,4.23421365933334
"3262","Y14791",0.16722720303283,0.176650460767984,0.177070964121085,0.176860736706713,0.155292428503377,3.23809523809524,3.43992513784472,3.44898025822296,3.44445269803384,2.98668831536179
"3263","Y14792",0.2448000746636,0.2448000746636,0.269899872233905,0.257440749736458,0.308622712723588,2.49523158973281,2.49523158973281,2.80473617082847,2.64998388028064,3.29725221606165
"3264","Y14793",0.0903586118962264,0.156182545256345,0.0997361192132244,0.128459969017815,0.142424644922912,1.10928799988723,2.01432429805777,1.23397770657949,1.62415100231863,1.8188661556465
"3265","Y14794",0.164104356411723,0.0302493668767546,0.0294296138759085,0.0298399335892588,0.100862921607757,6.16377138373471,1.21615550497864,1.17826606832966,1.19721078665415,3.90523741370224
"3266","Y14795",0.0605281332123497,0.288373695811899,0.0605229574589483,0.181367562435787,0.049477321992156,1.1743119266055,6.57288481141692,1.17420713640514,3.83274505668714,0.952396091926408
"3267","Y14796",0.0817181771863005,0.0817181771863005,0.0817199902745194,0.0817190837300147,0.0648960663179513,3.78849214898642,3.78849214898642,3.78857141438359,3.788531781685,3.04495991406359
"3268","Y14797",0.0641087670371694,0.0754442136484675,0.121349555598306,0.059766681819751,0.0751675528867277,1.71025841816758,1.96218128083892,3.38176255792947,1.58932410839991,2.02358760524187
"3269","Y14798",0.153594500634188,0.153594500634188,0.153592149548136,0.153593325092334,0.136274758203851,1.49074074074074,1.49074074074074,1.49071476187908,1.49072775130991,1.3019011328438
"3270","Y14799",0.0961302331414495,0.0961302331414495,0.383660989243368,0.217214176403866,0.0786911154694898,1.16666666666667,1.16666666666667,3.83055918956951,2.41208147935447,0.963386800701298
"3271","Y14800",0.0238071802509832,0.0238071802509832,0.0238070665031522,0.023807123377063,0.0350506525346772,0.630225080385852,0.630225080385852,0.630222069556244,0.630223574971048,0.923612421562376
"3272","Y14801",0.242362514698053,0.0534775324041416,0.0455884570495236,0.0487475537363576,0.112667714775032,8.61538461538461,2.12993698942138,1.75701811636776,1.91007768924348,4.26012672421242
"3273","Y14802",0.25398089955052,0.206606588865191,0.253989304067654,0.230002116442596,0.23258369626346,7.85964912280702,6.57017543858596,7.85987043483876,7.21502293671236,7.28514094479879
"3274","Y14803",0.0478636741666555,0.102356974771936,0.119286974170403,0.110859921229651,0.0885392934381362,1.53740380779611,3.43659599593382,4.0430441161477,3.73982005604076,2.94267731337139
"3275","Y14804",0.467898042235885,0.293023201664713,0.467893445680566,0.376179017348151,0.480524529878798,3.59548861697471,2.45725658858931,3.59546157781155,3.02635908320043,3.66959523896239
"3276","Y14805",0.230101898121626,0.230101898121626,0.328057756243394,0.277534637795457,0.192085672018105,2.53215981965366,2.53215981965366,3.50653276089761,3.01934629027564,2.14416807833172
"3277","Y14806",0.113463314753985,0.113463314753985,0.116748664417309,0.115107422990712,0.0799029217688648,1.44083931371162,1.44083931371162,1.48623497561612,1.46353714466387,0.987924550702196
"3278","Y14807",0.0549485226896007,0.186060378014487,0.149527197572191,0.167991480155737,0.113977391933122,1.50577139874933,5.89154447638388,4.6687769505706,5.28016071347724,3.49123681347025
"3279","Y14808",0.126116087380154,0.126454802214511,0.126277315596288,0.12636606853406,0.146501047515125,0.579987553193279,0.581496451742453,0.580707522480971,0.581101987111712,0.672291105341461
"3280","Y14809",0.403355912468775,0.417671419999461,0.349098467310952,0.382891344652109,0.346454851491427,2.68757937083529,2.76633374959284,2.38050034123536,2.5734170454141,2.36504308879072
"3281","Y14810",0.163578436758304,0.163578436758304,0.191908450521745,0.0977167026924151,0.0941401060430143,1.20454178769889,1.20454178769889,1.57161300861972,0.740110595238591,0.712213552788752
"3282","Y14811",0.206881309667236,0.112627129314946,0.175811817687126,0.0543200442769284,0.142972383449416,1.45137880986938,0.654088050314465,1.20888887890686,0.354807284155896,0.963640679358993
"3283","Y14812",0.183023686343882,0.0196674852883703,0.119221876704827,0.0669976248809741,0.124663066799755,7.16348195329087,0.815192443896419,4.81890285429709,2.77389995419048,5.02848587305316
"3284","Y14813",0.0733013696815419,0.144658625861105,0.119006863751592,0.131937904260923,0.0595511242238543,1.9483740524954,4.29607179714552,3.46958589692985,3.88282884703769,1.65788298984879
"3285","Y14814",0.127972229041246,0.0661618491694818,0.127974490494237,0.0461930742358323,0.0735464293292979,4.48483525942479,2.46163007293751,4.48490802419251,1.69894805848302,2.67346719318744
"3286","Y14815",0.471064411271913,0.471064411271913,0.470384092981782,0.470724328085738,0.445624597945894,4.85393258426966,4.85393258426966,4.84455735418047,4.84924496922506,4.50842196464662
"3287","Y14816",0.0508991578992619,0.067467120474655,0.0508971437300326,0.0592190878705018,0.0893968663787093,0.737242798085999,0.988268632253231,0.737212555743731,0.862740593998481,1.33024459226194
"3288","Y14817",0.0683149153973484,0.0221572157628534,0.0148503501234924,0.0177167956826253,0.01640680932604,2.6546659774379,0.918250372487609,0.609031982358139,0.731419221708701,0.674883333208064
"3289","Y14818",0.13997789671583,0.13997789671583,0.139984179963203,0.139981038344828,0.115150911515699,1.13424124513619,1.13424124513619,1.13429692662974,1.13426908588296,0.917689959007737
"3290","Y14819",0.0669892782745027,0.0663014714227742,0.0672738784776217,0.0667880764593667,0.0706138085526121,1.31500893963336,1.30097830761224,1.32083612612503,1.31090721686863,1.38941879027011
"3291","Y14820",0.120611878851255,0.149507776520814,0.14278500824119,0.146161689862764,0.167350247977465,1.56483966661958,1.96812004375176,1.87255980661083,1.9203399251813,2.22788283657628
"3292","Y14821",0.137826686251758,0.0851774364275883,0.137826394731103,0.111017599216899,0.119546881428711,3.45055009881131,2.14715334926478,3.45054314381766,2.79884824654122,3.00882390605015
"3293","Y14822",0.548945370794162,0.115390612665702,0.197296272142606,0.153771449957272,0.383382947672227,21.9873186596327,5.54483555578197,9.226103028593,7.33289790922335,16.5112450913433
"3294","Y14823",0.0475732374310737,0.0475732374310737,0.0475646536363269,0.0475689455480185,0.0597506698936821,0.663826766063188,0.663826766063188,0.663704595327639,0.663765680695414,0.806528212895813
"3295","Y14824",0.287442600279761,0.123988954470977,0.106469820814539,0.115192064223079,0.161228195145379,9.43941958887545,4.33463352028962,3.74347251813692,4.03905301921327,5.57464953037621
"3296","Y14825",0.0526280239935937,0.0526280239935937,1.05683194957957,0.435972144575047,0.112926291758389,1.00524109014675,1.00524109014675,12.7014881732211,6.691939055164,2.35167122318883
"3297","Y14826",0.0221474227938525,0.0692735179046347,0.0221434971880914,0.0248687795817035,0.0965039172035326,0.508250825082508,1.67491749173288,0.50816228523305,0.583399738212277,2.37863763545793
"3298","Y14827",0.111822965262406,0.111822965262406,0.130150665909063,0.119203579033834,0.104892952947987,1.46086956521739,1.46086956521739,1.67622047850919,1.54825516679083,1.37740758537341
"3299","Y14828",0.807713462328304,0.509535080351767,0.523570589855251,0.516376060617784,0.444423470726684,13.7123287671233,9.69958688848705,9.93242249963791,9.81600469406248,8.72109419452354
"3300","Y14829",0.0714218636283253,0.0714218636283253,0.071418126539391,0.0714199950813722,0.0721024008265714,1.82325029655991,1.82325029655991,1.82316016353655,1.82320523004823,1.84529139402288
"3301","Y14830",0.0650314593778363,0.128074095060814,0.1544073186288,0.141397431304261,0.111067309361006,1.67295597484277,3.49595248800435,4.30277977389592,3.89936613095014,3.00444734496035
"3302","Y14831",0.237802619064867,0.0455402889067787,0.0301798876641237,0.0378188280759609,0.167298762538596,6.26744186046512,1.32913615383768,0.876873353848392,1.10300475384304,4.58205285985131
"3303","Y14832",0.391098680342692,0.478640368870033,0.391084129757663,0.436430956746961,0.470272508739819,6.31870710828645,8.2892683170563,6.31840462128413,7.30383646917021,8.10218130748293
"3304","Y14833",0.229414432032572,0.229414432032572,0.229414460656641,0.229414446344719,0.198943148551425,4.86585365853659,4.86585365853659,4.86585365853659,4.86585365853659,4.2250930181467
"3305","Y14834",0.25949796233434,0.357298912712471,0.363026900823985,0.36016791671415,0.300239442849202,6.19973101767706,9.3437081358961,9.53551610059484,9.43961211824547,7.46862462027539
"3306","Y14835",0.12461386856742,0.0578833812952454,0.124616422875602,0.0919945232178247,0.137991847991512,4.13114754098361,1.82958900610388,4.13123945641744,2.98041423126066,4.61796901174674
"3307","Y14836",0.170799576688518,0.305669408535755,0.521118662040302,0.422681640964388,0.255025132997632,3.93376068376068,7.66663451580254,15.4730794459148,11.5698569808587,6.20020307324893
"3308","Y14837",0.0850396571591596,0.0692598520773812,0.0564415195398895,0.0629194410320355,0.0655451108207703,2.12121212121212,1.68841356858471,1.41049845864057,1.54945601361264,1.64122360733233
"3309","Y14838",0.320489250552542,0.320489250552542,0.32048857966182,0.320488915108919,0.310577607533401,1.85388127853881,1.85388127853881,1.85388127853881,1.85388127853881,1.7599196976854
"3310","Y14839",0.463449745046447,0.570427222638865,0.463449744110448,0.519434080908138,0.485424586748025,6.2321618743344,8.36968733611364,6.23216185760515,7.3009245968594,6.63952795419598
"3311","Y14840",0.278231978671704,0.139135201986507,0.165688174246583,0.152363950665864,0.242161440285874,4.27161216070441,1.89223304157,2.31092585257184,2.09861622611159,3.60586456493715
"3312","Y14841",0.432242990182732,1.05625270538735,0.434463779154349,0.294179264327815,0.251668949955407,0.872082524709546,1.11365392656366,0.878504928848908,0.465778747175388,0.413543565771379
"3313","Y14842",0.265302754615316,0.26589064171485,0.263663275934703,0.264778110854952,0.214404235656443,0.28701070418644,0.287780012868583,0.284854639101065,0.286317325984824,0.221134538331666
"3314","Y14843",0.058769567531228,0.0778600600101235,0.0969830550785822,0.087578379029182,0.0616287098736587,2.54720992797015,3.48744892615265,4.44607460280978,3.96676176448122,2.71696261972476
"3315","Y14844",0.0220686481182738,0.0428330951220417,0.0220705148433947,0.0132878724055148,0.0145322124555232,1.23640971858067,2.47846986313415,1.23651298577298,0.749897850369472,0.821429402495187
"3316","Y14845",0.0888800047135834,0.0600214854617265,0.0681105372944636,0.0640430033218265,0.0632205779087288,2.78475718092982,1.90905759585187,2.16156321530144,2.03531040557666,2.00921942340686
"3317","Y14846",0.129286703065181,0.129286703065181,0.129282884266605,0.129284793664179,0.0848084745763756,3.10077519379845,3.10077519379845,3.10069073231542,3.10073296305694,2.08950196003704
"3318","Y14847",0.585356847136991,0.585356847136991,0.568069905820921,0.576767089321016,0.542839620643735,3.2143893240499,3.2143893240499,3.06248082902808,3.13843507653899,2.83185268191673
"3319","Y14848",0.115834762675671,0.115834762675671,0.231385565436344,0.13943444726834,0.131385821221375,0.894147788565264,0.894147788565264,1.97364411755539,1.10083230688989,1.03038061574855
"3320","Y14849",0.0667727096923541,0.0701160431510079,0.0952519260242951,0.0818215135746974,0.0337731400292104,1.32171893147503,1.45557491291578,2.02210259301357,1.71911884778827,0.678326615198926
"3321","Y14850",0.222464684351987,0.205929232310125,0.318716707236705,0.177979673483344,0.248548355720076,5.95078071961982,5.46608639433254,7.4888359400718,4.6490037817203,6.73875277921235
"3322","Y14851",0.044050271324163,0.0152272464060916,0.0621136228128642,0.0320815682936618,0.0189433287215402,2.5981903293943,0.914709034666562,3.61402675393335,1.91256762244222,1.14320544710906
"3323","Y14852",0.161649489951286,0.109060834919984,0.113075496670595,0.11106316518455,0.113045803041666,3.17460317460317,2.15054169816075,2.2331625446117,2.19185212138622,2.23398904322645
"3324","Y14853",0.267673142757309,0.0837604078829074,0.081942906842459,0.0827133831246889,0.0973212405248865,8.23732718894009,2.59578194543176,2.64573709922892,2.62075952233034,3.11677186037816
"3325","Y14854",0.121911272637827,0.0393317559935212,0.0323041401909839,0.0264967232882019,0.0429054075971405,3.41691710493363,1.14116177908434,0.909396091205495,0.755400255957412,1.23370579411282
"3326","Y14855",0.194650364192933,0.11697904552504,0.107849038098434,0.111713385908295,0.152232364964267,6.12990449890692,3.86000367033729,3.57371608778751,3.69734109404904,4.91872038258894
"3327","Y14856",0.0926170929402718,0.108126438254163,0.0840815740825097,0.0874737064475608,0.124448348417595,1.36701662292213,1.64413823271491,1.24444913317495,1.29939948427105,1.93395971462936
"3328","Y14857",0.0933338884751664,0.169004751343875,0.0933347730013342,0.130413179725534,0.0904219395172215,2.84526854219949,4.951901534783,2.84529416712414,3.89859785095357,2.76075786412931
"3329","Y14858",0.0417064932598231,0.0882168916636325,0.0422691188972593,0.0655533629129132,0.050664645741474,0.723536036036036,1.57090795906901,0.733512854566279,1.15221040681764,0.883255697181139
"3330","Y14859",0.221315716430312,0.260027418525396,0.22130731927541,0.24048984375727,0.230521558503558,4.44302721088435,5.08352084748632,4.44288651716336,4.76320368232484,4.59804874125972
"3331","Y14860",0.096903798653,0.118987368210459,0.0969093784504279,0.10809206196285,0.104828459213832,2.40699404761905,2.95609570632205,2.40712931329612,2.68161250980908,2.63390674989219
"3332","Y14861",0.145247233961095,0.219464052875328,0.145253406693981,0.181636986533682,0.138160715100365,5.27210884353741,7.6797830094666,5.27231688622081,6.47604994784371,5.03210528355904
"3333","Y14862",0.0571917846165085,0.170843420336472,0.0575061273441584,0.111267765003642,0.0549824580201885,1.19294605809129,3.33047184121997,1.19924251653055,2.24222659085714,1.14859151569099
