"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"234","H234",960,24,0.514707946634911,0.985451550470043,0.996756982954258,0.754490591784442,0.65,"24",0.0169842515651578,0.00304716282571039,0.00499481839615141,0.00373833670611765,0.0170846168864747,2.65888869622858,0.445539085566828,0.738989130243368,0.549250691507966,2.75780665592524
"235","H235",960,24,0.506433574435329,0.980689125084915,0.997009283300145,0.760664627555598,1,"24",0.0215189152689216,0.00246112619618267,0.00305672799208956,0.00242530995950549,0.0215664659285518,3.62208920909609,0.410952953041233,0.524950639052584,0.415298593740936,3.72301200336281
"236","H236",960,24,0.464784549021602,0.981256650246891,0.99808502293928,0.857652283997483,0.3,"24",0.00686497012455535,0.00245213942316066,0.00319766612783578,0.00246865727621366,0.00712795691453474,1.24768959391325,0.431486601925506,0.59702637679337,0.44911392015712,1.32964265282364
"237","H237",960,24,0.452256231776559,0.933971512050929,0.99776046555263,0.78007569723742,0.05,"24",0.0134124410692146,0.00681576607498589,0.0044684519744703,0.00539294767128563,0.01490877941767,3.0420937882415,1.79179934036231,1.12360663383965,1.40457627532358,3.42204627383482
"238","H238",960,24,0.472568246384149,0.993820375640397,0.999304225596301,0.757582513145106,0.2,"24",0.0114894666697512,0.00459726171141212,0.00240674412416403,0.00339524734891013,0.0126094134181254,1.9711232912793,0.790400439944389,0.413019576565221,0.582089801581583,2.25214188964806
"239","H239",960,24,0.485970242730371,0.989275406623245,0.997688628814503,0.786214937189719,1,"24",0.0340122976494651,0.0031562849853893,0.00503852535055525,0.00263181800526991,0.0350585356371427,4.95426563135805,0.487105446720389,0.756382156610778,0.390742458767503,5.20537504598922
"240","H240",960,24,0.510582227113224,0.832766495836797,0.0171187035139458,0.468330013602736,1,"24",0.0652105295156308,0.0403465767268731,0.0622424690570594,0.0497602548412535,0.0690304117451139,0.645281483867162,0.394714095609154,0.613364439710413,0.48422983894849,0.686443197806114
"241","H241",960,24,0.496596739712104,0.701209894412294,0.999251083141481,0.535533702818408,1,"24",0.00394622867775178,0.00212465198414568,0.00232230798337469,0.00217624972770075,0.00400109561094376,3.81987232370121,2.15907023574316,2.35546859457521,2.21135988897903,3.85779286889648
"242","H242",960,24,0.439662730113971,0.226330028847413,0.995649759619659,0.859240785748011,1,"24",0.0120084564392148,0.00311126284839118,0.00267890992030989,0.00276143536760502,0.0119928768253059,5.3837647250217,1.37648612619346,1.15395045200238,1.20161658829069,5.36625500347212
"243","H243",960,24,0.504384306966512,0.997871792530666,0.998985393940671,0.537860401686443,0.95,"24",0.0344322834901469,0.00341270974671335,0.00715811563312402,0.00291462154586765,0.0371057905093177,4.51270447910383,0.416716314417115,0.908814837639439,0.36675871695647,4.95574095552975
"244","H244",960,24,0.489635036038472,0.614597197847958,0.000738054814563127,0.895102993908716,1,"24",0.135201008710991,0.0744109973874451,0.082341671733561,0.0777201507349005,0.130358733842975,0.917714229646256,0.519636002035987,0.573828495280156,0.542580109253982,0.887202665494361
"245","H245",960,24,0.493314410117399,0.997086686444812,0.998824696843485,0.784217307042748,0.95,"24",0.0230167883110014,0.00259869865991738,0.00448622343622272,0.00296460771589607,0.0252218476841251,3.06164019127421,0.321530339031343,0.534893497075653,0.359780845296632,3.43831397199822
"246","H246",960,24,0.497445624014909,0.996332071607399,0.998376203194916,0.554654788592393,0.95,"24",0.0347735554850164,0.00299617731054964,0.00393127023734257,0.00325790298716186,0.037866169204959,4.56891252959817,0.358844664326819,0.468520812495151,0.388450544275012,5.06374423183343
"247","H247",960,24,0.459158453826102,0.144344121331517,0.0203474724875461,0.956016545076192,0.3,"24",0.373687781062049,0.0565031928536248,0.633607926564806,0.261885459516561,0.375212755211081,5.65535312438184,0.889477717623651,8.25687316056881,4.12623411950171,5.67300062627209
"248","H248",960,24,0.492690883303359,0.279951361961262,0.0166925479353482,0.952407195060444,0.75,"24",0.185228191613337,0.0224947787964078,0.653505961936669,0.273647453407236,0.184189451958378,4.81797021266453,0.58875191681963,13.2911489893239,6.61559639342608,4.79465533629464
"249","H249",960,24,0.462199571722797,0.156976345930521,0.0189086522068544,0.953502479632961,0.4,"24",0.292369259527112,0.0383522587293086,0.921321741602123,0.637873693928672,0.29402120867332,5.32359381989285,0.640926943892162,34.0625031638376,16.9802530183924,5.36419960326359
"250","H250",960,24,0.503615705172726,0.99825427210463,0.99924763934095,0.664650654767557,0.9,"24",0.0175590457989806,0.00318207022973945,0.00996207836518829,0.00619934831926168,0.0197511726589813,2.6496136478625,0.422240605491515,1.36351319313178,0.836573795226792,3.02187047927627
"251","H251",960,24,0.498916682711125,0.998156205503226,0.999025198231066,0.729423337705603,1,"24",0.0272796867183083,0.00306099536136217,0.00614327584660409,0.00225617441811804,0.0292603101705092,3.47058825893794,0.345322667428754,0.72177168278666,0.267945126199337,3.78121066098764
"252","H252",960,24,0.497000405447333,0.996199354850505,0.99795374328061,0.797442731921129,0.6,"24",0.0264846518302122,0.00295133032742008,0.00589701998128863,0.00217878731250859,0.0300769068541243,3.41030566922281,0.331187209676768,0.682744735326921,0.258610303919099,3.93785345948933
"253","H253",960,24,0.489447025114408,0.993194907814862,0.998805528392681,0.776642075885642,1,"24",0.0420449769858251,0.00256001550389597,0.0145175241632969,0.0079768759849334,0.0436002807399111,6.35892135540048,0.356123901356166,2.05696188811071,1.12308156128028,6.72842124900487
"254","H254",960,24,0.47716552259983,0.0998144104744983,0.036005623578979,0.941061656199008,0,"24",0.0701045666716562,0.0168832227434149,0.0603460588292932,0.0346143758148518,0.0701464640621779,7.13297796587858,1.6860053850833,6.08909549804644,3.42570241812982,7.13754670463592
"255","H255",960,24,0.484981322900531,0.263107074873417,0.0211327153877536,0.95610985978612,0.8,"24",0.211905753449204,0.0659296449833488,1.24517814641749,0.654454258011112,0.213627420749879,4.97342442098814,1.43847624995144,20.0130640667644,10.473732194102,5.0242844392824
"256","H256",960,24,0.5012667360441,0.909440076945276,0.997808775288593,0.656328187296343,1,"24",0.013362910784885,0.0103020988175925,0.008223197726987,0.00878007783615112,0.0131944635250693,2.38873351344715,1.89998359078043,1.47117481528368,1.61924852427153,2.37622761311013
"257","H257",960,24,0.49766589194247,0.993703477778374,0.997825914658017,0.702229128954954,1,"24",0.0244609992997071,0.00288572170860334,0.00990139460932056,0.00576454371268896,0.0253485500701347,3.24276345204617,0.386246092328737,1.36372031449605,0.799613929999766,3.44235793899672
"258","H258",960,24,0.497135683899127,0.994157380989823,0.997921367734225,0.674890086967481,1,"24",0.027287281432881,0.00277229431460311,0.0074482525797859,0.00364731275878651,0.0281669267326126,3.52699753505408,0.374471735617246,1.02029992698417,0.489083269305389,3.72547677664164
"259","H259",960,24,0.491287187975715,0.994152105545683,0.998145059759781,0.678106543386566,1,"24",0.0324115928703652,0.00204325626414776,0.00887899297322914,0.00417137538167754,0.0338593660029705,4.20704703270555,0.259043356844007,1.06810185984764,0.494852195421363,4.46854755968036
"260","H260",960,24,0.493414561729926,0.997562577635547,0.999076930291372,0.718171886040571,0.95,"24",0.0336293747548084,0.00501630224755591,0.00289383416455349,0.00222808672502483,0.0373537345221809,4.37970211879992,0.635323683564683,0.364106798404981,0.279241915636183,4.95499947276291
"261","H261",960,24,0.471873008137165,0.421617153864655,0.865294578371953,0.953099968772171,0.2,"24",0.366380073713532,0.0576538556729247,0.373360948402697,0.187337176124463,0.367252519664209,22.0970074856631,3.79228067126512,22.6793241727164,12.1121632958499,22.1537236486347
"262","H262",960,24,0.508480562127365,0.685750262137468,0.998448784220818,0.658406866759794,0.55,"24",0.016990244865895,0.00519225357113832,0.00424706498846338,0.00461713800313098,0.0170116830068852,5.85454606340484,1.83557662830081,1.40009315866982,1.58514784602038,5.8382656333889
"263","H263",960,24,0.48620744001538,0.993852944294668,0.998790709225074,0.785712156038658,0.65,"24",0.0227812483943702,0.0026440010117787,0.00270243316483861,0.00265524490161212,0.0256890042172586,3.24614588781348,0.323227992720605,0.330988540795176,0.324569762472111,3.73876745188297
"264","H264",960,24,0.493381423103869,0.94993428061252,0.998680750658947,0.62954679011917,1,"24",0.00457397412738509,0.00281972235420277,0.00240442365313762,0.00259698476299195,0.00449744392288009,1.41605603278581,0.894108273325531,0.760447892679377,0.822585270291185,1.40921945782602
"265","H265",960,24,0.467162302570076,0.982447780542908,0.998287080260121,0.733528864030743,0.25,"24",0.023618891492889,0.002719852036465,0.00463650833413514,0.00328561855131599,0.0258441314108207,4.00890115852058,0.387257945390076,0.689072442295719,0.477069234111343,4.39548131491119
"266","H266",960,24,0.522207563462946,0.951022825819999,0.996643416034493,0.551398692055302,0.9,"24",0.00328378504717971,0.00159375872289467,0.00167796696259514,0.00163461511701078,0.00308846719424379,1.32725697466233,0.653471252347634,0.681297259022406,0.666852970184015,1.25107606627736
"267","H267",960,24,0.481278340541342,0.116459988431356,0.0221683477317477,0.948821796882283,0,"24",0.246283108404083,0.0621484430920172,0.18396765466786,0.109441343457867,0.247334044274922,5.88554535645338,1.4126026191733,4.15238689476581,2.44964443301732,5.91908136321076
"268","H268",960,24,0.479917965458766,0.227379342526579,0.0215629760960007,0.954759045379093,0.6,"24",0.25851886818321,0.0468589961495572,0.296809247216547,0.170154675055662,0.258833965096513,5.19958168072767,0.914537038670031,6.90790038197841,3.522330660065,5.20616899160668
"269","H269",960,24,0.491309956131873,0.771649630486526,0.998911677013666,0.613755137879579,1,"24",0.00329367510922243,0.00327173847658149,0.00460144852531031,0.00393626416374183,0.00359893837259412,3.18726700508852,3.09549692300542,4.38498969975048,3.74024331137794,3.50764272929861
"270","H270",960,24,0.496225654163705,0.994686359329613,0.997782006864756,0.560402059951972,0.9,"24",0.0253542299724512,0.00443246701539987,0.00706657929406663,0.0030421832113209,0.0271293607488368,3.19229824697664,0.542049444347501,0.904603354579198,0.373859046220214,3.51259810392104
"271","H271",960,24,0.516113930937013,0.00300679448588659,0.00413572279320829,0.932646591883448,0.2,"24",0.13633728197689,0.0428039433000551,0.210068444810551,0.105087696145236,0.136359684928755,1.63938487202426,0.495246164728099,2.68040659209385,1.22992716187321,1.63969410900779
"272","H272",960,24,0.54282056717386,0.394233677812839,0.00241695006842124,0.909989221781335,1,"24",0.123483682155017,0.0648187016999367,0.331918936273492,0.148737817246038,0.122746669026729,0.640755031018308,0.327853083936894,1.5335942238641,0.76269848928826,0.636938014639466
"273","H273",960,24,0.496123244144228,0.995481876309714,0.998258345394014,0.48576870155083,0.95,"24",0.0261998726183154,0.00588674097615084,0.0106332803902571,0.00811610495710981,0.0265899122229777,3.17455800978835,0.772657487773141,1.40736916314142,1.07520989979504,3.30821684800933
"274","H274",960,24,0.501707496808084,0.951740495290025,0.998822158848416,0.60905533599721,1,"24",0.00597800745216679,0.00535795951667305,0.00401508306041079,0.00441987616629072,0.00591822814074946,1.63769299898086,1.49122345779397,1.09556404455226,1.22667718868131,1.62753929784785
"275","H275",960,24,0.500041359344733,0.936062617278532,0.998805473850389,0.560216442433824,1,"24",0.0112886936097208,0.00520276696134981,0.00451550704156646,0.00483778256406472,0.0113753749484396,2.54464494187672,1.17770818203794,1.02684909032742,1.09626718423089,2.57096776353109
"276","H276",960,24,0.497432884788401,0.967311946265734,0.999044228352367,0.420859612683395,1,"24",0.00765599939245837,0.00601388434693745,0.00713047067501697,0.00656589542599951,0.00751726041336895,1.52199666892851,1.26373441269773,1.54010537878507,1.40095144050648,1.50496640278793
"277","H277",960,24,0.50095162622665,0.988510529584702,0.997991513207256,0.770278658283841,0.8,"24",0.0263261055401896,0.00768229052541084,0.01030447748487,0.00890528800091192,0.0263388300330927,4.17285759147815,1.12906412055205,1.54478331025189,1.32033987163247,4.27408784838541
"278","H278",960,24,0.466526000532434,0.987882220010279,0.998845476635084,0.800350472373137,0,"24",0.0143771747494028,0.00396958358450027,0.00252221600465721,0.00283910008957346,0.0151303599879178,2.67146021613235,0.769377240646079,0.476712827764552,0.564775507780119,2.80323860662293
"279","H279",960,24,0.456600040543037,0.960992507491037,0.997943536049004,0.783616525916521,1,"24",0.014588635570469,0.00298978710891564,0.00332388357074403,0.00315546648266776,0.0153014348565966,2.56219465595441,0.565491978291859,0.635598755673525,0.600300854308054,2.72537314428186
"280","H280",960,24,0.471841189490599,0.987520554574655,0.998463793087579,0.765729009330436,0.05,"24",0.00623765123255264,0.00720392923533285,0.00754347888642313,0.00735327512603441,0.0073362187660691,1.20521079065716,1.30465477520927,1.46631676922148,1.38031274804427,1.45898579845913
"281","H281",960,24,0.503377685523903,0.998281378404657,0.998753590852292,0.690445910578841,1,"24",0.0298568156941951,0.00246389352121246,0.00992854220132799,0.00567318307183816,0.0307847557010945,3.5107133576815,0.28663375415058,1.10190342398607,0.636922377521321,3.70469429543671
"282","H282",960,24,0.443332182038109,0.841635485474051,0.996686893149733,0.81728407535681,1,"24",0.01267578563919,0.00413305886488109,0.00353198129165394,0.00322842533297169,0.0128828605562177,2.51870160262317,0.906462987159714,0.741715511954696,0.700762331478442,2.57008635076419
"283","H283",960,24,0.494105380021898,0.994663682886921,0.998269239472706,0.686655610443622,1,"24",0.0330818366767854,0.0041651028034937,0.00597041561347381,0.00195874681860588,0.0357166115642866,4.49044357992741,0.566048622990169,0.767856765420716,0.247204041332551,4.93711464273238
"284","H284",960,24,0.468166344515989,0.991595533855643,0.999015623053993,0.798503532006275,1,"24",0.0162301717897134,0.00628485532577569,0.00519918987931868,0.00532446306033343,0.0185829036363911,2.87334678943848,0.976829751172781,0.788675796285118,0.814196362598399,3.29883931424899
"285","H285",960,24,0.493823474764491,0.990054398375298,0.997965541748479,0.761819597125251,0.95,"24",0.0391301844029739,0.00388104068411558,0.00742334216710817,0.00371072976408208,0.0402894246436998,5.37930582464587,0.551972887574706,0.906285569622755,0.488139745586457,5.66477396103015
"286","H286",960,24,0.489360219139849,0.957475582367505,0.996298697845202,0.610926575213222,0.75,"24",0.025990059208438,0.00655121426120976,0.00542692679999168,0.00496192488992342,0.0275790807742955,4.48242387019629,1.08952471790176,0.792503902352856,0.781242413322004,4.8467706983752
"287","H287",960,24,0.488227820482093,0.947931419081492,0.998877756538024,0.641891383639755,1,"24",0.00803437200323775,0.00727481131065299,0.00945571727475026,0.00834365842476058,0.0077726296746189,1.55592229282841,1.55527910459187,2.04733061055163,1.79804991493773,1.51272163367075
"288","H288",960,24,0.476717792977551,0.994193552105403,0.999094090499295,0.787803348559938,0.55,"24",0.0173145083548387,0.00269657315828928,0.0054106537080706,0.00401909186859944,0.0201956341277237,3.00063142048113,0.396969772570574,0.862999347637504,0.622768632469387,3.53191536278469
"289","H289",960,24,0.475543014711027,0.163627752406814,0.0212823427527555,0.952031342062377,1,"24",0.273052605684639,0.0652795882124836,0.542695212961186,0.236702093525546,0.27403647989733,4.06492520155453,0.880912055570638,6.90686338030813,3.47994383903513,4.08181718530848
"290","H290",960,24,0.487516020341611,0.995984560819903,0.998906858676812,0.663170291625842,0.45,"24",0.0184708796235352,0.00417081100106828,0.00365382984219186,0.00342138657294472,0.0204494828716486,2.26158754329758,0.446834879829775,0.431516983615239,0.393611067002374,2.60506786155617
"291","H291",960,24,0.487230823253916,0.994830150205064,0.99909301124119,0.759796194811622,0.65,"24",0.0212547508027943,0.0033787197575607,0.00376976598488091,0.00356932006064148,0.0232716080792906,3.46770777609132,0.479238411129846,0.537933781027113,0.50791502550592,3.88012693314112
"292","H292",960,24,0.501958309027377,0.984918536928344,0.996071362421738,0.836323617628415,0.5,"24",0.0252460845733886,0.00783742635188237,0.00477000288352592,0.00496685911539317,0.026266250106215,3.37444179511743,1.16340652326528,0.616009560264408,0.728554123234793,3.61390551359449
"293","H293",960,24,0.496102586994324,0.986530273818707,0.997414456254183,0.662975543617244,1,"24",0.0191094568538143,0.00511299282170008,0.0105927398938984,0.00730709373269312,0.0182732693090307,2.86053231764598,0.864461859798871,1.77057901722256,1.24300041204238,2.79884748020226
"294","H294",960,24,0.494130381071881,0.998203140094828,0.999333792349527,0.720204236795931,1,"24",0.0210466919569871,0.00278285731566719,0.00820909031462677,0.00487438165653432,0.0232308778650543,2.90181155794327,0.348739343202601,1.13645064585036,0.654465399756307,3.27829248349868
"295","H295",960,24,0.481238495211927,0.994441020288296,0.998840359872957,0.821959817177324,1,"24",0.023361430588654,0.00459911138805931,0.00424062407869369,0.00439167755459221,0.0256594290652695,3.80722229671798,0.732272843840567,0.667577596967946,0.695020279615159,4.2594602118595
"296","H296",960,24,0.486378658032478,0.996421767696643,0.999082207330618,0.787053686599483,0.9,"24",0.016665543090569,0.0019137635294625,0.00166341800339365,0.00153642402780106,0.0186339285645381,2.38235433459478,0.27105326358074,0.234059781582123,0.212447294954587,2.76341018586933
"297","H297",960,24,0.493541027380686,0.995708822392546,0.998547836302726,0.801761162898079,0.7,"24",0.022087914881287,0.00368414196678951,0.00577094953238165,0.00230959892825287,0.0237703857302352,2.83621601881111,0.428000039079853,0.719409035690854,0.283849404746915,3.15236287407427
"298","H298",960,24,0.499610742040985,0.987185102454921,0.996830750889731,0.712864505562515,1,"24",0.0337117811821218,0.00630221279665343,0.00941051987257241,0.0078019564658663,0.033817836948315,4.40111887175394,0.820435040816549,1.22444119612258,1.01681512041749,4.51590521848283
