"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1397","Q14590",115,4,0.801690151634885,0.74357088719046,0,-0.0226737049064162,0.45,"4",0.370908803408602,0.228882685138844,0.244639126713133,0.23021859456859,0.227828394561939,1.39299320997729,0.914783094865218,0.992927678900751,0.923192880110403,0.90819267780689
"1398","Q14591",116,4,0.592676859147769,0.98749326425757,0.786821024680785,0.093698448622243,0.65,"4",0.0442444446467839,0.0835778214001563,0.0879119709322305,0.0857943203818717,0.0559831281347646,0.897932704231673,1.7665953099526,1.86739650126497,1.81699590560878,1.15429779686678
"1399","Q14592",64,4,0.937161976888712,0.554898419159359,0.103418120153808,0.215738175081403,0.35,"4",0.260906862745098,0.334975160636371,0.121490714784463,0.197156626572181,0.12210660891404,0.630407911001236,0.861379871442377,0.260547106049738,0.454876771037766,0.26196455722568
"1400","Q14593",115,4,0.708580704204598,0.878870552513052,0.365649273876381,-0.0151970327671835,0,"4",0.0691897137446693,0.0713074283298625,0.0586796583108112,0.0620413547503335,0.0565990239119558,0.949236401170358,0.977312867463387,0.804309790273046,0.854109570334319,0.7775983310945
"1401","Q14594",108,4,0.801250628214337,0.905645728498301,0.785585129227544,0.152241474715357,0,"4",0.0676378843628303,0.0670567575191856,0.0747943197111018,0.0709712619474102,0.0701274116009748,1.07764589524563,1.07233869123973,1.20137709487162,1.13685789305567,1.12072591899946
"1402","Q14595",113,4,0.614684416430231,0.983622642016207,0.0157701786698565,0.301926039071929,0,"4",0.0624228898501047,0.0378317400769504,0.0338872584011468,0.0358561393496859,0.0518259631372767,0.648308503575249,0.399422067057067,0.358755436128365,0.379088751592716,0.541957647804015
"1403","Q14596",113,4,0.521710726320462,0.987535941534912,0.00124218448908864,0.0747989348895352,0,"4",0.0511844440794346,0.0507102171639094,0.0507126245107503,0.0507114208366229,0.0585200553955706,1.22785315793856,1.21702921395544,1.21708421100082,1.21705671247813,1.39473899299504
"1404","Q14597",113,4,0.694113358097632,0.952515139316533,0.00576624058364572,0.204090304699205,0,"4",0.0548723859329876,0.0444046703960635,0.0563290165522132,0.0466992267583506,0.0709335781781249,0.447268286123749,0.357509396200251,0.459404875152329,0.377316604255488,0.587115548834651
"1405","Q14598",113,4,0.694211552934914,0.917240639155951,0,0.285365799605644,0.3,"4",0.0426430618582732,0.0417098323809342,0.0417119774355921,0.0417109049071598,0.0431857935662655,0.290583114735704,0.284162881453522,0.284177179401373,0.284170030427447,0.294046566262885
"1406","Q14599",113,4,0.527061965204306,0.988646540914105,0,0.175242782237919,0.9,"4",0.0795014796519766,0.0762374074276767,0.0758192937207498,0.0757355398868895,0.0922948030947898,1.53455409897743,1.46842647158921,1.45969713263449,1.45804741232349,1.79655524260079
"1407","Q14600",113,4,0.600650830138828,0.966678709443448,0,0.38108617744828,1,"4",0.0375051418377165,0.0409746070809617,0.036942829323317,0.0389533440978946,0.0356351359175032,0.641612338783818,0.699710675698132,0.632149889432005,0.665930282565069,0.610033236598977
"1408","Q14601",113,4,0.489730827449337,0.997716883249248,0.369954929673143,0.202497223948143,0.15,"4",0.0336121265763445,0.133192738109362,0.0842739120855706,0.109112409745812,0.0776714567015594,0.695235690568479,2.96629829524503,1.82264315102461,2.39447072313482,1.67007927436919
"1409","Q14602",113,4,0.762977821332462,0.839198802156076,0.141385028464245,0.0325853391152715,1,"4",0.111307848311974,0.131984900470679,0.131576694354433,0.131785657270731,0.129988333660542,1.28242833398186,1.50702049580859,1.49931463576062,1.5031675657846,1.48108260040788
"1410","Q14603",113,4,0.618850752509819,0.964251688788308,0,0.206776558035463,1,"4",0.11595788894139,0.115142849006438,0.115145075903933,0.115143962454599,0.114898233601995,2.08956360394184,2.07578788373612,2.07582555978046,2.07580672175829,2.07161954972206
"1411","Q14604",113,4,0.66719492796555,0.943925191572305,0.00297891224451874,0.368407294196731,0,"4",0.0286199922601133,0.0383579505742911,0.0285724093078354,0.0331249799669705,0.0254582506963242,0.613837014700313,0.820766465191188,0.612834056422191,0.708959787619517,0.547177035856621
"1412","Q14605",113,4,0.816720520601417,0.8440639426432,0.0589491177696321,0.0115788525565275,0,"4",0.149547661367131,0.132972319978093,0.13190252978902,0.132495279175242,0.130931653726421,1.26534291509076,1.11083748637284,1.10295825252712,1.10689786944998,1.09484199006082
"1413","Q14606",113,4,0.750756881454774,0.932324081524774,0.112026286066061,0.0289389825819636,1,"4",0.0526287440895594,0.048236658289241,0.053368259262686,0.0500545772638286,0.0527081201186014,0.71345542512664,0.656841447446733,0.722923419955507,0.680421095145365,0.714479194725946
"1414","Q14607",113,4,0.597738270417586,0.972629165953353,0.14021358002541,-0.145262301305504,0,"4",0.14439599073258,0.149580717577064,0.220207462800735,0.183779544599788,0.123855029859445,0.586215651889753,0.606965756331347,0.852359950650498,0.729662853490922,0.50917568372949
"1415","Q14608",83,4,0.522558208542097,0.994277250000027,0.0155186519189972,-0.127991629405137,0,"4",0.0389606050854746,0.0162527369725151,0.0177850679937929,0.017020383366887,0.0234455859921588,0.896343455242753,0.379113236753123,0.413366417628481,0.396239827190801,0.54411151905509
"1416","Q14609",83,4,0.509781872709102,0.998054213118462,0,0.491568593434919,0,"4",0.0479786776683362,0.0147577308405538,0.0330521241356464,0.0208899345065731,0.0184521207653665,1.19459328155322,0.377230920666904,0.832697795978384,0.53246997637606,0.471152118325091
"1417","Q14610",31,4,0.685289353951274,0.965668212153789,0,0.155401481502173,0,"4",0.0327678069971642,0.0327678069971642,0.0327676672948386,0.0327677371459967,0.017930324406838,0.632090464547677,0.632090464547677,0.632087821538314,0.632089143042996,0.348501232873413
"1418","Q14611",121,4,0.697891392808416,0.899208312171269,0.0348717642499032,0.019508415693248,0,"4",0.0552527967283143,0.050950568720105,0.0498610924243401,0.0501909804967946,0.0525492714399649,1.24556770683982,1.14902225529861,1.12402841714894,1.13159232028204,1.18503670902424
"1419","Q14612",115,4,0.567930123027813,0.964376370399639,0.123069857398878,-0.273495810551792,0.5,"4",0.0561306659953046,0.0458489988881214,0.0530503198590559,0.0494459370276986,0.0549760188452905,0.813219027071901,0.666410362963895,0.76904707208854,0.717728717526218,0.79628951188169
"1420","Q14613",115,4,0.54866040635523,0.971878253352009,0.0365613853373501,0.0553020401415845,0.1,"4",0.0347324414070839,0.0536298406740241,0.0315670002010295,0.0397571324596104,0.0347508390414262,0.657072527534391,1.0283922770605,0.597005136150185,0.754779458949019,0.656877656291587
"1421","Q14614",115,4,0.49744699710916,0.993640320048563,0.101789780520333,-0.137270911583295,0,"4",0.0244760322938571,0.013324258073105,0.013509548654516,0.01341682511995,0.0139863523765151,0.698526428957723,0.383544324820344,0.389391377921776,0.386467851371059,0.401741931060975
"1422","Q14615",83,4,0.516307106618006,0.998252580501562,0,0.456473094657225,0.05,"4",0.122807695695512,0.0805629046861391,0.0670340723759361,0.0737709125300157,0.0915601419769707,3.59414413726191,2.4171260342285,2.03149336043233,2.22430969733042,2.72798839044364
"1423","Q14616",115,4,0.545782177931567,0.969769444174477,0.0872480281008675,0.0147322513913008,0.15,"4",0.0407768333250406,0.0433130318043499,0.0392762348887136,0.0382114391347922,0.0429586677859993,0.714033203243842,0.761811660378533,0.685469241683481,0.668253077621889,0.747902865681146
"1424","Q14617",115,4,0.550292235254078,0.970640220214052,0.0293292987385041,-0.156765672941264,0,"4",0.0895740055450332,0.0582463742185529,0.0537387033506933,0.0559681228375253,0.0547576103935533,1.47822349973275,0.977642339150791,0.903915104094083,0.940778721622437,0.918884760049411
"1425","Q14618",115,4,0.496978681831229,0.993793628525111,0.129537734091401,-0.182285772024583,0.15,"4",0.108757665959862,0.0310418553489076,0.0438317970116368,0.0336038935562915,0.0591590919627416,2.74615096164857,0.82646153031643,1.15945697419481,0.897431332318674,1.54234038860359
"1426","Q14619",115,4,0.927028213343426,0.632922136243776,0.0428866910595215,-0.404894008714322,0.7,"4",0.205469297748161,0.207274964332122,0.207852352104805,0.20756355762053,0.209869780323496,1.27469387501856,1.28621417592879,1.2895253130656,1.28786974449719,1.30170363723176
"1427","Q14620",115,4,0.660332693468804,0.939722202907889,0,0.203928737497006,0.8,"4",0.0127959011359158,0.0125162571898192,0.01251550069964,0.0125158789445883,0.0158315957767058,0.417996166412149,0.409022837198297,0.408998458285743,0.40901064774202,0.515524851378709
"1428","Q14621",83,4,0.527026619378888,0.995140175433022,0,-0.0281712105371689,0.1,"4",0.0173185948386305,0.0334762537620135,0.0653534251126412,0.0495692501986415,0.0292433028307709,0.449875865629286,0.887580941195841,1.77364243792489,1.33061168956036,0.769635877646207
"1429","Q14622",118,4,0.504411133192189,0.989710880783163,0,0.462023429900244,0.5,"4",0.0277955283490476,0.0108862946017119,0.013460964919154,0.0121705674968522,0.018160913086018,0.882050778414654,0.346252779430917,0.430635634283519,0.388444206857217,0.579878034054587
"1430","Q14623",22,4,0.712634747803516,0.98120643211089,0.0262139507503898,0.343100341084486,0,"4",0.104078406023617,0.00576609269524054,0.0124094642120568,0.00901935542718602,0.0882332808647397,3.11225806451613,0.181271071267479,0.397625774812075,0.28700623802962,2.66257352338893
"1431","Q14624",99,4,0.583223067173097,0.990774719274412,0,0.379623637676377,0.55,"4",0.183205474428373,0.154298713613293,0.119704701913856,0.135981708641299,0.165915146573256,2.79038525897615,2.406202257778,1.91520773630754,2.15105618498074,2.56113690845617
"1432","Q14625",170,4,0.431766417214158,0.999240837028251,0,0.0357959285476467,0.35,"4",0.0537565377029376,0.011283690711722,0.0103383701729031,0.0107834970703034,0.0277545297552489,2.27636800866323,0.489984063412363,0.448258331074947,0.467908796363442,1.19063459051328
"1433","Q14626",83,4,0.503147329919566,0.999431682726062,0,0.481405178449263,0.35,"4",0.0317306995021857,0.0143915032121221,0.0427496611001079,0.0273355708741888,0.0209826563342765,0.997456287914121,0.452641702008889,1.35723731846732,0.859307165665034,0.663701440810941
"1434","Q14627",48,4,0.750183607725439,0.983754973311866,0.845025471297644,-0.176451172174656,0.25,"4",0.168508753994773,0.122771855585559,0.102919705775119,0.108953418260335,0.193130260625396,1.73954860837229,1.14954013136186,0.947144323960007,1.00185158036955,2.00544202036742
"1435","Q14628",162,4,0.437650871745495,0.998680286455848,0,0.164419811815492,0.6,"4",0.0142662892673842,0.00624770211532838,0.00818947833667725,0.00712864082378387,0.00697218277229762,0.742488487646638,0.326821957871346,0.429664360954772,0.373425697490703,0.364332666536162
"1436","Q14629",128,4,0.464208466949422,0.996265647116792,0.0241541328513122,-0.191920622963445,1,"4",0.0277660109311626,0.00880080250821611,0.0228934850058735,0.0147271920560426,0.0159944249096362,0.995372060525182,0.318169487830678,0.823008396178972,0.531381154000334,0.576647184476089
"1437","Q14630",102,4,0.692969852350178,0.901781480899554,0,0.255738213523107,0.85,"4",0.0979022018817396,0.0951080293096442,0.0950212704130868,0.0950633396846415,0.0982321924987442,0.765167517629299,0.74475037944608,0.74436596153473,0.744558170490405,0.76750630626556
"1438","Q14631",102,4,0.735444856535543,0.896492060688217,0.0648761671943499,0.181450615816197,0,"4",0.0437678142642441,0.0399756188810781,0.0402390850961612,0.0401073200440941,0.0443815282805257,0.948045530219701,0.86708982496634,0.872757156152223,0.869923490559281,0.961449967165965
"1439","Q14632",102,4,0.706217926736498,0.951088525182605,0.0334117147170602,0.16008232436208,0,"4",0.112215037940852,0.129547180079533,0.109594375525749,0.11616766432189,0.113253390808629,0.676588948007867,0.771779409562348,0.660571314387981,0.698959510319056,0.683130986148047
"1440","Q14633",54,4,0.674331483163495,0.950218528639478,0,0.395585740551483,1,"4",0.032761928013292,0.0129354392827786,0.0321341845389367,0.0223691986930984,0.0257590700277848,1.09266261450108,0.437096663838511,1.07212835869322,0.750808859899645,0.862579904051545
"1441","Q14634",127,4,0.774786281250763,0.904711195364129,0,0.342181371171037,0,"4",0.111110147108596,0.117167375141829,0.101629182959025,0.10936233586859,0.103690749709183,0.666507440957947,0.700575830673686,0.613494667150453,0.65703524891207,0.624763975121614
"1442","Q14635",127,4,0.580841561047173,0.972601049925114,0,0.149089158950561,1,"4",0.0343690641156589,0.0440687922800281,0.0440765302633749,0.0440726612643781,0.0321721800203134,0.465991488932631,0.594794076816289,0.594896046430127,0.594845061623209,0.436753125127146
"1443","Q14636",34,4,0.647161841675658,0.972343478637923,8.03396083060015e-06,0.0257865740031035,0,"4",0.205794289962406,0.0565148194715496,0.0733137551480202,0.0648606101285865,0.164302354126186,3.34989193197236,0.996539072380732,1.28672243440448,1.14163075339261,2.73874618027922
"1444","Q14637",127,4,0.600263267456262,0.973824024324126,0.00310118971114526,0.358928374044682,0.85,"4",0.0603497620058341,0.0409734280359504,0.0583353087260157,0.0490032252927022,0.0568929366888272,0.906834649024823,0.623457287010463,0.877651470980903,0.7415716277313,0.856646110942136
"1445","Q14638",95,4,0.75579010774028,0.95148701238343,0.0481570032955511,0.026125086858459,0,"4",0.0700232452769103,0.0593217507734178,0.0640503679602646,0.0616789620163391,0.0679367823774872,1.13788010376244,0.96928828165449,1.04420522881222,1.00674675523335,1.10515172687176
"1446","Q14639",98,4,0.578325877845889,0.9861076072638,0.0121613296805784,0.275997286379849,0,"4",0.022119076826114,0.0235139113110833,0.0225507767913842,0.0226474637872499,0.0321451352709233,0.419863373620599,0.446517413832965,0.428077450227477,0.429913096181605,0.613255884179117
"1447","Q14640",115,4,0.798036883256687,0.0959031284462896,0.812496525521418,-0.0731634976658131,0,"4",0.0864992972290486,0.0851848063140545,0.0849492610899061,0.0850671161274055,0.0849628582895246,1.39184057532408,1.37226997995613,1.36873696198246,1.3705034709693,1.37016736359136
"1448","Q14641",115,4,0.736968534726561,0.799488092490803,0,-0.098198957489466,0.15,"4",0.162938586488603,0.177659313272168,0.181431050690709,0.179541078250952,0.17461644571178,1.22695078080547,1.35239186534113,1.38550819404099,1.36895002969106,1.32607692858467
"1449","Q14642",115,4,0.77469618155422,0.839461227534362,0.153218167958601,-0.219251773506102,0,"4",0.159803296167247,0.160885932072967,0.169979948688372,0.162238164389379,0.179136967289318,1.39432815086557,1.40043853370758,1.49457926317764,1.41343493622644,1.58733977233825
"1450","Q14643",134,4,0.519241264806757,0.994816778299075,0.0150063526424256,0.173460287717729,1,"4",0.0133827508819981,0.0152217139996578,0.0187009759630883,0.0167335486100367,0.0122898750203773,0.278398603295736,0.316469389235324,0.388090475278076,0.347627513775633,0.255915507471637
"1451","Q14644",134,4,0.583934961493844,0.974903421645553,0.011472937037606,0.384401704045678,1,"4",0.0857497951483187,0.0781712438422718,0.0680247057650278,0.0730723301663155,0.0804029185094081,1.40534076956331,1.28616839880694,1.12495666903959,1.20556253392327,1.3212919836088
"1452","Q14645",102,4,0.62981410040964,0.969742425846326,0.0108863089111609,0.105775614949674,0,"4",0.119532359488094,0.130410455180121,0.106326725933019,0.117800974536025,0.11497795551895,0.852035073873897,0.939744839755013,0.748920583078749,0.838180798006381,0.815773193475641
"1453","Q14646",154,4,0.514746806823832,0.986704030720705,0,0.501980031457233,1,"4",0.00988726602192332,0.0212228236712605,0.016116297123315,0.0186769875968775,0.0147787883775555,0.234915924826904,0.50690741177445,0.383507862009543,0.445207636891997,0.351451007702866
"1454","Q14647",180,4,0.549874748105858,0.983330681977494,0.00101299494752849,0.180878270348493,0.75,"4",0.0343464272262717,0.0327353265196691,0.0615710381333185,0.0469602211177627,0.0448035316728835,0.628645136103558,0.598924811337326,1.14339087806584,0.864270167379501,0.82398031031339
"1455","Q14648",128,4,0.474075311486236,0.998931111032956,0.0522312948751444,0.0972313182894041,0,"4",0.110306589154494,0.185311285930294,0.169421849657915,0.177408742786055,0.140584650588176,3.61094518228812,6.44031329926606,5.81740586149204,6.12885958037905,4.72220737895897
"1456","Q14649",54,4,0.54762432092137,0.993122195480522,0.108873791770501,0.00720788218960319,0,"4",0.0183710763341509,0.00669693106208501,0.0553379200899606,0.0311423280996824,0.00593252398634344,0.68263811099526,0.251648653599561,2.1398800427445,1.18797903950744,0.221744030690041
"1457","Q14650",181,4,0.424168228896591,0.999804703659578,0,0.267545667031151,1,"4",0.0146315250061102,0.00719270803102868,0.00455451103715104,0.00587591723956184,0.00386198166979407,0.737743701217852,0.367524637268154,0.231606423027333,0.299565530147743,0.195490584034841
"1458","Q14651",134,4,0.495100276189304,0.995554174978564,0,0.258913537302944,1,"4",0.0293222387481025,0.0570330297487268,0.0640706648156292,0.0605607493472058,0.0374723405525417,1.02157260633815,2.02557994920679,2.28685807690482,2.15621901305581,1.31374212596366
"1459","Q14652",128,4,0.478740809564466,0.995972923896423,0,0.423485966085261,0,"4",0.0287064568737225,0.0470628355922282,0.0346631362570935,0.0408906383509612,0.0420983505698745,0.928914866729533,1.5424391509885,1.12625520972201,1.33434718035526,1.37512826919967
"1460","Q14653",54,4,0.595569747220019,0.989269157178353,0.0745859566530149,-0.0357800934689302,1,"4",0.010124655270275,0.0120621165686147,0.0120626050400458,0.0120623608042908,0.00618011816490414,0.253690086914279,0.301932367149758,0.301944494518333,0.301938430834046,0.155422992335821
"1461","Q14654",180,4,0.427072582654439,0.999343141757212,0,0.0835686378058287,1,"4",0.030503686560654,0.0108923667048576,0.0111321682294368,0.0099540890790004,0.0202202474837802,1.31221956063411,0.472920330658895,0.487242512499899,0.433407282588395,0.87485992866732
"1462","Q14655",110,4,0.508529375786217,0.994781261510847,0,0.304761579739354,0,"4",0.0167376153174786,0.0121291180299141,0.00746507512713864,0.009328058744109,0.00733990022377788,0.5223527866847,0.383663842696778,0.234552445846431,0.294242782730835,0.230394503743982
"1463","Q14656",102,4,0.547867663078549,0.994186261422945,0,0.16582606897002,0,"4",0.0580105464071286,0.0700265791099294,0.0583342720002015,0.0637348157249619,0.0641367593388056,1.58270382912217,1.90162716019325,1.59097401078354,1.7318583709782,1.74209104660015
"1464","Q14657",54,4,0.826446253045377,0.76490205754995,0.0154563849941932,0.373638384073245,0,"4",0.0267899467721399,0.0267899467721399,0.0267916222955786,0.026790784533176,0.0273922896153756,0.545912653975364,0.545912653975364,0.54594625401747,0.545929453996418,0.557993424673569
"1465","Q14658",54,4,0.616833762389609,0.947376201678381,0.0388958282677764,0.456204944345134,1,"4",0.0487206902977638,0.0398906723545213,0.0398939787405855,0.0398923255462135,0.036649383341081,1.01700542413597,0.836972343522562,0.837040233237366,0.837006288379962,0.7693310259243
"1466","Q14659",54,4,0.725907871803765,0.937678571800067,0.0431079543847218,0.312578638430041,0,"4",0.0465775469257077,0.0461329194928297,0.0465768281183259,0.0459275059839674,0.051517756425578,0.522859922178988,0.517674693893243,0.522851533978894,0.515283786614551,0.580990773644441
"1467","Q14660",75,4,0.727403200072197,0.870728722813528,0.0132133595709647,0.0616095232713204,0,"4",0.0440642782329716,0.0532672701193716,0.0401868894448185,0.0466233847172604,0.0544913178077623,0.474778866342364,0.571145171662706,0.434042605057288,0.501735016101983,0.583793863018073
"1468","Q14661",75,4,0.724773700384852,0.869557264706251,0.00532766985230937,0.0692837255246635,0,"4",0.037303982665813,0.0448497636638646,0.0340529313526777,0.0394365477914902,0.0475198632984196,0.405879577281276,0.486023479035646,0.371315422693325,0.428669450864485,0.514026816295585
"1469","Q14662",54,4,0.6257243960004,0.972508090036545,0.00802434904665861,0.257844016433213,0,"4",0.0116764130302734,0.0106607632871643,0.011277561820627,0.0109690684768671,0.00563273606742094,0.201656764785003,0.184336619615636,0.194894527667641,0.189615573641573,0.0974889839795709
"1470","Q14663",54,4,0.763388502319322,0.851236264614536,0,0.251643451129769,0,"4",0.0925460469350077,0.11761358649193,0.0925537797941562,0.104911598491988,0.0857465756761634,1.34125144843569,1.67372896008618,1.34135693969692,1.50754294989155,1.24816539819465
"1471","Q14664",54,4,0.72539381692988,0.9207046710458,0,-0.0220452195897368,1,"4",0.0121401561406606,0.0121401561406606,0.0120421270329513,0.0120911465083435,0.0126647099475192,0.707814269535674,0.707814269535674,0.702075182335108,0.704944725935393,0.738558178013445
"1472","Q14665",66,4,0.525256251933896,0.998596865096428,0,0.351146873689076,1,"4",0.0428992961143619,0.00432923863060524,0.00784468580091367,0.0042748551342719,0.0257043673717922,1.34240399196174,0.138401173967551,0.251391333267188,0.135697985558538,0.812561596606173
"1473","Q14666",66,4,0.521959326933642,0.998622039665954,0,0.40294591821842,1,"4",0.0245011510554375,0.0156819191589735,0.0188630937831208,0.0172706550854264,0.00973721527375768,0.947720975312928,0.609047717580674,0.731690756460472,0.670369237020572,0.378645554706739
"1474","Q14667",74,4,0.51172999436653,0.998710913131861,0.00219381858675316,0.205773228826393,1,"4",0.0113326587003177,0.00848772890019899,0.00841044319358774,0.00413682630065247,0.00523077148010625,0.444879668814179,0.334955498965044,0.331082092026058,0.162588589401116,0.204879856917432
"1475","Q14668",118,4,0.638327861796353,0.950086237382886,0.202826798166336,-0.104091419349326,0.1,"4",0.445361727804505,0.343487462312848,0.354254306425829,0.348802790364837,0.361470216528002,6.95159503543884,5.67530167671949,5.80342019164194,5.73936093418071,5.91480749602874
"1476","Q14669",32,4,0.610614608191115,0.996430891695636,0.0298314662018677,0.283823283038335,1,"4",0.00548351832406248,0.0220112603520791,0.0099062015466798,0.0159845920371623,0.00944167838379425,0.193757361601885,0.79222752510007,0.353474231378607,0.572850878239339,0.336919868745254
"1477","Q14670",102,4,0.535348903299502,0.989595002645138,0.0223735342560545,0.00386819085617791,1,"4",0.0350207885147527,0.0230830293864869,0.0346944761987601,0.0288656833287462,0.0307863424786453,1.66432112807029,1.10628393484404,1.64923707831558,1.37776050657981,1.46744137853475
"1478","Q14671",102,4,0.478888757935157,0.99884852933979,0.133417361139881,-0.139867645378506,0,"4",0.0203715005558863,0.00875617435294281,0.00794968100589935,0.00834518657589993,0.0117375955338187,1.25099338659014,0.540208050023889,0.49038447546766,0.51482508567541,0.723428776444222
"1479","Q14672",102,4,0.498017552592276,0.994972123384225,0.0457485875484182,0.393651324157386,0.6,"4",0.0402835930811476,0.0167186712973868,0.0212546197497151,0.0189840949717808,0.0299780961122689,1.73622773988383,0.729476156590863,0.924647858516114,0.827062007553487,1.29927016694617
"1480","Q14673",102,4,0.48727367350689,0.998098135434646,0.0159599406446536,0.254128500498664,1,"4",0.0320973777679776,0.0152402217792476,0.0140784407538167,0.0146591065667126,0.022366753074725,1.56246952137547,0.750970329630255,0.694442642475609,0.722706486052933,1.09653345436319
"1481","Q14674",54,4,0.585464467251088,0.989587442819537,0.567827072621094,0.212007430324814,0,"4",0.049719571361105,0.0417001524033715,0.043714276685231,0.0427058027984267,0.0524076853592455,1.86151596893783,1.54436207252924,1.62484592309644,1.58460399781284,1.96074170311278
"1482","Q14675",72,4,0.512052333217248,0.99787046305544,0,0.317420550351589,0,"4",0.0177912769635262,0.0423126783659002,0.0472720023615401,0.0447955507739934,0.0365499082933293,0.707475404342817,1.70842021471972,1.91329182316655,1.81085601894314,1.46982217030654
"1483","Q14676",54,4,0.560476939597365,0.994176224921073,0.0665733757023876,-0.201400710191571,0,"4",0.0120476984832393,0.0342469111967519,0.0399390862833288,0.0370978386655419,0.0189994604331015,0.332704850572061,0.970425764339509,1.13571110426525,1.05306843430238,0.535363217582936
"1484","Q14677",58,4,0.563435250941061,0.981879915300034,0,0.354727847255159,0,"4",0.0104377903926704,0.0245621944512546,0.0253541091165509,0.0249583140019557,0.019756497852201,0.35811227637261,0.848306763206596,0.876143198689525,0.862224980948061,0.680596859656047
"1485","Q14678",54,4,0.552521142909995,0.995860023739399,0.00295374844408547,0.394405082657873,1,"4",0.00585518317635671,0.0211716601795114,0.0238482970212463,0.022510885115902,0.0107557604489831,0.203009692592512,0.747559706855203,0.842700312899371,0.795130009877287,0.377116369814772
"1486","Q14679",66,4,0.526516366628206,0.998471522523998,0.0311578146422881,0.0127279922102233,1,"4",0.00790678733095732,0.0296683402031885,0.0268806782114114,0.0282756690236517,0.0123105676669217,0.27385386416812,1.04599615597786,0.946333571671301,0.996164863824578,0.429010507998782
"1487","Q14680",54,4,0.557407408318848,0.99420448973429,0.0592623190040578,0.282856135149234,0,"4",0.0345907202095538,0.0164681393449524,0.018084671370603,0.0172768163174905,0.00951186495642754,0.958763274301249,0.4726588949028,0.519490681688091,0.496074788295446,0.265770966388492
"1488","Q14681",138,4,0.461779727700461,0.99685353146895,0,0.0420771773859975,1,"4",0.0121776265626476,0.0164361954297408,0.0149137354459862,0.0155514587397679,0.0109725319467596,0.542835966211678,0.735758762340118,0.666822716059877,0.695748683103733,0.489610975383298
"1489","Q14682",170,4,0.434605057461115,0.999073182751504,0.0631460384768922,-0.235499910352373,1,"4",0.0624502286367304,0.073522168655359,0.0495019679789298,0.0614354676591681,0.0502256372037848,2.55975788953514,2.99174436321367,2.04091786419899,2.51633111370633,2.07164039517705
"1490","Q14683",170,4,0.444021891968921,0.999286326403576,0.0476719670678027,0.313950519439125,0.85,"4",0.10763534316905,0.0869142914571387,0.0845513149055232,0.0857309125019652,0.0941521481218356,3.94018044672422,3.22081808561001,3.13923335043705,3.18002571802353,3.47479039929691
"1491","Q14684",108,4,0.606418908294437,0.984288073721842,0.884070870546082,-0.127286127534613,0.1,"4",0.0322298778563955,0.0749590824887404,0.0693889620675212,0.0721848783376871,0.052353944460475,0.924831620881039,2.12692544966432,1.9763140582706,2.05161975396746,1.51458051225687
"1492","Q14685",170,4,0.438979702578759,0.999375106250877,0.0432947795370298,0.327102254368972,1,"4",0.0370165427653068,0.0128204095382597,0.0148078177150146,0.01381335468412,0.0256055554854185,1.63678832380924,0.572411914569098,0.660581497173843,0.616496705871469,1.13887759495689
"1493","Q14686",118,4,0.632636140791224,0.962151334570688,0,0.24985175180857,0.4,"4",0.681711097017382,0.67645900366304,0.683871687764777,0.680217683581694,0.682955298042242,3.31527328469709,3.27670685736837,3.33162073745997,3.30416379741417,3.32449686225514
"1494","Q14687",118,4,0.549589741667644,0.986950843423269,0.00497219208540556,0.0117061240433112,0,"4",0.0890264796611679,0.0941854850728988,0.0910991288940417,0.0926408118219197,0.0834655277514283,0.678821584224263,0.715843788909108,0.693710452132241,0.704777120520675,0.638630749078485
"1495","Q14688",154,4,0.447219448748382,0.998955803165195,0.252559009350447,0.0176995515481892,1,"4",0.019347804892088,0.026073586819776,0.0199198977284611,0.0226482623947627,0.0137666716246998,0.738660308352023,1.01827592747844,0.773967144520141,0.88235911011561,0.528486956489223
"1496","Q14689",138,4,0.480536409349841,0.99407963402101,0.00251129701776642,0.08925072569809,1,"4",0.0214987157259701,0.033677101016325,0.0372144030252251,0.0351433616607175,0.0260154577754792,0.653451657605651,1.03183297672517,1.14370173103129,1.07818962021142,0.792355425857093
"1497","Q14690",67,4,0.531137944410846,0.997823473941736,0.308073795687942,-0.118301833430502,0,"4",0.0273078045933976,0.0461709241376523,0.0360740614640933,0.0410685257199871,0.0413707812860484,0.766251521459272,1.32823837593533,1.03071099986367,1.17742340972071,1.18890478594714
"1498","Q14691",170,4,0.432318612912143,0.998387762926355,0.0966439918966793,-0.0289644121583737,1,"4",0.0192204921151175,0.0337924518502932,0.0153073848100179,0.0224080192404963,0.0170064369663288,0.772667260647564,1.38441135895724,0.615150417138786,0.908804039576968,0.683783138845522
"1499","Q14692",138,4,0.500298982950818,0.994017424405531,0.0475683519982758,0.218167482511388,1,"4",0.0687724764536622,0.0745351991921586,0.0695580436693428,0.0720507160784553,0.0735772071822082,2.80237517671629,3.04917761055345,2.83594070902853,2.94255915979099,3.00852561962488
