"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"766","M25930",450,3,0.00925941863506281,0.0041454379329033,0.00520062398408984,0.00801265915531644,0.00621302968892649,0.569418157835069,0.25557783954943,0.320784858093598,0.497370791470464,0.384369254278261
"767","M24287",224,3,0.0262325384931861,0.0244099131652516,0.0174333887006305,0.024773803386501,0.0207168559137988,0.553558982962463,0.515591717077756,0.369146974651169,0.522569898033613,0.438121908612394
"768","M25259",202,3,0.0106363812364598,0.0116980538446566,0.0100967082175679,0.0159280050260458,0.0109955270585178,0.452842236033632,0.498390776852017,0.429204744814997,0.680770017270377,0.467737322908741
"769","Q12940",55,4,0.0679558712965048,0.0913541469886289,0.0839662210712847,0.0839181859368784,0.0839422048587591,0.596348914615188,0.804110540127158,0.736113566136008,0.735678362187816,0.735895964161912
"770","Y11157",49,6,0.0944211830263032,0.0571263279808332,0.0731325919365803,0.0273721152874153,0.0285362602946073,0.978278358809332,0.57590873924146,0.685792350682185,0.271769240020404,0.278114616128353
"771","M26142",295,3,0.0314348033558793,0.0230946185441853,0.0251544021758538,0.0236773749049931,0.0244172979545003,1.43491121297812,1.04631575223561,1.13993434437643,1.0735964401791,1.10676539227777
"772","M25174",202,3,0.0147416889487612,0.0105451225536172,0.0134388845045939,0.0109126041297175,0.0115199216681404,0.702517144489728,0.501076201277823,0.639151850555413,0.518737681308211,0.547473337336477
"773","M26257",450,3,0.00545180820102218,0.00636199136316398,0.0111740122507695,0.00913425248229027,0.0101552379682818,0.538850330634207,0.629274304917244,1.10856216266571,0.905286625366329,1.00692439401602
"774","Q12318",115,4,0.0394724527153782,0.0409574867981041,0.0662401466788965,0.0324310316670715,0.0452288707781427,0.553502256747939,0.576153699457188,0.947921989280443,0.453526821968146,0.637482348462594
"775","M25855",191,3,0.0474854503751377,0.0645347266391902,0.0652470454083623,0.0581634595793911,0.0617147009132455,1.12718575176137,1.55088604388145,1.56851383680977,1.39122279120404,1.47986831400691
"776","M24758",154,3,0.113189001722617,0.0947754002071054,0.0942268129980728,0.0975336901901412,0.0953015836610577,1.44684517906836,1.20573576509122,1.2053777095189,1.23464906985335,1.2134666943093
"777","M23821",334,3,0.0410577364753272,0.0487508280655814,0.0953373500079357,0.0600704196508892,0.0770288112959971,0.332502576965778,0.386702949474091,0.729244248574936,0.47112705692217,0.596438820542277
"778","M25888",450,3,0.138443835694632,0.101608994058644,0.0932586437346646,0.0658591082488785,0.0784137881622202,0.854901269023386,0.614105689142472,0.563335023493693,0.394274994747507,0.471429618713602
"779","Y11496",61,6,0.0368081269914984,0.0276096306559021,0.0368081269914984,0.0358590039254168,0.036333245814688,0.851260832832265,0.638308378889547,0.851260832832265,0.829607146733626,0.840433989782946
"780","Y11418",25,6,0.166032034957357,0.177988809089646,0.265202802091348,0.290175576599871,0.277537927631151,5.1324199305966,5.46007412279976,7.73022577073463,8.33104884218354,8.03063730645908
"781","Q12427",110,4,0.0345446841516052,0.0197854017559201,0.0277697665965222,0.020084936986439,0.0239298405454592,0.729281875689499,0.419305539061576,0.589419132721228,0.425357269822665,0.507388201271947
"782","M24813",450,3,0.146401008939094,0.169651664028213,0.135380040363393,0.175992249056027,0.153376542753002,1.82278405819564,2.07719193272576,1.70395660461623,2.14863882139737,1.90519677763779
"783","M23190",306,3,0.0514235654490533,0.0512878442378947,0.0457597198632708,0.0505161229031651,0.0481427328889085,1.63455121938714,1.63007284483139,1.45075226480132,1.60510307503274,1.52792766991703
"784","M24661",334,3,0.115866382486193,0.117499812649254,0.14039859268422,0.119078186431094,0.129659424226656,1.53474171805889,1.55455443176282,1.82640994232983,1.57435875080811,1.70038434656897
"785","M23191",306,3,0.0539005471736637,0.0554486607915741,0.0546585357351804,0.056246161156506,0.0554613105807325,1.33817700103938,1.37784327485258,1.35263050809272,1.39562525577701,1.37412788193487
"786","M25661",294,3,0.268097364090024,0.209605460639873,0.241061960905342,0.234193488323503,0.222023098219504,3.20291157573411,2.48620475050049,2.97897457219041,2.68718045977755,2.68935713058797
"787","Y10692",44,6,0.0522579212682359,0.00818190487720149,0.0132402175341544,0.00889983520757581,0.011021503495897,2.63350769182658,0.419127242479755,0.701392513777377,0.469465709350833,0.582697306283788
"788","M26498",285,3,0.0849291648229736,0.120692201174035,0.0507248797350555,0.0746307375725837,0.0511505578705931,0.551935606033973,0.765749670239445,0.339085292091122,0.488646025289057,0.341291383561979
"789","M24131",256,3,0.150621945596697,0.133270240138742,0.179894567864439,0.176340838634407,0.17813757620856,0.664033502160998,0.597065420877295,0.890160832138295,0.823376444144816,0.856652853390733
"790","Q12542",115,4,0.0315380011457957,0.0330750428020888,0.0397481658670592,0.0285004400878734,0.0341638776356493,0.8234549096591,0.864824644599113,1.03976346675459,0.742901260710978,0.891332363732786
"791","Y11013",40,6,0.03634462170062,0.020088367765616,0.0170689580243588,0.0363462969102306,0.0237035506908734,1.77383211475136,0.989328684357745,0.844807538463895,1.77391120835676,1.17084915331606
"792","M26004",450,3,0.0251611151842046,0.0331396825557373,0.0275407654961064,0.0392628398769418,0.0312414928940385,0.754809387406989,0.998771157905911,0.826787127775165,1.18718635938875,0.939459325678096
"793","M26079",116,3,0.476781328570201,0.576620029503607,0.545785390900891,0.594500795161174,0.56990279453827,1.37633966786509,1.58857115692206,1.52480813899861,1.62507761495019,1.5749428769744
"794","M25715",354,3,0.0951164338186977,0.181146108243839,0.114476443138744,0.17500400018385,0.139507889772227,0.560328392286515,1.00135765608899,0.662750313216538,0.968400061915371,0.788088362180427
"795","M25015",202,3,0.0509878948104627,0.0422821642522137,0.0381475381332815,0.0381823415001616,0.0381634397397639,2.02398078453866,1.68906874294259,1.52777255648924,1.5296505230417,1.52871153976547
"796","Q12829",55,4,0.292003347460137,0.163596914542942,0.197446787010191,0.185747371712906,0.188554290050721,1.90240430327167,0.964472137152885,1.19034316311113,1.11558679150375,1.12923979477203
"797","M26050",450,3,0.0392232601159866,0.0337036881483287,0.0327877980598818,0.0344618552421736,0.0331317348422308,1.04604368976095,0.895332127749879,0.870350921306693,0.915914353224573,0.879616721658185
"798","Q11791",85,4,0.0405510222474947,0.0203824220104225,0.00992756858019122,0.0100082470415472,0.0099679173891612,1.0686061854519,0.541633647704301,0.268491241128454,0.270804710877489,0.269647976002972
"799","M25285",191,3,0.0133573463363932,0.00713052033203251,0.00369303132512234,0.00811376854472987,0.00564571780993486,0.220182086690091,0.117818350882484,0.0610190727237482,0.134143257030653,0.0933975591736848
"800","Q12362",88,4,0.172968416428727,0.0951775042519281,0.0989518753223724,0.100495636861334,0.0997415657340009,2.42416647224532,1.24692704189455,1.29979335407329,1.32212867429063,1.31096101418196
"801","M23717",184,3,0.0218779075950563,0.0189623600652887,0.0197436034051748,0.0210258947215173,0.0203835808562868,1.71854471652326,1.49205412444077,1.55298616527208,1.65245414047455,1.60272015287331
"802","Q12866",121,4,0.0457862478227205,0.0462468681703835,0.0461751051546357,0.0456259895629112,0.0459006565664885,1.3326215374559,1.34675010743097,1.34458059140188,1.32792004576878,1.33625031858533
"803","M25435",450,3,0.0936512989390396,0.0926573881916129,0.0930145078129916,0.0941652546381394,0.0932988728176678,0.622920933314792,0.616092986235869,0.620683198639915,0.626104861723034,0.621535981773561
"804","M26450",285,3,0.0712745521087655,0.0292768312638905,0.0368246204991395,0.036420790475329,0.0366227509790721,0.705431640419874,0.280772837143888,0.354880391905007,0.350909937026273,0.35289516446564
"805","Q11829",115,4,0.00963555268718249,0.00964575430740326,0.0102636249758406,0.00983888298595212,0.0100513685433343,0.657156414608751,0.65787633495922,0.699853783843797,0.67098079314445,0.685417288494124
"806","M24381",334,3,0.0305082769159426,0.028390945743127,0.0277952525045736,0.0285402113382941,0.0277862795560368,1.5363344946804,1.42789315938672,1.39764427512618,1.4355414477345,1.39703209117218
"807","Y11077",40,6,0.0341631605346798,0.0425083758165337,0.0571022168693223,0.0341626121852023,0.0454954662074332,1.17989130434783,1.46242409029091,1.94483695652601,1.1798725752459,1.56235476588595
"808","Q11381",56,4,0.040731214436618,0.032191948089968,0.0319532187573613,0.0355977586081768,0.0317142802058171,0.370727799761716,0.292873017876307,0.291809127397057,0.324232372662827,0.28978965466968
"809","Q13164",39,4,0.0557637180500094,0.0727132900822176,0.0557637180500094,0.0557637061779898,0.0557637121150934,0.433677331753301,0.566066299932318,0.433677331753301,0.433677331753301,0.433677331753301
"810","Y11219",49,6,0.0253417108052112,0.0601462637720149,0.07464419905104,0.066863154408515,0.0707779267582544,0.597723640870103,1.45347528386402,1.82123500225347,1.62193499472089,1.72158499848718
"811","Y10898",34,6,0.0258092281003215,0.0267979634580381,0.0258092281003215,0.025809229194436,0.0258092286474169,0.785952669902913,0.815425169205037,0.785952669902913,0.785952669902913,0.785952669902913
"812","M22196",306,3,0.00952634426866863,0.00935938498984935,0.0275732970630481,0.0223595352572316,0.0249743933333772,0.357819769463766,0.351539576417791,1.04783567429403,0.847275325918193,0.94755550010611
"813","Q11871",88,4,0.021268542079719,0.0223765710797866,0.0269831689592794,0.0271128598523503,0.0270479359096796,0.844154988275519,0.891018329446886,1.08097497554087,1.08615571428593,1.0835653449134
"814","Y10584",20,6,0.0110438412587492,0.021355729008756,0.00787688497827711,0.0110454291328267,0.00903230089502615,0.49812734082397,0.975399893819524,0.355805243445693,0.498198531005828,0.407807409032401
"815","M26559",282,3,0.0185717714631037,0.018294802772489,0.0165364844095188,0.0187426196268105,0.0176408561005883,0.830652579621116,0.818115649097148,0.738712553872521,0.838371777906444,0.788542165889482
"816","Y11385",46,6,0.0800429628089375,0.131144257157385,0.0800429628089375,0.0800429639687314,0.0800429633889682,0.578592092574735,0.925930515692743,0.578592092574735,0.578592092574735,0.578592092574735
"817","M25196",202,3,0.0537818815855209,0.0458310459262099,0.0235265174517076,0.0509136262423168,0.0356876009064065,1.45667949824373,1.24681246270189,0.64759640856446,1.38028398959304,0.976000411621819
"818","Q11449",72,4,0.121896196603693,0.130852150412527,0.147838459570974,0.124968509699646,0.136537060458404,1.10733919005257,1.19532123226775,1.35916792101438,1.13637194501766,1.24776993301602
"819","M26484",285,3,0.0109507182780994,0.00941567374756442,0.0110250558831887,0.00969647733445576,0.0102433327443335,0.265794281931665,0.228467547947644,0.268101994421021,0.235374541034759,0.248846963230338
"820","M24572",432,3,0.0216990298955613,0.0212543437990292,0.0242737272504558,0.0219865471740193,0.0230740021014523,0.865774496872311,0.847973329952769,0.968983369139199,0.876651697960946,0.920464011388024
"821","M23824",432,3,0.214687005038222,0.192196247157009,0.101580992579242,0.20881493978617,0.143520248218512,1.50879774237094,1.36813076212909,0.773314479205568,1.46844860641279,1.0558920842158
"822","M22315",306,3,0.0157663343388335,0.0140324659296138,0.00740387235683215,0.0185964776054312,0.0125760599159193,1.04222946425846,0.928271168354584,0.493009446670226,1.22886937965362,0.834440437239683
"823","Q12250",32,4,0.220965101218911,0.151246466662358,0.199317355315093,0.236940824466028,0.218799996960935,1.30037391308154,0.862053150893443,1.12320630533592,1.42401386535731,1.27361008534661
"824","M21618",102,3,0.138807092595442,0.109352658778482,0.137070908981814,0.10799808018216,0.122159865628951,1.17363634511849,0.940124737567585,1.16286941861744,0.932155717677731,1.04533992448548
"825","M22088",306,3,0.0214344815188724,0.0215451228632259,0.024933402668572,0.022569942680541,0.0235843146174705,0.668108433139504,0.671726214041771,0.775805884196332,0.703187306916841,0.734522878988055
"826","Q12765",113,4,0.280771617990611,0.269242317152983,0.71066169505223,0.263406082924404,0.440546691037155,2.08057514683954,2.00493062745182,4.20845507808111,1.96356449689116,2.99502571838396
"827","M23715",184,3,0.030606058375166,0.0365643526833674,0.0401425847387392,0.0405312967244786,0.0403369132355255,0.400381556902327,0.474445095909872,0.520428205587588,0.525334426388726,0.522881315988157
"828","M24337",334,3,0.0437200359900601,0.0441646564679135,0.041467604605054,0.0435873554353373,0.0423841548670008,0.890312992471471,0.899714383610659,0.844430391944918,0.887784668863969,0.863106262284619
"829","Q12728",113,4,0.368991800180858,0.374675856447171,0.405399618005496,0.379338941394648,0.375134749635792,2.12045246677659,2.14891216093453,2.30269405787311,2.17031683992388,2.16363468903701
"830","M24155",256,3,0.0318364962607992,0.0325147286358389,0.0355344550238339,0.024160754961588,0.0268871017322097,0.590905993895613,0.60870438653197,0.68386230375312,0.45165196790339,0.507147721675386
"831","Q11873",115,4,0.0193419100384509,0.0194265361799539,0.0157978570729445,0.0192030625317142,0.0173070482302336,1.06504479112975,1.06971119153649,0.874002186153384,1.05728221205594,0.955008895957608
"832","M22026",306,3,0.010587073619152,0.00785955001557466,0.00745285052658388,0.00759188549045507,0.00709909488780801,0.434441041318453,0.322861030671341,0.306478539672203,0.312067415968652,0.291906891932878
"833","Q13101",93,4,0.217766631244067,0.211406537848399,0.215683845470533,0.222062054328173,0.21888085885287,1.30829386369368,1.26518728062885,1.29397163120567,1.33760380715909,1.31578771918238
"834","M22976",306,3,0.0188865083678971,0.0185457095132418,0.0114882008570337,0.0189808395143456,0.01342497178895,0.702056948405844,0.689620965419542,0.429790761091368,0.705526443539758,0.50174045377816
"835","M21753",306,3,0.00820613617513574,0.00714319809432259,0.00809116719688822,0.00716812002941238,0.00733175942073683,0.338043387861009,0.294449618606886,0.33359987992357,0.295551354460642,0.302423972956412
"836","M24056",184,3,0.0337743491088482,0.0327557421899777,0.0524448041743994,0.0266546573475459,0.0384097432532769,1.05509880598327,1.0234858239889,1.62096245199057,0.835709053678003,1.19697930438783
"837","M22273",306,3,0.0290022858901661,0.0299357372205746,0.0217549797589336,0.0313541656751575,0.023691324710334,0.948428511888779,0.978574936613326,0.714020996804137,1.02333781615444,0.776790272013362
"838","M24805",450,3,0.0127306128934085,0.00991156915910154,0.00758974552444034,0.00998466395995844,0.00874354678274033,0.843564376180326,0.657919803788999,0.504184948108336,0.662729364484216,0.580645863376782
"839","M23455",102,3,0.0156203910437684,0.0158912663522071,0.0164861552985194,0.0164905630078918,0.0164883591504987,1.45161290322581,1.47648575026369,1.53110093808612,1.53150542491348,1.53130318149981
"840","Q12343",115,4,0.122098670073746,0.0738117787939457,0.0771370355606375,0.073911117998709,0.0755286475153314,1.15557779273727,0.676648429122561,0.708683160531005,0.678012573409675,0.69334786697034
"841","M23284",306,3,0.0425644979402058,0.0449424310119942,0.0401082356919805,0.0443800122721831,0.0422497705551026,1.32484594527833,1.4009981362044,1.24597069135866,1.38289901479877,1.31443485307872
"842","Y11419",32,6,0.324355328835323,0.27455086603587,0.324355328835323,0.324361402619835,0.324358365733099,3.83802838164251,3.13972135858543,3.83802838164251,3.83811601635853,3.83807219900052
"843","Y11313",49,6,0.135929652768682,0.105155009945636,0.135929652768682,0.135951927355376,0.13594079012866,1.29988924359893,0.983250251886849,1.29988924359893,1.30012270881961,1.30000597620927
"844","M22831",306,3,0.00686258122080458,0.00948180454356233,0.010000396630969,0.0118515662821151,0.0106667828149228,0.340959613557322,0.469976429826598,0.495402817483555,0.586180501073623,0.528022477829117
"845","Y11094",40,6,0.0407925720896772,0.0514221753219281,0.0619109275091605,0.0407241323529697,0.0515085341074043,1.32203389830508,1.67392784310568,2.03383261069669,1.31980954220807,1.67682107645238
"846","M23110",282,3,0.00759328808918866,0.00603658835919113,0.0083896863219562,0.00595498466147065,0.0061636640993744,0.289218695319791,0.230248248153304,0.319270359749175,0.22700256051833,0.235118244361037
"847","M23016",306,3,0.0390091658954832,0.0431081340065372,0.0754697400845148,0.0433386245129301,0.056987288559783,1.207728703997,1.34003511083,2.3961206683144,1.34728775970807,1.78803849592661
"848","M23249",306,3,0.0144510128457565,0.0143216871530101,0.0184656052049708,0.0111913480052884,0.0124276697846069,0.457244841226985,0.455608798740979,0.59306930490781,0.359356673830935,0.401780215143854
"849","M24717",432,3,0.0573210282126219,0.0531793824271668,0.0608793551778122,0.0654736115177289,0.0630175752379799,1.00154109329626,0.923224247273486,1.09740942303975,1.15998281421239,1.12440545037761
"850","Q11788",85,4,0.192342697083189,0.218597630425851,0.203995704264139,0.215421030664055,0.209731709186846,1.68733113538602,1.95061021790155,1.80158222790475,1.91630940808495,1.85894581799485
"851","M25769",352,3,0.0133737775285389,0.0130316454891805,0.00933986871058936,0.0128932767167747,0.0109553231367779,0.710150895065485,0.691332634051854,0.488988570696011,0.683172196926823,0.577776479423915
"852","Q11645",56,4,0.0142916158894561,0.0211195973567843,0.0136422085439307,0.0145551694196695,0.014096254648143,0.908090876570789,1.33749925221104,0.866060879190477,0.924740941418482,0.895400910304478
"853","M21389",186,3,0.0725806348330169,0.0809214727426764,0.412529723667264,0.0773810083363709,0.175462166637676,0.428851690960735,0.484212727022859,1.88165415166627,0.461774940896878,0.931755066783317
"854","M23555",175,3,0.0258237256410361,0.0508187888370091,0.0524621366825921,0.0247317710679836,0.0263470896717672,0.421017226669626,0.8413370171324,0.845864805134653,0.384657113584491,0.41633576832672
"855","M23620",334,3,0.118798595845447,0.130866390708713,0.108338326955349,0.12229005818072,0.115269164503981,1.22836222282466,1.34479304118855,1.13199994634096,1.26481292587861,1.19840643610979
"856","Q12980",122,4,0.24077050227745,0.226963500263342,0.197364315336578,0.231893664401329,0.214464445774391,4.55830247566562,4.32545396498541,3.81978582515419,4.41249993039121,4.1161428777727
"857","M26109",202,3,0.0269441727180921,0.0360766907030123,0.0422684193895559,0.0442219770499451,0.0428572502127122,0.715277839166312,0.96334263831487,1.13353455675775,1.18786854753996,1.15007363983559
"858","M24993",202,3,0.0442566934452197,0.0590736671968535,0.0792210580886108,0.080131418354328,0.0796757943552752,0.588480252204023,0.777390800658798,1.03138922965376,1.04273257970275,1.03706090467825
"859","M22676",306,3,0.00925032926293773,0.00928246507421463,0.0153130617437452,0.00932987109181668,0.011068206311698,0.345934389646762,0.347181595103754,0.574035893428167,0.348863321256416,0.413912622153985
"860","Q11466",55,4,0.0198020516255838,0.0141644313328009,0.0112388738200126,0.0105213715696613,0.0108799956821644,2.52879503809495,1.81474828463793,1.44225873750629,1.35088413364789,1.39657143557709
"861","M21761",306,3,0.0169887911901065,0.0105204476186953,0.010509218605215,0.0100538814055609,0.00975882328750806,0.734201867256161,0.456424420663313,0.457768184316854,0.436427106611408,0.424168488854611
"862","M22694",306,3,0.025451473534513,0.0263187375910352,0.010853156148399,0.0225355453680114,0.0122503807726705,0.937779343603385,0.96910283477056,0.404211846438805,0.831176862738623,0.456054735045542
"863","M23125",306,3,0.00929549582851142,0.0113203421306025,0.00806658067120564,0.00920771538155274,0.00551113996497344,0.230532656300822,0.280610108427351,0.200741380685212,0.228458167544176,0.136790812643174
"864","M26133",172,3,0.0361942028042382,0.0332302211965704,0.0295123335109797,0.0252810621050715,0.0264013132746038,1.11668583099617,1.02814451343049,0.910873080322999,0.787247242064837,0.81894228718572
"865","Q12169",150,4,0.0648071831942294,0.0579185980462578,0.0612922953424784,0.0576141997562306,0.0594469754262766,0.857632068648407,0.769462781011671,0.809628732725512,0.765507621277081,0.787568177001297
"866","M21853",306,3,0.0114575212335406,0.00696807946606634,0.00669590767460861,0.00615519785053213,0.00463029117712781,0.500326351701457,0.306751585546493,0.295985057526396,0.270235620915601,0.204496072572342
"867","M24565",432,3,0.0106585278164218,0.00816705577880097,0.00617118937274786,0.00697359221037593,0.00656550189551142,0.650664020131513,0.498962073365651,0.37767575920956,0.42648447601527,0.401670374582718
"868","Q11627",56,4,0.0770518426856836,0.0871206566134094,0.0882589374141702,0.0846847554028925,0.0864674846162973,1.5730500568983,1.76844250862029,1.78787513114293,1.720353707422,1.75411441928246
"869","M24782",450,3,0.00710561815425825,0.006359194389913,0.00793422457713378,0.00503182349529335,0.00599834409347601,0.380568091028236,0.340400554792036,0.425299987064968,0.268984835917308,0.320908847815401
"870","M21118",186,3,0.13634838118795,0.135899532384367,0.134854178495101,0.139680606127866,0.137202194685999,2.63292995573644,2.62493307235235,2.60175808259264,2.69324881913687,2.64750345086476
"871","M22287",306,3,0.0278329025805002,0.0269941254966523,0.0138926766809051,0.016722918657309,0.0152632172850301,1.41620272046345,1.37424389125316,0.713512431838348,0.856700554603609,0.782877922868467
"872","M22498",306,3,0.0142498207157697,0.0101320883507468,0.00375992949673956,0.00581451292461658,0.00440531601145678,0.920250408365534,0.65595492558571,0.245198377045368,0.377281290011953,0.286534675080356
"873","M23351",306,3,0.0172248681638841,0.0197845022154222,0.0193159562035141,0.0210076620519586,0.0199122138251249,0.267376944245926,0.307241314472025,0.297916232355712,0.323589676588268,0.306847561949226
"874","M26439",588,3,0.00645371530957863,0.0114227462557049,0.00952947366863753,0.0111615567333051,0.0103320743498067,0.289209617277549,0.514348130251592,0.428451935186314,0.502375029863252,0.46477568264123
"875","M23556",175,3,0.0367069085440612,0.0353560766128575,0.033422467256319,0.0407905668336878,0.0363972643399535,0.497791283024677,0.469862114566695,0.447855330302226,0.549790698341085,0.489224201428517
"876","M25503",450,3,0.00966514110370872,0.00876270958131834,0.00990744228326229,0.00906826512809308,0.00948673746690618,0.962870144168713,0.872438937609317,0.986916190887222,0.903059130339064,0.94487758336337
"877","M22289",306,3,0.0256164822069333,0.0229634176180948,0.0133558599948509,0.0117270815585773,0.011869302036225,1.3508480292263,1.21276409277745,0.710188084665834,0.622999545621426,0.630963878123598
"878","M23303",306,3,0.00957155405325149,0.0132554629643567,0.0221560545168788,0.0130786385593167,0.00795354462853063,0.352316254360142,0.483761247981175,0.820760317928545,0.477321412043808,0.29249551877828
"879","M21786",306,3,0.0146826647574523,0.0144923339921167,0.0110797538499466,0.0174738666226221,0.013803283416215,0.423777942662975,0.418054688480054,0.319158132685458,0.508154291119562,0.399548063457513
"880","M24927",295,3,0.038065239674215,0.0291378690211298,0.0195130092634764,0.0194493898947772,0.0194810926224309,1.70849058350961,1.31380956040428,0.886652489568148,0.884098946269881,0.885375717919015
"881","Y11161",26,6,0.143316497385649,0.0409048518288015,0.143316497385649,0.143324135839285,0.143320316620329,1.11792013943492,0.304582718397937,1.11792013943492,1.11798499824724,1.11795256884108
"882","M25593",450,3,0.130535309982514,0.116513256028164,0.0992822208397062,0.0996202186283894,0.0994419491806617,2.65344702987626,2.38941861945367,2.06109630163148,2.06696550233177,2.06403090198162
"883","Y10535",40,6,0.0153171893106823,0.0145716227212919,0.0167655448238133,0.0138955672426554,0.0153319195506942,1.86606318123038,1.77429257305578,2.04456548565546,1.69116675575836,1.86786612070692
"884","Q11741",62,4,0.142600467650201,0.144655016607473,0.159210845851335,0.159215683491636,0.159213264668768,0.558015223320322,0.565235572269626,0.616546828533018,0.616563643776098,0.616555236154558
"885","M24059",184,3,0.0156510802151166,0.0171117037799052,0.0263788584874429,0.0161313549940389,0.0206863979779237,0.591060843792536,0.647708329633268,1.00636839703864,0.609826262297797,0.784950950794888
"886","M24085",334,3,0.0990986881590753,0.0913776941906449,0.0997578214675806,0.0915607306078981,0.0942845908969293,1.53402826118386,1.41033086599535,1.53123567142345,1.4112734779435,1.45198017274508
"887","M22904",306,3,0.00984330023169273,0.00858031488825623,0.0167879792391347,0.00972569443578029,0.0125231734382266,0.52410156181425,0.457197462018806,0.889552680286336,0.517893637540084,0.665575295863602
"888","Y11453",19,6,0.123647449393605,0.207513163115547,0.106793451916407,0.12364741645738,0.115458952678895,2.25,4.06722857259465,1.94496982719393,2.25,2.09748491359696
"889","M24087",334,3,0.0340099526909806,0.0354195575998205,0.0454602747561464,0.0358008404007475,0.0399757691084604,0.986524918815694,1.02691567201337,1.30981070064518,1.038036903014,1.15662270589716
"890","M23996",154,3,0.0767904770681095,0.0399229702111883,0.0354135502243898,0.0421544605107271,0.0336422866531184,1.69301912880808,0.898998847434335,0.799393920007713,0.94955625091034,0.759325159425953
"891","M25113",202,3,0.0553679738108468,0.0574775887581037,0.0660935109018207,0.0601743434426979,0.0630174267577373,1.67904260287538,1.74033365706776,1.99063082412428,1.81872539778414,1.90163967637312
"892","Q12122",115,4,0.0930828843455153,0.125836834775062,0.145681172486831,0.160268627497155,0.153015084815396,2.12026876641205,2.95785342459031,3.48714350160251,3.88478135287456,3.68596242723854
"893","M22154",306,3,0.0152787460033248,0.016604553990973,0.00738763233357668,0.0151459905488789,0.0106635121344496,0.433551002443846,0.471772987284761,0.209651329387431,0.429680121056209,0.301928570898394
"894","Q12444",170,4,0.0810028835277834,0.0731208442507741,0.0444897072567719,0.0523131093809648,0.0472105428249911,1.43311793120031,1.29764553888538,0.801586502412967,0.932306530631154,0.844903878940966
"895","M25347",202,3,0.0834989686248685,0.0547770402189113,0.0698614976969756,0.0463739237282035,0.0580037953103831,1.02498781393044,0.661014315641122,0.835164686617338,0.544053370095109,0.686632865427941
"896","M22605",306,3,0.0344361623872687,0.0335853217099624,0.0196548401928532,0.0378960330671623,0.0279526804336395,1.33892926963239,1.30680593377448,0.767055650025712,1.45457878341833,1.0815762238253
"897","Q12532",88,4,0.0235236731469977,0.019247158852135,0.0113454819031956,0.0236896140235046,0.0168200349725498,1.18690813622366,0.973613086310481,0.576604908079895,1.1950819448539,0.852523709698093
"898","Y11330",47,6,0.2684693880429,0.276832261504952,0.303851019307764,0.3152515136871,0.30957249081617,3.48713087441112,3.62227484989123,4.0595222780014,4.24665744386681,4.1530898609341
"899","M26620",282,3,0.0428013349008772,0.0415753898356984,0.0708126892798546,0.0432608397100885,0.0566749443519425,0.371343195704817,0.360717334636695,0.62516830850192,0.375351510553469,0.494946248097396
"900","Q12301",115,4,0.0858057277182241,0.0903493435059022,0.0880879817023459,0.0925229134143993,0.0870568915043414,1.07094600679311,1.13190667230635,1.09982848694792,1.15980871972805,1.08538277717953
"901","Q12530",88,4,0.177481570447161,0.111146688783382,0.145280132301541,0.108663688364905,0.125115665845634,1.36465322936987,0.809487084167313,1.08762870072016,0.787014253597505,0.920297337227112
"902","M26264",294,3,0.0682168336079794,0.0344072634845638,0.0147248696681868,0.0117671185302397,0.0132434132977406,0.957294453121305,0.491330402961319,0.213041142149457,0.170389552667474,0.191715347408465
"903","M23259",306,3,0.0205592367895193,0.017148726618789,0.0104225420601796,0.025264624992686,0.011594182709351,0.587035418217912,0.488587891542341,0.294956741155108,0.723279862637305,0.329296296811954
"904","M21053",186,3,0.143547583208172,0.144146749523922,0.0811201782474948,0.12982963804084,0.0935778906535108,1.26479808308881,1.27067668562262,0.671774867920682,1.12420506995206,0.785291914183374
"905","M22820",306,3,0.00631613235624117,0.00989678357910337,0.0230794161214251,0.01798764979798,0.0204698289955001,0.253177351007306,0.399437229229969,0.940857172809595,0.730428416174316,0.832852928121524
"906","M22434",306,3,0.0102448237072898,0.0101006955996414,0.0111872106472938,0.010072385180768,0.0101849806272113,0.519297981796641,0.512346761200294,0.567622725949173,0.510904923386816,0.516812647489343
"907","M25504",450,3,0.0118599664101901,0.0163730693088345,0.0306380915599181,0.0160301397422164,0.022853820109532,0.559647945418307,0.775952731111918,1.46889277050936,0.759170872462012,1.08867789327098
"908","M25149",202,3,0.01232770364102,0.0206877529395858,0.0176620589050869,0.0162419740988408,0.0166520119866759,0.440294211803131,0.743090148241208,0.632486864066818,0.581488991899806,0.595922497073637
"909","M26638",270,3,0.0411399891121065,0.0414467417112835,0.0385343741691293,0.0407900166229344,0.0396646557919681,1.42844371455271,1.43935572375867,1.33615387209922,1.41598680443404,1.37607033826663
"910","M23187",306,3,0.0774374824976832,0.0710781989553824,0.0508188672579795,0.0660331649148121,0.0584612352073618,2.55054883771384,2.33132565818606,1.64691502951939,2.16233840535391,1.90462671743665
"911","M26237",191,3,0.0960158679134185,0.0748268444276533,0.042720271271561,0.0765420488826544,0.0592380141199579,1.87141480337483,1.47696797102218,0.863362060695237,1.50978764690738,1.18220789280833
