"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"3892","Q21722",96,4,0.580928983569401,0.96390138740717,0.0976408238190026,-0.202729714210548,0.15,"4",0.0671360946519056,0.0511487161945257,0.0512290484758629,0.0511889579780192,0.0623070568650421,1.45929869635928,1.11381486783294,1.11658405944223,1.11519946363758,1.35582595527283
"3893","Q21723",96,4,0.90278054347017,0.625205785483253,0.407335650828415,-0.242287077355394,0.4,"4",0.0917217746022069,0.0710277379291234,0.0542980987109214,0.0522618989994245,0.0486402098676781,1.11071830020629,0.885154853080281,0.669010345408194,0.657414181523817,0.59854600077593
"3894","Q21724",96,4,0.936791308375402,0.576751071603609,0.363724290885403,-0.0744753251745771,0,"4",0.0279792649676793,0.0403672052074528,0.0245250579337052,0.0320666037305481,0.0241316475133463,0.729285863903382,1.05875950231061,0.639332462189065,0.836935676632789,0.629177195007289
"3895","Q21725",96,4,0.850969756117301,0.81625713718485,0.305918397351108,-0.27059937396708,0,"4",0.0606683648285832,0.0459118280004272,0.0413237362597829,0.0407626946814191,0.0387662747698752,0.898978857256154,0.677800766916533,0.611796234945909,0.604592294004117,0.574979411922432
"3896","Q21726",96,4,0.967732128810164,0.492837222993028,0.207955157236042,-0.190448370103551,0.3,"4",0.0473347609287793,0.0474830330263783,0.0473387143196186,0.0474093138786172,0.046532403506856,0.878723034778109,0.881579349850367,0.878723034778109,0.880151192314237,0.863602820541577
"3897","Q21727",96,4,0.852036852875843,0.816183363139924,0.305903910959095,-0.281212806940058,0,"4",0.061571799628106,0.0477523389647113,0.0403425667967185,0.0412740768499106,0.0384442918290733,0.914824595343511,0.703914342106831,0.598587646187126,0.612041535451808,0.571244231016296
"3898","Q21728",96,4,0.941744414345481,0.657537608372188,0.214955940891047,-0.293556763292641,0.05,"4",0.0781469851544744,0.075656191654617,0.0774748072205727,0.072556070422732,0.0781349545587963,0.807975811701175,0.781005166726617,0.800822370565472,0.748393787180906,0.808141743206664
"3899","Q21729",96,4,0.987129538170035,0.356909802883829,0.17118774793034,-0.199512110468358,0.7,"4",0.157545605463026,0.0647733785996145,0.0805726564895027,0.0714012344320082,0.0731319677143384,1.20682151820817,0.521629513754779,0.657593788873072,0.577812694715954,0.591109288630635
"3900","Q21730",96,4,0.922006984184035,0.713531126547375,0.28094011674092,-0.312783972749711,1,"4",0.0663006278800057,0.0685168530647402,0.0637307446681789,0.0639034614778017,0.06359894777939,0.66083847979015,0.687916467307814,0.634550950303852,0.639133169836067,0.633248937630946
"3901","Q21731",96,4,0.526303181459094,0.993336675506794,0.701527451767117,-0.306201088309166,1,"4",0.0311743096225307,0.0321969120670666,0.0233027928766583,0.0253436238087676,0.0267583769323551,1.30206504004547,1.32572257715894,0.971754120215428,1.04391506399743,1.11878265560339
"3902","Q21732",96,4,0.893511213349481,0.684666945004316,0.681817864798956,-0.275331102172765,1,"4",0.0377865770280521,0.0431634174005841,0.0343316979720258,0.0380940583825445,0.0344314482542995,0.811466481033396,0.918472292706037,0.732964270692201,0.812044305555473,0.734990059841227
"3903","Q21733",96,4,0.655168285865496,0.920142645419199,0,-0.201835832649698,1,"4",0.0233073784279168,0.0319684085785202,0.0209445888440149,0.0260298681560315,0.0249648550583992,0.631177420471982,0.858677216393615,0.566452158715246,0.701799551203716,0.674148757662314
"3904","Q21734",96,4,0.599200723156765,0.958178121285061,0.032582517919417,0.177410127775196,0,"4",0.0238200988268269,0.0393718100936648,0.0261612912636244,0.0327985658285053,0.0303281901135107,0.737877467262982,1.23458292053712,0.811749309769174,1.02316611515315,0.944519368876621
"3905","Q21735",96,4,0.719294929381546,0.900402182471141,0.370583132825486,-0.132715054408826,0,"4",0.0486966375831965,0.041433700960311,0.0837448284530141,0.0608921170433201,0.0670610034978357,0.893629616096627,0.742302927426002,1.56212148600987,1.11341800137035,1.24571874771576
"3906","Q21736",96,4,0.629789556344906,0.968159775213745,0.733631089909241,-0.161953117893977,0,"4",0.0473181676074629,0.030748923118261,0.0390203963379976,0.0348728126055421,0.0315637106545164,1.99623960216178,1.30878599567236,1.65379374650494,1.48128987108865,1.34721276383843
"3907","Q21737",96,4,0.582583400708552,0.98205154205251,0.585783050805264,-0.243538952993613,1,"4",0.0169534303758601,0.0548600930125277,0.0311131901070551,0.043065130527211,0.024070519756825,0.491514380511828,1.6321034034632,0.911125526650939,1.27161446505707,0.702712169314251
"3908","Q21738",96,4,0.552113928788846,0.984412418475547,0.675972619985107,-0.0776722786018549,0,"4",0.0275137807792806,0.0159557303283765,0.0206432812263128,0.0183059851029465,0.0187884857487415,1.04928060010262,0.61385199707457,0.79898315508338,0.706417576078975,0.723208469967769
"3909","Q21739",96,4,0.596350237936784,0.973537609540462,0.744850624368259,-0.0787120452382131,0.5,"4",0.0412402779612455,0.0237336619051906,0.0233543774885455,0.0235400100977985,0.036695379078603,1.63613961533678,0.960621890996543,0.949678397817435,0.95515014440699,1.44976367068496
"3910","Q21740",96,4,0.699887044754705,0.888435831863886,0.592799262223601,-0.114231023962409,0.5,"4",0.031905721042592,0.0318340943545529,0.0544159572484368,0.0415383058293442,0.0473019477650934,0.795435919551935,0.800675449404658,1.35213733968111,1.0413279308732,1.15122012262073
"3911","Q21741",96,4,0.756283985291743,0.827257843640278,0.0087232434392881,-0.282656508759444,0.45,"4",0.179232072398266,0.127930041168972,0.127474107287576,0.127705061759678,0.136857826315952,1.82874455381552,1.31911427752472,1.31354332013249,1.3163287988286,1.4122788542542
"3912","Q21742",96,4,0.714936851173609,0.97021950065321,0.870513829135739,-0.283234144024965,0,"4",0.0322679729025047,0.0289364846885825,0.0250672616197548,0.0265350647635618,0.0177883910934002,1.1193078315878,1.03094365976002,0.891913978190622,0.944400010659241,0.624083645659738
"3913","Q21743",96,4,0.523051802453797,0.985938789238183,0.152410936288681,-0.0566007756052339,1,"4",0.0446267696505256,0.0202039538983825,0.0273942072196965,0.0232573944288228,0.0319932044820292,2.11678041527843,0.973142764417935,1.31241788180561,1.11782516789511,1.52821046133964
"3914","Q21744",96,4,0.519399425896086,0.987509536226038,0.10671223987561,-0.122297122131467,1,"4",0.0382766991038236,0.020586519507749,0.0191796683995085,0.0198821141447654,0.0273406047821401,1.87741970426977,1.02050284952371,0.951549556368996,0.986026202946354,1.3499552658099
"3915","Q21745",96,4,0.561548162672746,0.975765977835413,0.48348377654624,-0.170254084869305,1,"4",0.0112614814674591,0.0105724903696727,0.00989132019307815,0.0102317657840418,0.0105732197873992,1.04274585943246,0.977001795128235,0.914554136443917,0.945777965786077,0.979176234624252
"3916","Q21746",96,4,0.584169883611361,0.971426494720466,0.242984596251522,-0.120742863384386,1,"4",0.04138858488088,0.0268181053693604,0.029958947639488,0.0283792872554245,0.0299180387103674,1.8840897828701,1.23228292467425,1.3727092707891,1.30249609773167,1.37067610045836
"3917","Q21747",96,4,0.897271957319714,0.642744425698336,0.0357669365034166,-0.35640647406031,1,"4",0.0718375043821413,0.0450804922812174,0.0349523949208117,0.037142985755821,0.0444411453400819,1.27318676278731,0.78778856729557,0.612345711105443,0.649432412698939,0.776893948861469
"3918","Q21748",96,4,0.55670596936474,0.965929868893803,0.23241671726414,-0.191615665167363,1,"4",0.13153485559132,0.0808938438046292,0.0695331908865586,0.0751836193184021,0.0837180368752863,2.75023584613449,1.74728278476471,1.51026086626751,1.62877182551611,1.80581430215951
