"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"9679",NA,0.0671012149891817,0.012819200329573,0.0176662605299095,0.0152369515573895,0.0295777947326195,2.22521160426305,0.435659173154915,0.600548810511403,0.518103991833159,1.0028652435041
"9680",NA,0.0739084901225272,0.0273975012354269,0.0533879916527816,0.0379753557966023,0.0414256957390062,2.00575799841415,0.75883985093846,1.51679353165808,1.06719785164817,1.14050568944025
"9681",NA,0.104148978678512,0.263422585353183,0.160529231430461,0.210131699939885,0.0289037138084281,0.233127081291348,0.459931213606078,0.300674057164154,0.380302635385116,0.0622092078529327
"9682",NA,0.0713470069105588,0.0950386235448981,0.0501522209634677,0.0728914035994718,0.116051575444059,1.18185189404318,1.5817172464855,0.806473245431892,1.19384224826962,2.00147285678166
"9683",NA,0.188975718947648,0.28070439808512,0.362570020659341,0.320533286247981,0.144658382719516,2.24241690341696,3.14829685625425,3.87744792986255,3.5128723930584,1.76579889079917
"9684",NA,0.11384514315317,0.0711623418654632,0.0240202862185798,0.0457826868506485,0.0801860287955523,3.549944265452,2.28870287006283,0.812625603939685,1.50731220030594,2.55827900441094
"9685",NA,0.179916489775358,0.0305389069223163,0.0159468507093508,0.0212694056927899,0.148026967154127,4.5864354874117,0.835102033709614,0.420590971380584,0.574508163430088,3.84106461826401
"9686",NA,0.136370552408503,0.122892567900144,0.138209967859288,0.129670611999161,0.146344751116937,1.00315218761821,0.913464000723527,1.01500851583826,0.959049883955044,1.06837939305011
"9687",NA,0.30840084589851,0.244526121877539,0.13338187652142,0.18727933816066,0.291729591697206,4.34838383897569,3.55696076627947,2.03449621645608,2.79572849136777,4.14377245703513
"9688",NA,0.0947676621332695,0.0847111262832291,0.135191229854209,0.104944972640814,0.0855705464712304,1.21000157164748,1.07520473514916,1.6874865605222,1.33777452798058,1.08485245861898
"9689",NA,0.125635862153616,0.0821263049941586,0.066943762333981,0.0706281584232952,0.0894989149790774,3.08885898249381,2.09121284874435,1.73538717639961,1.82930672644842,2.26682433949696
"9690",NA,0.0879541091712234,0.0306103815739467,0.0496662084128289,0.0400764210722927,0.047935663833443,2.61656586466347,0.941546524755943,1.51246020836429,1.22700336656012,1.46014400273881
"9691",NA,0.1867900019558,0.0876614193773917,0.0742049154142428,0.0808886926652935,0.188263587399615,4.84350865748215,2.38830257230653,2.0500587342949,2.21918065330071,4.87785302025071
"9692",NA,0.0896895421152288,0.0551768555866852,0.0652545383918291,0.0601860402391481,0.0716513308018494,1.20145090059255,0.752293507326902,0.884678530879243,0.818486019103073,0.969801981319508
"9693",NA,0.266608134376627,0.202391489401923,0.209712062958068,0.205897509495057,0.285020903819749,0.63758636439879,0.504225967845121,0.51864812030245,0.511437044073786,0.674536352361852
"9694",NA,0.133086396227819,0.0491726392374865,0.0332456052924385,0.0410588654051016,0.0981942087447163,4.21270447007555,1.66564737398745,1.14779377591641,1.4036765054661,3.18370886058263
"9695",NA,0.109005213993291,0.0312222955941467,0.0404796857748439,0.0322976464614564,0.0518523715052178,2.73689679464236,0.818241617978367,1.10481243058643,0.868555943844453,1.33775028602511
"9696",NA,0.0735167900705038,0.0717147525871459,0.0669804870076515,0.0686761357714388,0.12003655840581,1.07312529569248,1.04288667483673,0.972003688704646,0.997557439132315,1.81068470197254
"9697",NA,0.0585746833371615,0.0482235857969076,0.0535039545343233,0.0508781629559487,0.0599070169633476,0.649700195962215,0.534960742876673,0.592870086811415,0.563915414844044,0.669695770787649
"9698",NA,0.0911575735339512,0.125600965510488,0.0631006006962032,0.0950832499406649,0.0609770738505396,2.49596014844397,3.79013345059284,1.77225958513613,2.78119651786449,1.69272169231518
"9699",NA,0.0263793174638122,0.0529403218308102,0.0458604686087793,0.0494069402027281,0.0123017778530866,0.975480961569063,2.02808602151498,1.750789628132,1.88943782482349,0.456798697855183
"9700",NA,0.0235049191834807,0.031419600747077,0.0305287357293754,0.030974274742574,0.0131331528131891,0.86311140679303,1.1806788164729,1.14659303320028,1.16363592483659,0.485196571888609
"9701",NA,0.0503622152076948,0.0553151667125599,0.048970846310058,0.0519574871149995,0.0416710731173317,1.09245628367713,1.28500403447057,1.1297156655154,1.20308573078841,0.907593453578455
"9702",NA,0.10587144210424,0.0590303268407031,0.038660679306887,0.0487725300052357,0.0692165417198714,2.17994155024152,1.24745521056734,0.823032246068979,1.03524372831816,1.4528267379335
"9703",NA,0.093027192798828,0.0183102887001619,0.0174282438977559,0.017863077897944,0.0513737668316008,3.04555541315314,0.626007112781578,0.598614289340923,0.612158001158609,1.72408371364407
"9704",NA,0.141351776354309,0.138789215649959,0.138731972932915,0.138760593907847,0.169812409169235,0.500777947611584,0.492553626671439,0.492367428590669,0.492460527631054,0.59191445816181
"9705",NA,0.0827820973530761,0.0805201447398571,0.0805223147897028,0.0805212297627993,0.08261150150694,0.143415800040376,0.139083035037755,0.139086722583055,0.139084878810405,0.14297221499944
"9706",NA,0.131267943610485,0.11781997446426,0.130062633897953,0.123965886672293,0.158887670725127,2.22661506738644,1.97572137856358,2.2038291807309,2.08977527964724,2.75682538025123
"9707",NA,0.106213845203128,0.0165579641322491,0.0256594857999493,0.0210895116089804,0.0631100014482906,3.43142419143229,0.564079975576361,0.873645795004435,0.718862885290398,2.09253066523736
"9708",NA,0.0700856163905217,0.0526620363421389,0.0526632967083809,0.0526626665250665,0.0726778472889762,0.780387686793634,0.592936627687665,0.592950365619883,0.592943496653775,0.808144164513728
"9709",NA,0.0681665823436974,0.03951666619549,0.0430018493121523,0.0410316849876219,0.0942327228807685,1.3068449492823,0.736187942315828,0.803500102343228,0.765270060920419,1.84320994691596
"9710",NA,0.143677912680437,0.130573757871582,0.0812420021750536,0.104746249799977,0.106289428850592,3.55692960048397,3.26535088687303,2.13154403856717,2.68173187462695,2.71717436387541
"9711",NA,0.0569090226037623,0.0551977058898618,0.0446998557182722,0.046339668832583,0.0593472290351684,0.677801900391185,0.659058997707923,0.536101871060929,0.556076323644796,0.704971077841709
"9712",NA,0.0699456899455357,0.0347814025317435,0.0373319922001505,0.0360551233827358,0.0209970009586174,1.98659589932591,1.0114997731781,1.08444801703393,1.04797389510601,0.615370384924275
"9713",NA,0.0818165320944381,0.0631867831889664,0.0605007569816388,0.0618427244051925,0.0373071590731621,1.27917147777623,0.997578463491174,0.956468422803311,0.977023443147242,0.594409216772784
"9714",NA,0.0240748803977144,0.0216780632073934,0.0204538592403849,0.0210677060805118,0.0209844669359804,0.814988015425486,0.734714367926672,0.696219606387824,0.715466987157249,0.709459345215857
"9715",NA,0.0802167667152624,0.0405709962610164,0.0409671868085728,0.0407593609328783,0.0474654889802756,2.54764853205988,1.33168647624035,1.34437348253376,1.33773062929364,1.54907300755477
"9716",NA,0.117838243640805,0.0420649808965288,0.0367317087433119,0.0393924674387487,0.0692075951844444,3.64207637500763,1.34072150195429,1.16878824282795,1.25475487239112,2.18872384256356
"9717",NA,0.183063196303645,0.0728504769361683,0.119646657695022,0.0959117498088761,0.133494308633662,4.84754673435676,2.04709442026167,3.28111260583163,2.66410351304665,3.629773242036
"9718",NA,0.183491085349688,0.120651830677794,0.134904535278996,0.127682916141146,0.13364296027452,4.24767021488554,2.89169120970149,3.20698867250335,3.04933994110242,3.17846829142602
"9719",NA,0.169253881461131,0.126727583904223,0.127517486034766,0.126679503036572,0.141064128069563,2.33170810387194,1.78939153484048,1.79970774670909,1.78879828077102,1.97457617674528
"9720",NA,0.473387458299062,0.861486207570058,0.537771335711741,0.52306586938507,0.40593063121748,0.833504237647394,1.44337360585408,1.15013904700469,0.926878056624782,0.710768645590552
"9721",NA,0.0408032219250186,0.0629326530181418,0.0639804364519166,0.063456686500139,0.0669083100391549,0.493197091504324,0.769399675961456,0.782747782738839,0.776073729350148,0.825886479703735
"9722",NA,0.210455771891472,0.230564614791132,0.222397708583047,0.226490571267965,0.212539360043233,1.20196468056201,1.3315559451201,1.27806042146655,1.30480818329332,1.21546462998303
"9723",NA,0.129879983517413,0.107067447784607,0.0263411200119631,0.0563531141362,0.089902489236238,2.82182719693515,2.35592325356109,0.603658963409371,1.26864647824397,1.99400127604045
"9724",NA,0.0557361049317488,0.0414109648249475,0.0197410652248324,0.0295634346637005,0.0238184678699196,1.26306588973103,0.947316534898303,0.460707651159701,0.683181677962999,0.553901568511496
"9725",NA,0.0606844386572161,0.0256357473974841,0.0184021022982411,0.0214971987910508,0.0262062763653869,1.37846777982172,0.595253949956502,0.428457830788429,0.500191176804828,0.608916159789002
"9726",NA,0.0478307432815454,0.0705218760393762,0.0857367616015788,0.0782055596097198,0.0680175624708375,0.925470629739507,1.37845661639929,1.69757599242968,1.53801630441448,1.32693913061588
"9727",NA,0.289104843927482,0.236199739626012,0.216141401531128,0.226118480939208,0.204443213844977,5.97761370102957,5.03151935125683,4.66403877112835,4.84777906119259,4.43019174450841
"9728",NA,0.275949282613292,0.262194402352472,0.262187957074575,0.262191179708911,0.231939299194469,1.77100925837256,1.69612091067583,1.69608521051078,1.6961030605933,1.5215809246192
"9729",NA,0.247371802041841,0.254588447543968,0.212762687193229,0.232645623763631,0.26963172151055,1.85868332552122,1.92686144011209,1.54233880541139,1.720358822759,2.07959531509342
"9730",NA,0.222263976355723,0.211428391863415,0.181099333248477,0.191088811763694,0.253437726308056,0.194041417956698,0.198296982795766,0.185263673038051,0.178258111506893,0.218115170071842
"9731",NA,0.122837624494447,0.0376546476756425,0.0353518098510462,0.0323394430926142,0.0618882876069981,2.9414437055891,0.966681083472603,0.882442924362376,0.814196627612104,1.53101253973541
"9732",NA,0.0645284499101866,0.0327879090123184,0.035855539194098,0.0172023162533285,0.0259572731631432,1.33344926973702,0.706640545561293,0.758071253439418,0.367060447171638,0.553216964386819
"9733",NA,0.183836693394306,0.170521463662734,0.16157718426852,0.166222920805887,0.154434796581634,1.20996166886576,1.12059430353811,1.06841026359553,1.09450228356682,1.0198872408428
"9734",NA,0.372618913655196,0.334791935814084,0.369709367302832,0.349875575145569,0.356432319707298,2.31960663798402,2.11032459761378,2.30513196658888,2.1965726919477,2.22902655860903
"9735",NA,0.345369122418693,0.292392405436837,0.287046355943156,0.289623960103887,0.258989304629136,4.88707667331021,4.23456392743397,4.16377460691309,4.19916926717353,3.7959157215932
"9736",NA,0.376964379043163,0.373965052940997,0.389961248525419,0.382002823815644,0.411361275078494,0.494249251164515,0.489197606552553,0.515833156321936,0.502515381437244,0.55276366963528
"9737",NA,0.0532004539263801,0.0374397753345682,0.0340283338144414,0.0357244268309965,0.0329653407405235,0.69305761789406,0.490478448444004,0.44778126946747,0.469129858955737,0.433920355542086
"9738",NA,0.206759539415481,0.148400885370645,0.138531590417621,0.143450625166215,0.121963067034606,3.53152242963621,2.61987705474669,2.45867854416362,2.53927779945516,2.1751524431339
"9739",NA,0.131029853065572,0.0568689414097036,0.0936404132026406,0.0563655727883069,0.119131497222244,0.231768766700864,0.103180543258877,0.179493574234615,0.102798910607143,0.211808371428422
"9740",NA,0.0784728886917024,0.0832554022198042,0.122045707456792,0.0808573027136881,0.0830566460101558,0.177634470220847,0.187341191192027,0.281803601426472,0.181791728700279,0.187887573274652
"9741",NA,0.02122327471145,0.0216790023769809,0.0299762453932863,0.0247993809355404,0.0268667638383815,0.454986499310984,0.464611885484474,0.646913914577678,0.532320983491588,0.577677845115317
"9742",NA,0.0745759487544852,0.070991385743439,0.0709913847358828,0.0709913852397882,0.07102864485952,0.179908573368477,0.171627634895643,0.171627634895643,0.171627634895643,0.171549773534945
"9743",NA,0.0704072951076319,0.0777628478792704,0.0816482479739499,0.0797176900643216,0.0766477160221852,1.11726720531205,1.23392533687889,1.29767462649299,1.26579998168594,1.21582804062438
"9744",NA,0.774257838941469,0.959289087491682,0.617215932042772,0.824676240418946,0.833784570231644,1.03773283703158,1.61698819290399,0.720608272711727,1.16879823280786,1.19376366175697
"9745",NA,0.076811834526557,0.0701410056211498,0.0847664254926469,0.0767171448660949,0.086648158129774,0.994563460289201,0.912345718353502,1.09653263385241,0.993531706734276,1.11851593268752
"9746",NA,0.074448527543881,0.0973390049965446,0.114989677178552,0.106279130855253,0.0956078566472375,1.16003449354478,1.52866317414051,1.83101226540858,1.67983771977455,1.50087104523156
"9747",NA,0.160665083251426,0.126654615234211,0.162096036396667,0.144183638059177,0.107403231293509,1.98060946715789,1.58819536463485,1.99802377624745,1.79310957044115,1.36109849243297
"9748",NA,0.222680796877904,0.22540345451703,0.225392785825301,0.225398120158374,0.204618383800074,2.30852125001552,2.33627460727779,2.33617556248318,2.33622508488048,2.13758441674986
"9749",NA,0.0927858709249766,0.0666445663172432,0.0649081087569722,0.065775525309724,0.0525080968504902,1.49192902472407,1.08880740705245,1.06139790482996,1.07510265594121,0.863523563086077
"9750",NA,0.208771080032996,0.209080842994035,0.183468339828131,0.196179532544368,0.1781423544248,1.1920498010034,1.1942411704221,1.06001524753977,1.12712820898093,1.03073205086786
"9751",NA,0.0490292455697437,0.0740051419312643,0.0835867286142345,0.0788215340722943,0.0648323135998885,0.732906880195459,1.12837052953632,1.28640961214629,1.2073900708413,0.980439753569128
"9752",NA,0.0315588120835974,0.0544077298243243,0.00531606047154029,0.0272037277525875,0.0455991975718762,0.270066411852186,0.491552837092296,0.0459667743510743,0.240373637504541,0.40267319850561
"9753",NA,0.161807213939218,0.116967778816578,0.110371403730427,0.1136612527847,0.123390425874271,3.00785437049416,2.2362868398309,2.12173753896903,2.17901218939996,2.34565851175288
