"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"744","D3760",302,1,0.0362409260481953,0.035888995938254,0.0362409260481953,0.0362402252712204,0.0362405756596378,4.70584031542632,4.66104002712426,4.70584031542632,4.70575113182119,4.70579572362375
"745","D4069",111,1,0.00881794674870992,0.0162145544914478,0.0309673917933482,0.00881846782487242,0.0165340839311298,1.28895537272501,2.38784012329823,4.61715267214979,1.28903154692607,2.43579836539837
"746","Q23509",122,4,0.179198006580881,0.160734143734498,0.142439062456391,0.164730942982624,0.153524123446054,4.67528921526365,4.23532070647722,3.79146535465979,4.33059308559977,4.06102922012978
"747","D3634",295,1,0.0329391208515161,0.0306239678366062,0.0332093127508308,0.0329384411571182,0.0330738864006698,2.75447690857681,2.55742117162354,2.77750949867031,2.75441897553698,2.76596423710365
"748","Q23712",70,4,0.226027296026176,0.287928594328311,0.321018919741124,0.224197669902969,0.271346262836137,1.35558900316022,2.0092824920445,2.21767564171706,1.42576982331956,1.79012694458888
"749","Y21985",15,6,0.135399200891117,0.104432465168555,0.135399200891117,0.1353995292027,0.135399365046896,3.48320794610808,2.72965442876819,3.48320794610808,3.48321578327897,3.48321186469353
"750","H393",960,2,0.189347764459041,0.212419038302824,0.227182112910046,0.234671130937718,0.226813315032407,0.820928093186112,0.954678841307433,0.995822339026537,1.08672534981839,1.0199511922971
"751","H337",960,2,0.332795982453385,0.302938852442595,0.697560838796855,0.332166119261403,0.480546422902641,1.18564246760758,1.13635665243111,1.53904436993355,1.18760283421938,1.34976593561238
"752","H357",960,2,0.359962387598831,0.286185452104946,0.159549490543513,0.272162652630559,0.193087003529998,1.6389901949598,1.36788772149049,0.723338946964689,1.31520133449958,0.922290177827407
"753","Y21806",13,6,0.0524666289373807,0.0169596780059909,0.0300509203045167,0.0660425872020857,0.0482138072296908,2.01248493463951,0.667384326202594,1.20910720355038,2.69184477465605,1.95047598910321
"754","M47813",66,3,0.67171915443344,0.381356859390649,0.378955343634784,0.355531179949307,0.362034790893663,0.894035924582588,0.598866303794874,0.609935814796448,0.553787747828821,0.568453732159512
"755","D3773",236,1,0.0138027570301909,0.0131965990458478,0.0130867024570352,0.0138017878729025,0.0134440674242846,2.35888304983174,2.25633733942473,2.23772277770762,2.35871923238209,2.29822100504484
"756","Y22834",13,6,0.102745767301963,0.158528752362409,0.11845127528215,0.118455580804144,0.118453428040951,1.2760736196319,1.87346368213784,1.44785276073619,1.44789936152193,1.44787606112906
"757","Y23000",14,6,0.0924377969279931,0.0577872789273198,0.0358548504853007,0.0367256859925538,0.0362901516359877,5.48604269293924,3.49578785960982,2.19293924466089,2.24536572662504,2.21915248564297
"758","Y22230",14,6,0.091752396171066,0.170987834684815,0.303355107211856,0.119973271611161,0.207218894290148,1.79359717157507,3.20057745204653,5.29359717158003,2.30447342095368,3.79903529626686
"759","M47781",355,3,0.0287445266008923,0.0216546296695083,0.0124575482989831,0.0322731631422474,0.0222761101065262,0.513754522393791,0.388989615134376,0.224949121880481,0.576170041363602,0.400359517684101
"760","Q23628",78,4,0.0346771702952823,0.0275347536390404,0.0217687742708041,0.0215126504837818,0.0216407010908822,1.86092414988168,1.48372471789081,1.17640970318801,1.16270240167399,1.169556052431
"761","Y22677",14,6,0.0353050246884927,0.0305631350836031,0.156049176741088,0.0353112030742884,0.0661644474311026,1.34007707129094,1.19761262406857,6.68159922928709,1.34030628167537,2.67064647380586
"762","Q23391",51,4,0.0415891170791522,0.0239635905810869,0.0337090630249678,0.0387532295765051,0.0362270049810677,0.614733571741108,0.359491635774798,0.501570991805885,0.574179665946269,0.537875328876077
"763","M47803",77,3,0.746029034835655,0.713295325792229,0.717997194994312,0.718021255437192,0.718009225331666,2.83447680194977,2.60623040039598,2.63936766506294,2.63953137801586,2.6394495215394
"764","Y21799",13,6,0.121064726091797,0.110741465104239,0.121064726091797,0.121054074073884,0.121059400069461,2.5195305544314,2.31680371713051,2.5195305544314,2.51932280052751,2.51942667747945
"765","Y21940",15,6,0.0924929708945937,0.0532571260068726,0.0144747330279862,0.0924956886533875,0.0447827422847828,2.03065134099617,1.19338607296225,0.338240091111715,2.03070791290927,1.00841676847889
"766","Y22283",49,6,0.0562939080995128,0.0731655757661766,0.0562939080995128,0.0562891739597756,0.056291541032528,0.89545519850582,1.17862939157987,0.89545519850582,0.895376604967302,0.895415901736562
"767","Q23719",70,4,0.117538674303156,0.12718103069617,0.118997522147891,0.117509284994923,0.117729775552675,0.231509584664537,0.248918407376036,0.230479904872161,0.231456339011678,0.230913156404721
"768","Q23731",70,4,0.113937708840066,0.110297164599267,0.0981759357728415,0.0980851571854042,0.0977788930010345,0.266526110930911,0.25870157923517,0.228667048870244,0.232119191425185,0.230393120147714
"769","Q23333",51,4,0.0441440841684592,0.0670794194188875,0.0748961716700882,0.0444767223994904,0.0543675819273048,0.216189487527052,0.323067124052027,0.36177731901077,0.217676357848264,0.26590546307655
"770","H306",960,2,0.0323112565215844,0.0635078358290049,0.00582471414981446,0.00643829479498196,0.0060987961832348,4.01951325998457,8.61970643246634,0.691870722900554,0.772792421401836,0.728752945626992
"771","Q23956",70,4,0.0732497397766647,0.056342022786802,0.0686710713837698,0.0565647924973495,0.0429942383742264,0.74046147540047,0.57863343993311,0.724375182609787,0.581311530734424,0.444147295269023
"772","Y22386",49,6,0.0564613210343819,0.0480269262466395,0.0564613210343819,0.0564630380731472,0.0564621795549682,1.00975052114854,0.853572706802956,1.00975052114854,1.00978263161128,1.00976657637991
"773","Y22049",29,6,0.107984519524749,0.0358895293427259,0.0907996617072849,0.0665552336443706,0.0787552761245885,3.64501971286171,1.29308938992497,3.41314637611852,2.48032827019059,2.94673732315455
"774","Q23286",51,4,0.0456581403149377,0.0161171203788995,0.0107963515038954,0.0274732400824836,0.0159376019549043,0.783285988109285,0.273428663760363,0.182206289147434,0.448799303879576,0.265216935760803
"775","Y21895",15,6,0.117465505652931,0.0815003066087648,0.0640241884371335,0.117462736089419,0.0878945418936614,3.23195695751641,2.29665893935682,1.81937582435948,3.23188716124417,2.46910351848714
"776","H135",700,2,0.265861939738124,0.269852321396037,0.724672393744656,0.402915963840713,0.622774599550466,0.341662802396773,0.31639507380628,0.732881972660211,0.514896705855514,0.562051046287361
"777","M47956",357,3,0.040127376716997,0.0428381381815138,0.0485538516549329,0.0536395888371277,0.0349350809134267,0.0902245036587502,0.095729385145413,0.110576101160254,0.119124191973937,0.0781593677458004
"778","Q23410",177,4,0.0538885522444791,0.0486476486277363,0.0545360025027352,0.0479774173633135,0.0473020876231823,1.35838315639179,1.22679536930876,1.38479061378508,1.22077150621289,1.19761505413665
"779","Y21843",15,6,0.0362249500866266,0.263972273221268,0.399526662341814,0.376369928093184,0.388039466473263,0.666500382453689,5.74050511376559,9.61184691875352,8.91187884404591,9.26186288139971
"780","Q23584",62,4,0.0447040617041148,0.0319117641934685,0.00732493271325696,0.0166295078430113,0.0117510632299752,1.62685048551994,1.17126494058366,0.267199849035793,0.6145529945113,0.433442545743752
"781","Y22057",29,6,0.158065073685181,0.0715686222481044,0.0383903529794814,0.0359219110332705,0.0361426000698898,4.78791815524521,2.26146288606158,1.22926193110719,1.14690015974315,1.15799863600024
"782","M47805",65,3,0.646447355034479,0.64702887982136,0.689021032849112,0.645932307948153,0.656348990178887,0.591137869259459,0.575814669175277,0.636494038457607,0.574050192173011,0.590305100440868
"783","Y22744",23,6,0.116432672242385,0.043533702436185,0.0186224946655433,0.00805294657245732,0.0133181896977967,4.41791979949875,1.71493836609673,0.739342394121392,0.311933709007241,0.525638051564317
"784","Y22504",26,6,0.0990642606413057,0.114473127031055,0.0990642606413057,0.100947697107044,0.100006445981931,4.52171297309123,5.2812652702976,4.52171297309123,4.61372832164158,4.56772064736641
"785","H340",960,2,0.285051963719375,0.300638077210354,0.432724224508971,0.353803988412962,0.397361792426448,0.783528739578397,0.842393661034187,1.80652610718965,1.03291446721925,1.4090297731251
"786","D3899",282,1,0.0467423521244905,0.0480692345470388,0.0467423521244905,0.046744698926239,0.0467435255260698,8.24128351418876,8.48158216271333,8.24128351418876,8.24170808214794,8.24149579816837
"787","Y22156",15,6,0.14688676539946,0.0859968094659129,0.0702130436415834,0.0585621392648036,0.0643414587147639,3.29102033781455,1.98940778302306,1.63559979316565,1.3454389527502,1.49051937295792
"788","D3732",237,1,0.0331548171450192,0.0305339399641419,0.0331548171450192,0.032592564247082,0.0328737618877379,2.37509370165393,2.18307107322902,2.37509370165393,2.33382753063715,2.35446061614554
"789","Q23588",165,4,0.0767915990448873,0.125453515179967,0.0255166515171229,0.179131646990555,0.0750062198637079,0.230522716578163,0.330848889169097,0.0744483474738718,0.46257625008559,0.207364906400077
"790","Y22724",24,6,0.132290612518378,0.0457391209998508,0.0186069651025073,0.0105928095268023,0.0105818244647463,5.03883411174537,1.8161176274554,0.741607998206737,0.425264927868695,0.412926944622867
"791","Q23643",114,4,0.0125472046276633,0.00739131474263059,0.00689779431665787,0.00568162914413938,0.00443088964031398,0.545281670145003,0.322850347832933,0.30061498897126,0.248786516955792,0.193542374915055
"792","D3655",237,1,0.0135963708422422,0.0123169080070215,0.00863839443560366,0.0140562864957327,0.0109416005716135,1.95222697656326,1.76996249425396,1.24268209666441,2.01763818819636,1.57351174836709
"793","Q23329",51,4,0.0250264366826555,0.0378494096035699,0.0245969045088317,0.0245674584058588,0.0245821810447379,0.448306083709096,0.671626975778619,0.440795939558186,0.440278085492294,0.44053701252524
"794","H406",960,2,0.121838348403305,0.122925175701906,0.140640190266767,0.129516092623513,0.125970044670637,0.504387593673001,0.520408312085655,0.583986143635347,0.584245631537403,0.541241764625833
"795","D3728",237,1,0.0373597695551569,0.0316047999278551,0.0227770571341487,0.0372998473340037,0.0298297963965158,2.58889708003462,2.181048377117,1.56175904638185,2.58463551605967,2.05590723556682
"796","Y22153",15,6,0.262777543953967,0.221721337292225,0.175524100141957,0.189335382842101,0.182406853147285,11.4667624632672,9.85732181970471,7.96676246325815,8.53796419837847,8.25236333081831
"797","Y22523",26,6,0.152728633691579,0.132454755754954,0.258440513969444,0.152728488784447,0.191287327413213,2.81273596778253,2.41738075539268,4.44086545443921,2.81273596778253,3.45054403024229
"798","D3691",158,1,0.00495805215458463,0.00487908129050114,0.00459130857681638,0.00495827104280522,0.00477476040485905,0.842344201403219,0.828963085738471,0.780182280572036,0.842381290414318,0.811281785493182
"799","H348",960,2,0.410838786182414,0.357608835891555,0.266640251888522,0.257163633370362,0.259752144522578,1.39554400110489,1.24776123428584,0.971645367322637,0.953084130700535,0.950073881810354
"800","D3880",236,1,0.0144535115381326,0.015429493935569,0.0144535115381326,0.0146586390545192,0.0145560692116286,1.51507116941111,1.61628949919312,1.51507116941111,1.53635437402394,1.52571277171752
"801","Y21964",15,6,0.0806685432793705,0.0237041102201204,0.0512583760497587,0.0806614998257623,0.024088779859904,1.51794455443664,0.461880187691359,1.05223363293699,1.51781744724768,0.464506331718424
"802","M47765",175,3,0.124037160373823,0.113560080369239,0.08332503618541,0.111004993040832,0.0965782775210387,1.12580943800865,1.03313164946553,0.813122452337446,1.00704920894948,0.90827297471674
"803","D3988",314,1,0.0164569400269395,0.0161919520362085,0.0164569400269395,0.0163607301778646,0.0164088337652581,2.13211405074445,2.09825639650257,2.13211405074445,2.11982428621785,2.12596916848116
"804","D3846",238,1,0.0240211815701515,0.0219094126049258,0.0184653510712195,0.0240207039107657,0.0210485644411439,3.6234261248359,3.30966095634079,2.79571199824959,3.62335525650492,3.18146836308304
"805","Y21885",15,6,0.15329995181109,0.303165647438368,0.15329995181109,0.117244129823366,0.135446478208807,1.32020129115041,2.90784095433449,1.32020129115041,0.986432393483913,1.15331684231716
"806","Y22157",15,6,0.0870041786846791,0.0237121235791943,0.0870041786846791,0.0869771995950423,0.086990689052599,1.0000660821401,0.278253752806662,1.0000660821401,0.999774075778193,0.999920078959145
"807","D3601",967,1,0.00614470127434793,0.00585689363413423,0.00600408938592868,0.00614469272542061,0.00607438659651621,1.01812996271481,0.970588618046321,0.994890830076258,1.01812854999966,1.00650969003796
"808","Y22472",48,6,0.275901042101962,0.242535260746311,0.147147459316294,0.077158755385486,0.0289499254089406,14.0504956629492,12.5179699932341,7.96113582348634,4.9791725014659,1.56699893382751
"809","Y21801",13,6,0.0850269077512842,0.0387010087191265,0.0123147463783342,0.0220852576428404,0.0115728806546689,2.91664421574438,1.37263991625174,0.443989439107615,0.785709385086339,0.404397374826451
"810","Y22857",24,6,0.321562739888774,0.564404299458799,0.321562739888774,0.573347296958849,0.457690480457862,1.18405735413488,2.47046311140044,1.18405735413488,2.51581454352267,1.84993594882877
"811","Q23352",51,4,0.0532907745804243,0.0249223575622629,0.0492977261999661,0.0492985278750548,0.0492981270375928,0.602041296890361,0.274871814456837,0.555622055216909,0.555631325996425,0.555626690606666
"812","D3602",4315,1,0.0101128855973553,0.00999859099243444,0.0101212826968154,0.0101473505274198,0.0101343160385616,1.02612836288839,1.01455784448638,1.02697862600716,1.02961639444635,1.02829751022676
"813","Q23742",70,4,0.106359545051123,0.07044243484597,0.0884582078692345,0.0566423642297408,0.0682000676852691,1.8182085271573,1.2271334484063,1.52279529735135,1.0007767264367,1.18977453767874
"814","Y22095",15,6,0.125869090677116,0.115639304904534,0.125869090677116,0.125870585255348,0.12586983796585,3.13356943075035,2.8966889948082,3.13356943075035,3.13360355769749,3.13358649422392
"815","Y22356",49,6,0.0696204298074995,0.094145980093656,0.106750460429303,0.14324266869975,0.125181740875549,1.71592479676377,2.3518536613991,2.68797077813553,3.68152789141405,3.18474933477479
"816","Y22976",13,6,0.268166526381044,0.0854349577488834,0.0543982004012124,0.0951386137913849,0.0336070689386971,4.87624020887728,1.76719878506986,1.17743202877112,1.9917302138026,0.644341124375961
"817","D3723",360,1,0.0819402262208739,0.0838058260028766,0.0831671702615789,0.0819391521871371,0.0825529791309617,11.0974061019936,11.3389987577242,11.2563081606514,11.0972669155273,11.1767875380893
"818","Y22010",29,6,0.137269511787602,0.0988840362179635,0.164737365225403,0.131645424283345,0.145861747420912,4.30936819172113,3.08340822335176,5.57267297004594,4.31755337890551,4.85549144230371
"819","Y22132",29,6,0.401996229970345,0.176869818259546,0.0587258357375028,0.0706488853310117,0.0642334176283919,15.4286673380329,7.62228515794864,2.72574689493118,3.25025294863378,2.97390123094663
"820","H271",960,2,0.13633728197689,0.287025867979127,0.0428039433000551,0.210068444810551,0.105087696145236,1.63938487202426,3.90480874639983,0.495246164728099,2.68040659209385,1.22992716187321
"821","D3882",243,1,0.0418334810400246,0.0433049751919539,0.041472705327679,0.0410378317262684,0.0412552930340578,5.50204240781314,5.70054172281228,5.45344927729792,5.39489784520391,5.42417356125091
"822","H52",700,2,0.0395055235690701,0.0519334651446175,0.0404764766784618,0.0404571916154052,0.0351090954231668,0.650534711597985,0.793796599824983,0.67624946045247,0.665046771951906,0.596757738903951
"823","Q23845",70,4,0.0918883864241164,0.0710461241017522,0.0742436559188962,0.0981473214890934,0.0861026657471794,2.13487415845998,1.67006038883146,1.74003645174565,2.27269001996823,2.00636323585694
"824","Y21765",52,6,0.375255391934753,0.351353458250862,0.375255391934753,0.370856630530647,0.373052674323927,2.38015251956338,2.24199630730241,2.38015251956338,2.35521004484351,2.36768128220344
"825","Y22775",13,6,0.42164450347578,0.345171700089033,0.239496824502796,0.343349648124863,0.290240577588187,9.29032258064516,7.89181947163597,5.82795698926965,7.80964002522536,6.8187985072475
"826","Y22169",15,6,0.065786380219696,0.0508742886539078,0.065786380219696,0.0657807494656608,0.0657835648388402,1.88576645586533,1.47167726767295,1.88576645586533,1.8856115471812,1.88568900152326
"827","Y21872",15,6,0.0673796683915654,0.09568663065566,0.0673796683915654,0.0673850929745662,0.0673824903841775,0.799760219257137,1.14203053185953,0.799760219257137,0.799760219257137,0.799760219257137
"828","D4055",119,1,0.0212547738615232,0.0197656968549485,0.0202033888965968,0.0212554671755484,0.0207292910916579,4.20051353874883,3.91005774539817,3.99552967038496,4.20064864075168,4.09808915556832
"829","Q23193",51,4,0.0362664535378215,0.0229668913598947,0.0179501053695472,0.0164161270327119,0.0171826916026494,2.5749628350388,1.64545292054492,1.29046374651371,1.18159394291846,1.23602884471609
"830","Q23665",78,4,0.0088857559892544,0.00975566810187089,0.0105892759948028,0.00874288139839228,0.00966512504789508,0.515339582087866,0.565371945726022,0.613560582215979,0.50719413180357,0.560377357009777
"831","D4218",361,1,0.00352074192238943,0.00358329456800976,0.00766802823598134,0.00352074192346059,0.00437500506886685,0.490438158813412,0.499161589753441,1.07133360701834,0.490438158813412,0.609733827420479
"832","Y22719",392,6,0.114431141360864,0.113605408570179,0.114431141360864,0.105986498771517,0.110198184729199,18.0957218647703,17.9727047087689,18.0957218647703,16.8333757271744,17.4645487959723
"833","H173",960,2,0.0307068415260627,0.0582294346210844,0.00249278007927785,0.00599733284137213,0.00268875666910226,4.45231493590206,9.72670857239214,0.381542347852617,0.845760840724344,0.377797520439414
"834","H19",700,2,0.0233367071176519,0.0479566408041694,0.0213600762810379,0.0236343962708682,0.0194336838211619,0.511488913700158,0.967010900145634,0.487228309424285,0.514868178009102,0.449597370596769
"835","D4039",260,1,0.00827641277257425,0.00576619526550974,0.00526159236757459,0.00827626863392,0.00552250637855404,1.52856468366383,1.06664012052838,0.974431411876168,1.52853819990453,1.02168728572337
"836","D4157",273,1,0.0129446052209616,0.012962245663505,0.0129446052209616,0.0128921986695174,0.0129184007709219,2.26330204260835,2.26642192752416,2.26330204260835,2.25410831678091,2.25870517969464
"837","Q23430",122,4,0.207270703864614,0.208859371397478,0.199056935218274,0.215374145798856,0.207161531154294,5.39192481507104,5.42723149047653,5.19148861379643,5.57584272084429,5.38366566732036
"838","Y22879",13,6,0.0582971639667014,0.140241105325992,0.0582971639667014,0.0583010860915972,0.0582991250354027,0.586206896551724,1.30440940306107,0.586206896551724,0.586244932477004,0.586225914514364
"839","Q23704",70,4,0.112200447012296,0.0891396054382761,0.0679100069900253,0.0871895545849751,0.0774976531149073,2.87729365206954,2.31339119232827,1.78555390559834,2.26901581579404,2.02728486069619
"840","M47800",69,3,0.315672137954403,0.283298259576927,0.290054633774812,0.264586616468221,0.270548995997651,0.680951939887231,0.658631945780676,0.663617935692453,0.610031593943442,0.623551345786452
"841","D3749",238,1,0.0209402337148235,0.022604309485606,0.02052692760026,0.0209402336632341,0.0207334660106626,1.80595751231527,1.94835706472832,1.77048294093235,1.80595750789266,1.78822022441251
"842","H100",700,2,0.238997263056213,0.244562651273727,0.0743950416232498,0.211094782035468,0.137474146920162,1.82017421286998,1.87305366544901,0.425057015765375,1.47987055152214,0.881122168402365
"843","Y22516",26,6,0.119036368210789,0.109523338673861,0.188330576946455,0.119241644743692,0.153164891560581,3.53455541508639,3.26658823800347,5.40496569410887,3.54029805639901,4.47263187525394
"844","Q23438",122,4,0.0769239823765488,0.0450032147202727,0.0420580812706881,0.0349370064825713,0.0384875864651541,3.16292540242872,1.91018920524096,1.7749161696219,1.47129649831168,1.62310633396679
"845","Q23358",51,4,0.0638425985547635,0.0468068613828016,0.0878864682150375,0.0638418220535228,0.0759514982358757,0.350077857311304,0.254235928008765,0.488835891417688,0.350073441863575,0.419454666640632
"846","H40",700,2,0.0262400437650853,0.0225694110569127,0.052466521130401,0.0300025119361057,0.02617247843237,0.559419346821588,0.497593947906417,1.32630963719808,0.635627633675514,0.643433362096975
"847","Q23777",124,4,0.0869984006865601,0.0745034286984687,0.0931320194932685,0.0707530713754329,0.0820228609982435,0.588546340131228,0.500016366621586,0.630176203340486,0.471110195657448,0.550643199498967
"848","Y21864",15,6,0.252323590768927,0.244674782313874,0.306402057729616,0.25233039580212,0.279018624009411,7.54834038965561,7.35053778829855,8.90540138620052,7.54851466018437,8.22695802319245
"849","Q23715",70,4,0.05446348843002,0.053393701450628,0.053540334625648,0.0580651834056731,0.0557872098398938,0.586942186816541,0.575410319593361,0.576546389302145,0.625768864104677,0.601157626703411
"850","Q23994",125,4,0.204598174735157,0.216399243643479,0.204598174735157,0.320920707699117,0.247693744957953,0.125603456839178,0.133576215293989,0.125603456839178,0.214719707668481,0.155922913660869
"851","D3874",488,1,0.0281825882395307,0.0294164200995179,0.0281825882395307,0.0281823244055477,0.0281824563225481,3.43174836631728,3.5846647600849,3.43174836631728,3.43171569440617,3.43173203036174
"852","H300",960,2,0.0283505203313986,0.0693573279950575,0.00481423078651505,0.0182364389645911,0.0114904992062297,3.64310656454439,10.377792303653,0.668868131167064,2.5378719355337,1.60278002606045
"853","Y22799",13,6,0.361796343407253,0.245734476249723,0.17934983985185,0.183262989692621,0.181303959557089,7.02724442138038,5.10074329262016,3.86568067808663,3.94137725734718,3.9035289677169
"854","H395",960,2,0.3639048219404,0.382127660589564,0.48068294131267,0.409298083504096,0.428836354854716,1.61462242418505,1.65956371143372,2.07680893582113,1.75823456375904,1.90587526862336
"855","D4035",225,1,0.0370051413092548,0.0326737070525161,0.0279686976557653,0.0268398483301781,0.0274040834435288,6.34859154929577,5.62637255198759,4.83620662940039,4.64632276112635,4.74126469526337
"856","D3967",281,1,0.037976182644017,0.0466957289399092,0.0550571539784517,0.054369579543338,0.054713446047332,8.58819123704906,10.6380983242791,12.6266150078183,12.4622636372836,12.5444393225509
"857","Y22204",29,6,0.0547435985769549,0.0452590028561114,0.0720060922123585,0.031672803752133,0.0423827665725884,1.08974358974359,0.906034942241164,1.41935695267575,0.639226923940714,0.849344968578184
"858","Q23834",70,4,0.251477073952255,0.227201920580122,0.257886045559688,0.227727132349969,0.219721931175986,1.19417888128097,1.04635992289135,1.28938253584406,1.04694041816877,1.00957612779072
"859","Q23441",122,4,0.040393613160868,0.0249153543084243,0.0022451805517285,0.0143584795062926,0.00665054237471991,1.01652257679409,0.631910750947777,0.0573760944548331,0.367009212000923,0.170806479792848
"860","Q23674",62,4,0.0261556392000017,0.00938877319496047,0.00480083972202862,0.00757251767208944,0.00567581736597353,0.806097434059793,0.292233823486297,0.149122416806108,0.234172359289514,0.175700347605943
"861","M47764",175,3,0.081602207595547,0.0616895495276235,0.0679165934818037,0.0862658234675682,0.0761091421310027,0.733642108784726,0.569400094271828,0.624135353862734,0.770982044745399,0.687630466437227
"862","Y22165",15,6,0.0185416124935271,0.06870792405008,0.0867428377437459,0.113886649789087,0.100411745921836,0.469191658048948,1.80669122005855,2.31795070665512,3.07939646021424,2.69867358343468
"863","Q23713",70,4,0.0800834323533893,0.0717634601155613,0.0929212014960045,0.0813237946686339,0.0871050952347666,2.12213056265706,1.91096259818461,2.44427267600322,2.15352963830246,2.29890115715284
"864","Q23830",70,4,0.0483502583576068,0.0395000687727958,0.0450193126128571,0.0509880403958178,0.0476565733846662,0.701598283260793,0.577327697213096,0.657811389847373,0.746047987600829,0.696676909107041
"865","Q23947",70,4,0.297922194669982,0.285521885456969,0.2599379520334,0.294710170013993,0.277125339735584,4.027043056968,3.88358347109156,3.59137669997987,3.99153712713727,3.79145691355857
"866","Y21938",15,6,0.265603324327963,0.261903388845242,0.288965129075902,0.265601131842662,0.277221218318479,7.95200882511077,7.85684508700437,8.5444176572026,7.95195283072366,8.24818524396313
"867","Y22934",13,6,0.971131578228567,1.05646128609719,0.971131578228567,1.02872051654655,0.999638979667851,11.9530332681018,12.6141577274721,11.9530332681018,12.3943311442432,12.1736822061725
"868","Q23957",70,4,0.0640592051694769,0.0649044086174335,0.0877157350272907,0.063364184743434,0.0707006358131691,0.86017735006072,0.873634501705257,1.19867089110515,0.850539129173416,0.951467759688147
"869","Q23747",70,4,0.247762578689456,0.371676461468389,0.323859296735468,0.237439061655895,0.275474820494298,1.75448270354607,3.2946840524272,2.65015615877144,1.80410554248665,2.14793383344643
"870","D4127",332,1,0.0132901849383646,0.0143115841403998,0.0138231947874175,0.013289861473777,0.0135566127235301,2.59798408433022,2.80004623577873,2.70335528339038,2.59792017910301,2.65063773124669
"871","Y22357",39,6,0.0484286740287538,0.0585906370672751,0.0771298468361434,0.0484268759527864,0.0629087243735397,1.84335792941151,2.24480393382962,2.99078331400077,1.84328732770424,2.4170353208525
"872","Y22795",13,6,0.706480872965544,0.668576154540016,0.292942541730244,0.609106847897967,0.407546113074051,2.17826086956522,2.09523472085109,1.1,1.9592996302344,1.44788248544045
"873","Y22320",49,6,0.0209653331452254,0.0409584752085123,0.0657764658105441,0.0716441203812756,0.0687147794385112,0.712410152601718,1.41174102176727,2.30525618117598,2.51807362989969,2.41166490553783
"874","Q23650",78,4,0.0247642747224735,0.00648799222747363,0.00558460891895754,0.0156633394753114,0.00922841961403256,0.73571094956692,0.195454076019309,0.167006793119677,0.476663741244564,0.279259992135549
"875","H175",960,2,0.0225270026061888,0.0229144657197427,0.00757439280070909,0.00266855462011525,0.00380575762242397,3.47541196324117,3.58909796707345,1.09464891365618,0.389741272550312,0.53729986520288
"876","D3614",1302,1,0.0139572556767569,0.0139959672310689,0.0141600843694903,0.0139366352904208,0.0140484507342098,3.06391045731111,3.07250385305445,3.10892885284176,3.05934869847896,3.08413877566035
"877","Y22521",26,6,0.0311270141081623,0.0416346992886855,0.0728679223835584,0.0893892549184234,0.081070167866203,1.21242461906735,1.60884714591945,2.76180771983847,3.34921534474882,3.05551153229364
"878","Y22377",29,6,0.255432891612784,0.151705127586561,0.101676275728893,0.101312072575912,0.101494134298853,18.1639163179916,11.4512360427015,7.93293775546431,7.90504243873403,7.91899009709917
"879","Q23480",122,4,0.0565219147241954,0.0180230766361207,0.00712704622047685,0.00778126963571171,0.00732167032866681,1.9949503682936,0.648371652046051,0.263448483191091,0.288212938780861,0.271176854902165
"880","Y22781",13,6,0.109552762547138,0.20003129276894,0.109552762547138,0.266886167277156,0.184962163597236,1.90163934426229,3.31749902400906,1.90163934426229,4.28047576799937,3.09105755613083
"881","Y22831",13,6,0.0490624289881424,0.0832237716602548,0.0853358338104048,0.0546479286454304,0.0690779969902297,0.540037243947858,0.897003789660966,0.919587900116605,0.599943137039835,0.752193528408735
"882","Y22024",29,6,0.10720443600967,0.0212354038128286,0.0348964468383489,0.0393583989976573,0.0371312673309489,3.37325560854973,0.70876201889632,1.16728838057875,1.32555513887457,1.24642175972666
"883","Y22718",35,6,0.132137232434447,0.11042905454175,0.157911505103113,0.120124416521575,0.139220724246068,0.791354945968412,0.652537329911,0.96080667485702,0.714037440951566,0.837422057904293
"884","Q23725",70,4,0.0931341890903669,0.066428153332666,0.0532036512523478,0.0699799668678034,0.0613974219525118,1.4184582328328,1.02545256654413,0.832281097789698,1.0827529030511,0.957517000420397
"885","Y22260",39,6,0.0302886669523095,0.0426399129352762,0.0601290038024327,0.0696849942306628,0.0649275365724601,1.08495854504112,1.53718103173455,2.19633818876145,2.5652300288296,2.38078410879552
"886","Q23806",70,4,0.0380050962658075,0.043367515598559,0.0365551940309924,0.0365527430924727,0.0365539685609951,0.722490697071628,0.821922797801925,0.695519618239661,0.695473970704275,0.695496794471968
"887","Q23140",45,4,0.100156720273079,0.13248943967141,0.113065695028169,0.117753233519901,0.0480110624422415,0.829393158631025,0.987915537831199,0.944091402776285,0.901292936990938,0.393069644167308
"888","M47773",233,3,0.0586302813040086,0.0642858357086443,0.0796125118853173,0.0764625956425979,0.0780392365347262,1.34310072066788,1.47794319106861,1.84858588325634,1.77176458709736,1.81017523517685
"889","Y21854",15,6,0.182382163446167,0.0979729939733855,0.0495917790071263,0.0614185904428488,0.0551839763508477,4.22928375846664,2.40864198176292,1.25968130442839,1.55302599841797,1.40007685463214
