"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1094","Y1094",0.175071702584955,0.106379053532659,0.0414232070317723,0.0732827890964074,0.0774194565271085,8.28914239027766,5.18702096501774,2.03790073882413,3.61246085192093,3.81413801391787
"1095","Y1095",0.269640728540527,0.0334511438208316,0.0415239818309951,0.0374753312026022,0.0923655326858565,8.87393553597246,1.27961985911709,1.57964213283843,1.42963099597776,3.35616639667346
"1096","Y1096",0.222005918877178,0.0381140620979181,0.0381063369499168,0.0381101995076691,0.032905185476536,7.07461421518423,1.41296754287506,1.41268667015388,1.41282710651447,1.23063090393782
"1097","Y1097",0.248190390875637,0.0939882665959172,0.101510176591431,0.0977413182467357,0.072737819075439,7.85195346340294,3.23038736299545,3.47439825332844,3.35239280816194,2.51597258815313
"1098","Y1098",0.233096463571852,0.0570121447743554,0.0570100123250266,0.0570110785490354,0.0430862915211538,7.34808975328175,2.03657951387035,2.03650857657074,2.03654404522055,1.55209985254765
"1099","Y1099",0.0633913830459912,0.0217685811312294,0.0216791873148787,0.0216088392663534,0.0358635820329088,2.72880908960497,0.913330092037086,0.907659830390093,0.905262929294927,1.5533910745987
"1100","Y1100",0.347628784263534,0.22070627131452,0.212843783440756,0.216764927406052,0.283026737201556,14.6825146046542,9.90018594966654,9.57751553066362,9.73885074016508,12.3448905041497
"1101","Y1101",0.157969603446448,0.069755063798451,0.0715392478465732,0.0706476486543385,0.0629199618470706,8.49815602223795,4.30346049738232,4.41822957071112,4.36084503404672,3.55129671478444
"1102","Y1102",0.170233587198674,0.0848420277865154,0.0809467269505559,0.0828813777282698,0.0877062684649258,6.30075130391022,3.38604130029127,3.22248447202857,3.30426288615992,3.50117348724261
"1103","Y1103",0.18742116087161,0.0474555225865049,0.0467324254051421,0.0470598606514276,0.0879768302767255,6.46045095078989,1.82414205035684,1.79803391889145,1.80997265108192,3.23971175877163
"1104","Y1104",0.249434799602077,0.0470867839812334,0.0501441231481196,0.0486141694120841,0.0571542282809025,8.00933048986003,1.74268943928771,1.84773932932784,1.79521438430778,2.06675418897509
"1105","Y1105",0.174561147079942,0.0866374067743823,0.0772535998641458,0.0819339058220859,0.0768734264190408,9.56585209318855,4.92847506203583,4.40871864915736,4.66859685559659,4.38072297465068
"1106","Y1106",0.12294283844585,0.435799648980552,0.377472398243922,0.406195467463254,0.0516739412606916,5.56979445080819,16.7757413771159,14.9611126174922,15.8684269973041,2.42174845360282
"1107","Y1107",0.326914976193576,0.278431181657173,0.196045639615011,0.23646691953789,0.25475128043644,12.7713268959694,11.1190574610857,8.18558133623851,9.65231939866211,10.3015568437226
"1108","Y1108",0.085772785510249,0.000900343322188408,0.010764080336388,0.00581416999645999,0.043078634936378,3.64040755973013,0.0395682540899412,0.480700120111039,0.26013418710049,1.87645579206601
"1109","Y1109",0.0641391554292926,0.0133615109629392,0.00936965464159692,0.0109549097136496,0.038378597775568,3.36945657344669,0.719516634344185,0.500268597336781,0.587307319743881,2.05094706473638
"1110","Y1110",0.0444786666502929,0.0444786666502929,0.0450127527405934,0.0447456748163602,0.0383769882852147,4.00554505966018,4.00554505966018,4.05238532892181,4.028965194291,3.46816253811371
"1111","Y1111",0.0533055237209123,0.0533055237209123,0.0533042144825734,0.0533048691019632,0.0465989304861504,3.87507286597386,3.87507286597386,3.8749732820005,3.87502307398719,3.36681105180634
"1112","Y1112",0.0498435328437279,0.103549801894077,0.0498417611813622,0.076442999463698,0.0582760948014965,3.19028990765605,6.89621719726208,3.19017244478726,4.99056925427096,3.7530214552869
"1113","Y1113",0.0205321125055242,0.0205321125055242,0.0205323336211748,0.0205322230633318,0.0216983831698275,1.21187953392697,1.21187953392697,1.21189282785785,1.21188618089242,1.28455469945396
"1114","Y1114",0.0223216485812024,0.0186554066498073,0.0223226274878878,0.0204478601405764,0.0317040693784906,1.56190996831546,1.30803439852787,1.56197759348477,1.43229299157498,2.20389237627975
"1115","Y1115",0.0206674512187047,0.0206674512187047,0.020667071840276,0.020667261529438,0.0306124140704297,0.894435439195437,0.894435439195437,0.894419372303437,0.894427405749436,1.32482979907616
"1116","Y1116",0.0219642064463523,0.0120070785994272,0.0219651711309592,0.015310031118804,0.0170674568005121,2.56228907420158,1.39252438126167,2.56240297973841,1.77985765127116,1.98587332062451
"1117","Y1117",0.255740665936369,0.0356637629123137,0.0346776232849038,0.0351705035774029,0.065372942239962,8.23375916959189,1.34994658985967,1.31420043272175,1.33207351129071,2.36361693768621
"1118","Y1118",0.0601468393912935,0.0599198354908021,0.0601472344920351,0.0600335261242487,0.0593016828759692,4.99160705871426,4.97345751127518,4.99163864619951,4.98254807873735,4.92399666244314
"1119","Y1119",0.015356506436617,0.015356506436617,0.0153561770232641,0.0153563417299611,0.00966033755385585,0.92520771249907,0.92520771249907,0.925187570160484,0.925197641329774,0.579755947629641
"1120","Y1120",0.0601893374112272,0.019982597046601,0.0202634809434025,0.0149623079223462,0.0866248815016531,1.73234691499075,0.563823405669738,0.555730694843402,0.418153921910628,2.53233796612016
"1121","Y1121",0.252970362029058,0.0508474251385237,0.0559770152966887,0.0534087031559261,0.0629789963405162,8.16555687621154,1.89169797078009,2.06745202655411,1.9795749986671,2.2874931197753
"1122","Y1122",0.021467498195856,0.0336141852653116,0.0214674985573041,0.0247471401176996,0.0253852917643035,1.22754146021695,1.95867492751838,1.22754146021695,1.42342031018119,1.46188773693673
"1123","Y1123",0.0322465046993315,0.0412627115383075,0.0322491872834833,0.0363215445443569,0.033518074662021,1.64979264683046,2.10874984437747,1.64979264683046,1.85527681642746,1.71313200310727
"1124","Y1124",0.0384036688391927,0.0221017207004694,0.0384024014594913,0.0292736702233965,0.0245107969828604,1.11789766707793,0.637102488425784,1.11785996861712,0.847582072588089,0.7084201420917
"1125","Y1125",0.0447532257531859,0.0890606136795226,0.0428035252605629,0.0613364217416725,0.0386278367947592,0.621453629892237,1.21187547700459,0.594355940985183,0.847971803852127,0.535055883174949
"1126","Y1126",0.356098538698437,0.235623935570357,0.225174069763827,0.230381387163265,0.290252137037367,15.0300183007255,10.5405906684711,10.1176542319673,10.3291224502192,12.6617630954052
"1127","Y1127",0.233025388415174,0.0360128107697195,0.0360080367709621,0.0360104237640289,0.0508601974065986,7.50537011993314,1.32034854788294,1.32016911392372,1.32025883090333,1.85890046722197
"1128","Y1128",0.101823536500653,0.033306120256278,0.031110823951351,0.0322070822537818,0.0633573259441446,4.82379029625382,1.67050027850869,1.5619717247983,1.61623600165349,3.08900269960566
"1129","Y1129",0.236392738965181,0.038945098925245,0.0367287458242481,0.0378355857405909,0.0542257120427257,7.64044618091167,1.43873455335708,1.35540808086413,1.3970713171106,1.99054589822054
"1130","Y1130",0.194789065222089,0.194789065222089,0.194788847648071,0.194788956435075,0.170883815297175,4.37189076036149,4.37189076036149,4.37188648390879,4.37188862213514,3.89311855243774
"1131","Y1131",0.199325690237961,0.199325690237961,0.199326498819852,0.199326094528832,0.185111775005521,3.58688608166457,3.58688608166457,3.58689926235742,3.58689267201099,3.35311606102227
"1132","Y1132",0.029156132457269,0.0770343197573232,0.0707462657984482,0.0738993435259526,0.0457104452462149,0.691291239012616,1.87850194387673,1.72213032119341,1.80031613253507,1.09507762213119
"1133","Y1133",0.0474352571290239,0.0679040474663272,0.0474288100247762,0.0576097737122811,0.0327871626059196,0.862823335922731,1.22133667386457,0.862709164912116,1.04202291938835,0.601088134552605
"1134","Y1134",0.055638091351697,0.055638091351697,0.0556347446726708,0.0556364180101677,0.0909745854009357,0.490229264162089,0.490229264162089,0.490201063604361,0.490215163883225,0.780532527296006
"1135","Y1135",0.102017406223225,0.102017406223225,0.114539747570088,0.108378515730537,0.116373484987907,1.0197491894682,1.0197491894682,1.14612453807529,1.08293686377174,1.16530745928323
"1136","Y1136",0.100680724207751,0.228068799379762,0.211980782861355,0.219989283016589,0.0623078956643689,1.7318425061115,3.6264100259091,3.40171882854543,3.51406442722727,1.10526852320066
"1137","Y1137",0.0453121248509919,0.0269465994386612,0.0162329285199244,0.0206866895795053,0.0713988679948541,0.732815846181565,0.434495514824451,0.268460110485526,0.339777229827165,1.22033675021487
"1138","Y1138",0.00846712679550814,0.0105240336613571,0.0101474447265926,0.0103357186786154,0.0222970987495779,0.45731519434557,0.567683811248939,0.547496477246433,0.557590144247685,1.22737293949654
"1139","Y1139",0.0207681134058066,0.0267537799685186,0.0207684477477982,0.00823806817562243,0.00633905986453755,1.24524785769375,1.6563392737327,1.24526769576681,0.500820922850283,0.38322925582888
"1140","Y1140",0.194503394953229,0.194503394953229,0.194495573099036,0.194499484019159,0.184769683592204,2.17159066075585,2.17159066075585,2.17151140735019,2.17155103405302,2.07243683234946
"1141","Y1141",0.0692970058616116,0.0692970058616116,0.0692782755783949,0.0692876406574987,0.0271669867221994,0.844351513388967,0.844351513388967,0.844132946167747,0.844242229778357,0.34511256719785
"1142","Y1142",0.312076372488011,0.312076372488011,0.312068269999971,0.312072321236869,0.268017964853695,4.79657773572967,4.79657773572967,4.79647198922268,4.79652486247617,4.20382572364283
"1143","Y1143",0.24287420168696,0.175492474684787,0.18151980716964,0.178500206008113,0.2029452252599,6.27379609329367,4.68935428276284,4.83676325287665,4.76305876781974,5.35146462657562
"1144","Y1144",0.157262287290308,0.101577094815714,0.08499575946716,0.0932401333625336,0.10718963343879,4.60534883911566,3.09327878368229,2.6207442049965,2.85701149433939,3.25075547015137
"1145","Y1145",0.243133308868272,0.271819974076379,0.243124593865447,0.257380646143889,0.170360008437599,4.06270086965928,4.46971881527798,4.06257562807292,4.26614722167546,2.96708242982811
"1146","Y1146",0.10045337730838,0.10045337730838,0.20259839063619,0.149960234457952,0.113759526854637,1.29364099831484,1.29364099831484,2.41814721389382,1.85589410610433,1.48075237705524
"1147","Y1147",0.230669447280489,0.115824152391149,0.125586298971229,0.120689470367109,0.138142004620884,6.7427517802645,3.70189047134622,3.97856214160165,3.84022630647394,4.32675472186683
"1148","Y1148",0.12417270006649,0.252456092840344,0.124162640350138,0.179607503800248,0.0501813808695538,1.6584454923911,3.12949165193948,1.65832158880258,2.31699685053742,0.695201832315144
"1149","Y1149",0.112279152591187,0.0385042609500077,0.483371422596448,0.228773431580266,0.0420965361893732,3.44297506738544,1.23085736870225,12.1487703653412,6.55550167734431,1.34432550389584
"1150","Y1150",0.179587496494348,0.162129566248937,0.0999825118067196,0.12208124331073,0.103498761852863,4.3856055654132,3.98568843379086,2.61537756346517,3.12591290112964,2.69987519602684
"1151","Y1151",0.30324825297542,0.093092772139544,0.1012954238941,0.0971848981322347,0.122765142571303,10.2628200215194,3.61987999731455,3.90799014052502,3.76393506891979,4.63166520496286
"1152","Y1152",0.147684941083226,0.0606845295091522,0.0224549741439419,0.0397952822685206,0.0695621367828062,1.90645981783837,0.889109387748106,0.31608942600695,0.573537742938348,0.926284643405753
"1153","Y1153",0.0228219822793258,0.0610433934446314,0.0795472737921378,0.0703405860834831,0.0244599291157747,0.823512934494128,2.31931308095118,3.04706833678309,2.68319070886714,0.907176238630403
"1154","Y1154",0.191624005835277,0.118919113628876,0.111089753715707,0.114995952608746,0.153005580415527,7.46020726467722,4.78184677370158,4.48534259282239,4.63359468326199,6.06791779185365
"1155","Y1155",0.0556872132363878,0.180176737820336,0.240820587218597,0.211012552018366,0.125554866837786,0.879836090427755,3.12166025224581,4.30673805991108,3.71419915607844,2.09213772603337
"1156","Y1156",0.0293510085586337,0.0749527982243936,0.067002884937812,0.0709878181384341,0.02137138341229,0.938779653557391,2.56122034649037,2.27815159433696,2.41968597041367,0.706728475326911
"1157","Y1157",0.22850724157889,0.220050201558975,0.228511527552198,0.224272813399853,0.164419613250287,6.27783484031654,6.0694072770131,6.27794006878685,6.17367367289997,4.64480249826123
"1158","Y1158",0.0900301168259737,0.108822700471778,0.1173592400546,0.113102941043536,0.00904631948906932,2.98775692763564,4.05879410633668,4.40311251381809,4.23095331007738,0.318049305977229
"1159","Y1159",0.234264563276772,0.0180824146117117,0.0182198246634563,0.0181491663710407,0.0180390174717708,7.2703512012187,0.637537171725936,0.65990964524312,0.648723408484528,0.662567561549216
"1160","Y1160",0.028273569857121,0.00967806915957404,0.0282718818915271,0.0153869367297937,0.0154193287000954,1.72601268605157,0.5831074915597,1.72590770786197,0.932307950473478,0.934276156763399
"1161","Y1161",0.0769175035534202,0.0769175035534202,0.0767699525637731,0.0768437323874356,0.0645032085578899,3.68474439438519,3.68474439438519,3.67733586910116,3.68104013174318,3.06727078981932
"1162","Y1162",0.0728508463572003,0.00430919370251321,0.0118522019662157,0.00576183099802436,0.0232972167871083,3.20004690811738,0.197522585976543,0.542222490849272,0.265059774401769,1.0556111364896
"1163","Y1163",0.0304099480335796,0.0397529713710141,0.0488897731278133,0.0443323422543595,0.0174127770656597,1.23982414993682,1.69127954998707,2.08695887390169,1.88911921194438,0.727240134654186
"1164","Y1164",0.154853692089229,0.154853692089229,0.144516999319993,0.149654229404123,0.114228528232281,1.62413055043001,1.62413055043001,1.51603648092446,1.57008351567724,1.17326046146105
"1165","Y1165",0.12236772570021,0.12236772570021,0.122368547846027,0.122368136773039,0.10040396088923,3.40298572179916,3.40298572179916,3.40300657715009,3.40299614947462,2.83738748017388
"1166","Y1166",0.0338850803962819,0.120161386142218,0.0338844983834784,0.0758964196209586,0.0342184073092855,1.14529697518352,4.30209399726056,1.14527684342517,2.64200195440166,1.15682580562704
"1167","Y1167",0.241805350624268,0.0242073699355198,0.0242137764385434,0.0242105731612182,0.0501760885219825,7.70796744910483,0.911298745168586,0.911565102853333,0.911431924010959,1.80898289848158
"1168","Y1168",0.061856513008105,0.023662188503156,0.0237529601343816,0.0237075755297892,0.0927107090252398,2.94887787833992,1.10745607628433,1.11173514361219,1.10959560994825,4.50382753604421
"1169","Y1169",0.0193536149157531,0.0193536149157531,0.0193536148488427,0.0193536148822982,0.0233250165014091,1.20835877035754,1.20835877035754,1.20835877035754,1.20835877035754,1.46174599633295
"1170","Y1170",0.0659570706350197,0.0874293010846373,0.0660497484359944,0.076807253792893,0.0692260469744224,2.49701729043908,3.35428292296283,2.50066997826556,2.9274764506142,2.62615218999936
"1171","Y1171",0.400698847360896,0.822745999564303,0.374758543228511,0.547015427654396,0.302209958323881,6.61775431318891,9.47682123031943,6.28254519045686,7.87968321038815,5.29776467261047
"1172","Y1172",0.322727223889164,0.149170597078479,0.322677629549991,0.133222500718619,0.350476704433643,2.85880822645177,1.54378752349565,2.8584399051558,1.27802382302721,3.06312149310481
"1173","Y1173",0.0887084157307742,0.0213340436276105,0.0886965510390651,0.053495003369439,0.0912595576154128,3.16605959659711,0.77376164808445,3.165659084237,1.9456236430466,3.252111352796
"1174","Y1174",0.211529780704903,0.112740849961284,0.104757796503295,0.108739308075566,0.0927475275269982,4.47358740579174,2.49392029680036,2.33252147438559,2.41322088559297,2.09020593429707
"1175","Y1175",0.267050682222299,0.17370123299571,0.160083958004116,0.166866314415807,0.15554991610508,6.82977384034404,4.63990527527741,4.30086972532584,4.47038750030163,4.18814140978514
"1176","Y1176",0.0620540099419335,0.160430482597843,0.13956142242509,0.150066585176612,0.0194632570534286,2.58412424444927,7.67053820220266,6.58195373756491,7.12624596988379,0.825001068686713
"1177","Y1177",0.0652760763319942,0.214623011970136,0.0652672277060653,0.143270867416439,0.0722641214822961,3.25254011095098,11.6827552857544,3.25208328461077,7.4674192851826,3.61487006344598
"1178","Y1178",0.127859829438864,0.14607725782121,0.242304141653041,0.0665733953233883,0.226301028954373,3.27606907466655,3.79028847669103,5.01772499973797,1.64816368514148,6.25253864558013
"1179","Y1179",0.0358671488075304,0.107024519592026,0.0960253123150832,0.101544321579277,0.0672625836928126,1.31001608304162,4.10651567015663,3.65752505392643,3.88202036204153,2.51280408298626
"1180","Y1180",0.0314255462572484,0.0546113701593859,0.0672337740963761,0.0195817125795917,0.0763982436810886,0.432832253938495,0.71664186166986,0.946164342042843,0.268054493291276,1.08313771108075
"1181","Y1181",0.108665809318332,0.0465298311828551,0.0216815360293423,0.0326904172652182,0.0746228813551804,2.65899973609867,1.18441986113123,0.557525915513791,0.839598075249658,1.86433063817491
"1182","Y1182",0.342131260701798,0.342131260701798,0.346077832847084,0.344102879285426,0.268657944680796,2.97314809359451,2.97314809359451,3.00182265977251,2.98748537668351,2.41519990966955
"1183","Y1183",0.29989100339002,0.284136611063965,0.299894246107151,0.291960037042923,0.289667425728644,5.77741634975452,5.51314449173407,5.77746998733026,5.64530723953216,5.6131432955189
"1184","Y1184",0.224827630133433,0.341395612710679,0.36158943650828,0.351567173794184,0.29106634821161,4.6869477332409,7.73463979164307,8.31633763554604,8.02548871359455,6.35534901369744
"1185","Y1185",0.151976459843269,0.0368401056909611,0.0180668485027737,0.0217344224947069,0.0791082962327907,3.97795118325044,1.02590062069735,0.507805877555015,0.614649361125158,2.15500656456479
"1186","Y1186",0.0702749584868772,0.00983562707518394,0.0519702334653861,0.0207392477400572,0.0168820407275357,2.87519334363821,0.416208213363997,2.15097045735074,0.877675977566392,0.716347362182795
"1187","Y1187",0.0316023080748414,0.0573918873857778,0.0611660826001041,0.0592812111771557,0.018891023689584,1.27970293115934,2.40619436283851,2.57168342515859,2.48893889399855,0.761748956394489
"1188","Y1188",0.111277220667964,0.0154914351276024,0.0155528702032967,0.0155221550486088,0.0599020145337946,5.34922549471114,0.77435673123055,0.777791883689901,0.776074307460224,2.94870787282315
"1189","Y1189",0.314798708522494,0.314798708522494,0.31480409431195,0.314801401414068,0.272675892172997,6.19934792773188,6.19934792773188,6.19943628004467,6.19939210388827,5.48580076619773
"1190","Y1190",0.177295255724899,0.177295255724899,0.177295308762941,0.177295282243919,0.119890300112434,1.88875576587092,1.88875576587092,1.88875627990056,1.88875602288574,1.30992300414555
"1191","Y1191",0.0777543137345996,0.0777543137345996,0.0777474296389455,0.0777508716929367,0.0708087139478221,4.22333558264415,4.22333558264415,4.22294548194889,4.22314053229653,3.83139539138931
"1192","Y1192",0.111166206742692,0.112082982988326,0.111168291582839,0.111621932577104,0.140128028308626,2.11832044632763,2.13468725422344,2.11835767213513,2.12652246317928,2.62766229184787
"1193","Y1193",0.0979969462968349,0.025108619948828,0.0277942292428165,0.0264503415671947,0.0512232537037044,4.75863555862349,1.25863555863348,1.39305475470615,1.32584515666981,2.5469781095371
"1194","Y1194",0.14889653557987,0.182571184752873,0.243057365437859,0.212173087925802,0.0825084216303203,3.04800877046712,3.67378904508338,4.73725807599191,4.20552356053764,1.74390273287246
"1195","Y1195",0.0880126976686075,0.0880126976686075,0.0880104915544302,0.0880115946106646,0.0351909878011122,0.860193552513979,0.860193552513979,0.860172658119532,0.860183105316755,0.3393699489306
"1196","Y1196",0.0277046620286313,0.0409890539079508,0.0438648211624621,0.0424279986610887,0.0103595638381845,1.26708591711741,1.95684524811798,2.09523511973869,2.02604018392834,0.483137318182704
"1197","Y1197",0.0809990060638418,0.0772990715628243,0.0580971532091456,0.0677585160653678,0.0858339513771638,1.31846621325904,1.32197917890157,0.972464572955461,1.14722187592851,1.48631316709144
"1198","Y1198",0.0681992768399205,0.00532472746415112,0.00567563069718102,0.00533311599830469,0.0295369522010653,3.0168595939272,0.248282129179362,0.266096884986526,0.249944004969125,1.33490355511888
"1199","Y1199",0.0487716622650628,0.0407856965852068,0.0389625525869939,0.0398737162574852,0.018817119003171,2.83779522797507,2.38550367407388,2.28189938447126,2.33370152927257,1.11867302300783
"1200","Y1200",0.315570045101941,0.251466381702582,0.220620841038674,0.235912511756928,0.290465498445773,6.74868514956228,5.52867955944654,4.91048320484023,5.21958138214339,6.28097068782399
"1201","Y1201",0.0730699939299939,0.170781974385045,0.0730699839546583,0.11534003256231,0.176298198009389,1.01696178816623,2.60678596366208,1.01696178816623,1.66923562640234,2.70865014649027
"1202","Y1202",0.0550227148496751,0.174360923091186,0.189610435516661,0.182018890117858,0.140160248504515,1.08918757092736,3.81449707879108,4.18632404770798,4.00041056324953,2.9880393102289
"1203","Y1203",0.0468702703189624,0.0344663881298942,0.115889252666165,0.0439778170123026,0.0257233524068549,1.86554115250537,1.43164538665808,4.43828972776358,1.75299525489376,1.0542998284811
"1204","Y1204",0.017080445138261,0.0179661469451259,0.0163842448656242,0.0171755830440399,0.00810846473017346,1.30608197876812,1.39156347377202,1.26727316874514,1.32941832125858,0.622906415329506
"1205","Y1205",0.0441131242852298,0.0259257299650548,0.0149618810334559,0.0204284219692637,0.0254774386417209,4.40434145325669,2.61256693856313,1.51920009329157,2.06588351592734,2.57162597248972
"1206","Y1206",0.0178902069547217,0.0365202583754268,0.0178892241519294,0.0237438490755349,0.030225473682415,0.95584973997721,1.99017498643589,0.955796792100179,1.27758338690429,1.63710835746983
"1207","Y1207",0.101611710732548,0.101611710732548,0.101103184149517,0.101357416671628,0.062320019841744,2.06038198024243,2.06038198024243,2.05058866417569,2.05548532220906,1.28634614186179
"1208","Y1208",0.0318782001897981,0.0710155018536057,0.063838947030496,0.06741938803963,0.039594188677179,0.937390803693853,2.0210092736876,1.82627584175055,1.92364255771908,1.16397008323005
"1209","Y1209",0.203528616015755,0.347021357611622,0.517542796883367,0.427710550910575,0.134629086512483,8.34463051241946,13.3280454245902,18.2346353122111,15.7813403684007,5.67873925126951
"1210","Y1210",0.0341911042819304,0.197289833776472,0.172795749200144,0.184957531638358,0.0354944911700177,0.595814479293231,3.05579526577959,2.71474919027132,2.88527222802546,0.617016252698486
"1211","Y1211",0.0973225397217805,0.0859841286803035,0.0515697886587734,0.068577165292839,0.0986611381732166,3.66218710997864,3.25398723165482,1.98440402274786,2.61919562720134,3.71004406467975
"1212","Y1212",0.0760258261600153,0.048147282220397,0.0760266361182215,0.0196132966737993,0.0190762329397171,1.38574605998538,0.94376730101636,1.38576025069331,0.363126681224035,0.353033696404074
"1213","Y1213",0.472665058834667,0.632215279229199,0.43202266855824,0.528049954471242,0.407805646039321,14.1794911571701,17.6920407929184,13.196693245612,15.4443670192652,12.5916076257285
"1214","Y1214",0.0755098939292221,0.0755098939292221,0.0755112217267975,0.0755105578287499,0.107616878159198,1.16609809065539,1.16609809065539,1.16611964481621,1.1661088677358,1.70679298915101
"1215","Y1215",0.0489718281515349,0.0424014682486523,0.0454368614073661,0.0439205633655899,0.0240331076583286,1.77236589716204,1.5530959087368,1.67040665485005,1.61175128179343,0.856433871205016
"1216","Y1216",0.0417738343161685,0.0755263661730099,0.0714861132996455,0.0735083705218049,0.0620253799921902,1.13008422832451,2.09392405164342,1.97763936215868,2.03578170690105,1.70077530315052
"1217","Y1217",0.0552100543871485,0.0552100543871485,0.0552075362242626,0.0552087953045644,0.0358484584890151,1.36424418033767,1.36424418033767,1.36418367053406,1.36421392543586,0.890988755887507
"1218","Y1218",0.11149306168181,0.0586931070274649,0.081823328905225,0.0655289443065065,0.0905749013452154,0.967294095529918,0.49410112665436,0.695760382258311,0.552275664879834,0.774575114632772
"1219","Y1219",0.0862334939378723,0.0270152892728239,0.0232713143116886,0.0222079462515263,0.0494237662965622,2.37486129746039,0.763020184061127,0.655901890446134,0.62581473804146,1.38813554374614
"1220","Y1220",0.02220794399835,0.0128319495317853,0.0129305561534568,0.0128812502422434,0.01609307600309,1.09638745937039,0.636739508707867,0.641618984707355,0.639179246707611,0.803375821102125
"1221","Y1221",0.062371015735125,0.122854509831065,0.0816954482341784,0.102533649371609,0.078004140430751,4.00762714675993,8.17942520482505,5.30740161352684,6.74341340917594,5.05685809192731
"1222","Y1222",0.236259319813012,0.236259319813012,0.231607791367664,0.233931130614802,0.140647669810821,2.870996716635,2.870996716635,2.82090503720377,2.84595087691939,1.7955200885212
"1223","Y1223",0.0534312760980473,0.0389499416094987,0.0360862839962328,0.0375205004887086,0.0234706308954597,1.57308390612788,1.20099633895749,1.10935626367386,1.15517630131567,0.709972675009026
"1224","Y1224",0.266566561179496,0.266566561179496,0.198989140464667,0.232265421772485,0.143854928432691,2.71455518387329,2.71455518387329,2.0977028565753,2.4061290202243,1.56207235447578
"1225","Y1225",0.0707125132107973,0.268878388986826,0.254897067667364,0.261860533333896,0.0343613127978432,1.31698165574444,4.4892506987436,4.28815480118089,4.38870274996224,0.650847407853083
"1226","Y1226",0.0203639279600608,0.0359214308165002,0.0389401486592733,0.0374325137156539,0.018308493498575,1.10003625290023,2.00101991492734,2.17418382570908,2.08760187031821,1.00359308739238
"1227","Y1227",0.0615009701149779,0.0884295568066857,0.170572921887012,0.130580933562181,0.0553592295147193,2.25445049140325,3.34699190082942,6.88901017972963,5.11800104027953,2.023244153136
"1228","Y1228",0.126835851018668,0.0722397672687478,0.126843648899397,0.0991155660310799,0.109558934693216,6.2731668939026,3.70339238870285,6.27352177914281,4.98845708392283,5.47718826438091
"1229","Y1229",0.0910874409548316,0.0535222403987928,0.0429567924114338,0.0462593853710549,0.0596990865867311,1.92481200188584,1.13321231281596,0.895359362951372,0.971222851186703,1.26832260428441
"1230","Y1230",0.0797952135437381,0.033432146543555,0.00820093814427161,0.0200724139208773,0.0335571720317756,4.48693143123409,1.92548561754728,0.481725065438229,1.16748627529597,1.94159368521005
"1231","Y1231",0.0777742128394799,0.010372567082345,0.0132931363252606,0.00903769974555628,0.0276115570072828,2.08594742831367,0.28166735252398,0.36412103929253,0.245861876451139,0.764158739103717
"1232","Y1232",0.224369099096588,0.0739041185015743,0.128846869731567,0.101012830856621,0.120417997541531,3.63261405769178,1.27471148199546,2.16538763434812,1.72004955817179,2.04548466942508
"1233","Y1233",0.200294187188452,0.132305735191302,0.110651010008141,0.121402051645159,0.119047098251289,4.442153129242,3.04645060180719,2.58808771058174,2.81726915619446,2.76872937771023
"1234","Y1234",0.0516876765815822,0.0733865089338919,0.105984651283064,0.0898261940270002,0.0364934289495984,1.25607779351837,1.93471605714131,2.82908658581364,2.38190132147748,0.937811391586353
"1235","Y1235",0.045729375045074,0.0398916483347308,0.0457208125692008,0.0313984146530226,0.0330465928708637,0.955686710254479,0.850929730310524,0.955513544943712,0.661276746496179,0.697861916117238
"1236","Y1236",0.0197302635294936,0.138916894047619,0.133809570984605,0.136358771980423,0.0485291873487263,0.302743354330492,1.96449043451245,1.89886453090064,1.93167748270654,0.762785279605094
"1237","Y1237",0.124497813190075,0.0956305964052464,0.133363906976143,0.114322355597752,0.116466774497821,1.87086555863301,1.46769457623553,1.99221302837203,1.72995380230378,1.75930657789747
"1238","Y1238",0.140914742024257,0.104265614109082,0.105574202997917,0.104720097662539,0.105185177923053,4.02274334493416,3.11846874108396,3.16454901921616,3.13610678875898,3.16914511782626
"1239","Y1239",0.0606895398753719,0.0333771190848108,0.0337423793123983,0.0332687568378735,0.0404647154202609,4.26128252063412,2.38332367480868,2.41470812253448,2.3780126067181,2.87329915695969
"1240","Y1240",0.0469009263542824,0.00612259891654431,0.0213475965135411,0.0122223113340839,0.0179730780167499,2.64140323029276,0.352830228433994,1.24440827530188,0.710672054518888,1.02811168137374
"1241","Y1241",0.107197259101864,0.119596160449612,0.117738149909821,0.118681909349693,0.114810951450358,3.69740142343157,4.21038708117691,4.11701033676733,4.16369870897212,3.99925238401402
"1242","Y1242",0.0774455376111135,0.00706314763531981,0.0114300737127902,0.00925165447124869,0.0334381835084182,2.66470203025026,0.252462152584616,0.415252799774856,0.333857476179736,1.17953211517223
"1243","Y1243",0.0619888865792677,0.0288230551245049,0.08348140231785,0.0565377069677852,0.0135990613174804,1.85115217852101,0.90364633544261,2.67437096254681,1.78900864899471,0.419593148914312
"1244","Y1244",0.0514716167221343,0.0350950863697567,0.0682267342693653,0.0518028008813689,0.00976389041296516,1.75775696694751,1.25732767336348,2.47559756852716,1.86646262094532,0.340190760732829
