"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"12512","Y12512",0.1024444,0.09059896,0.09059896,0.09059896,0.08794437,0.9370376,0.8227128,0.8227128,0.8227128,0.7986129
"12513","Y12513",0.4342799,0.4342799,0.2842557,0.3631985,0.3932018,3.531304,3.531304,2.114323,2.822813,3.125347
"12514","Y12514",0.1432366,0.1220523,0.1442945,0.1331131,0.1500273,1.395137,1.202136,1.404665,1.3034,1.456133
"12515","Y12515",0.3721964,0.6242724,0.3722245,0.4905807,0.3592512,5.947052,8.733048,5.947396,7.340222,5.784171
"12516","Y12516",0.2282414,0.1826137,0.2282532,0.205163,0.2485798,2.701754,2.211496,2.701878,2.456687,2.912869
"12517","Y12517",0.1021128,0.04961561,0.2389204,0.1055012,0.1325299,2.666667,1.326448,5.702711,2.747029,3.841227
"12518","Y12518",0.03779629,0.03947549,0.01988406,0.02556978,0.07054228,1.302189,1.388174,0.6902107,0.884312,2.540248
"12519","Y12519",0.2332188,0.0904398,0.09660335,0.0935115,0.1661811,7.897436,3.038174,3.278085,3.158129,5.785864
"12520","Y12520",0.1904213,0.1689914,0.1508613,0.1598814,0.04506391,6.659925,5.98949,5.40993,5.69971,1.726863
"12521","Y12521",0.3353427,0.3353427,0.3353394,0.3353411,0.241824,4.32331,4.32331,4.323282,4.323296,3.373547
"12522","Y12522",0.397566,0.397566,0.3969376,0.3972518,0.3138393,4.33098,4.33098,4.325423,4.328202,3.557501
"12523","Y12523",0.1838596,0.1838596,0.1838597,0.1838596,0.2548193,1.224792,1.224792,1.224792,1.224792,1.757663
"12524","Y12524",0.1271214,0.0272778,0.2389143,0.1243694,0.02868132,2.50956,0.5419171,4.416254,2.459102,0.5950553
"12525","Y12525",0.08248308,0.3383824,0.2563594,0.2985588,0.2387464,2.093353,10.73491,7.633941,9.184426,7.040003
"12526","Y12526",0.126318,0.1273795,0.1263128,0.03313593,0.03835507,1.048651,0.8923387,1.048605,0.2560469,0.2916239
"12527","Y12527",0.452722,0.3487302,0.3480326,0.3483811,0.3459505,12.57443,10.11005,10.09506,10.10255,10.03906
"12528","Y12528",0.04691452,0.3005974,0.2536569,0.2775134,0.01587061,1.553922,12.52394,10.22169,11.37282,0.5378979
"12529","Y12529",0.1097494,0.02234403,0.08196979,0.05150879,0.02378672,3.10963,0.6507219,2.271273,1.460997,0.6927025
"12530","Y12530",0.04362351,0.0493087,0.0652367,0.0573069,0.1013907,1.369565,1.586302,2.109154,1.847728,3.379498
"12531","Y12531",0.1241949,0.02813869,0.0263826,0.02726679,0.02922239,4.250956,1.022383,0.9474673,0.9849252,1.033284
"12532","Y12532",0.1188214,0.05365115,0.06928649,0.06159061,0.0642326,3.240008,1.551175,2.056279,1.803727,1.875728
"12533","Y12533",0.0373941,0.1170127,0.03315255,0.07644118,0.1162009,1.083741,3.546317,0.9607941,2.253556,3.520057
"12534","Y12534",0.2752488,0.1301817,0.1406391,0.1353962,0.1090966,9.91981,5.149423,5.516783,5.333103,4.377151
"12535","Y12535",0.2456541,0.1405502,0.1351882,0.1378647,0.1431299,8.627069,5.227906,5.042106,5.135006,5.320154
"12536","Y12536",0.6106475,0.7363559,0.7253421,0.7309385,0.5292476,0.9832558,1.361207,1.328668,1.344937,0.7943374
"12537","Y12537",0.1300064,0.0614132,0.05646349,0.05892397,0.06488121,4.05231,1.973409,1.804951,1.88918,2.087297
"12538","Y12538",0.3499295,0.3926852,0.4539623,0.4228068,0.2450289,11.05307,12.14515,13.64165,12.8934,8.154939
"12539","Y12539",0.1459348,0.03880661,0.03880695,0.03880678,0.04071272,5.014879,1.51136,1.511375,1.511368,1.469399
"12540","Y12540",0.0868773,0.05190207,0.1763966,0.1170492,0.04925431,1.704867,1.100276,4.12038,2.610328,1.052656
"12541","Y12541",0.1280454,0.02769115,0.0245552,0.01522082,0.04607521,4.173254,0.9748353,0.8298097,0.5126349,1.666744
"12542","Y12542",0.3648845,0.1794624,0.1788443,0.1791533,0.1420115,13.91038,7.697727,7.675016,7.686371,6.256054
"12543","Y12543",0.4168293,0.4168293,0.4178494,0.4173392,0.4613705,2.626822,2.626822,2.632172,2.629497,2.853709
"12544","Y12544",0.1595139,0.06355211,0.03718598,0.05015456,0.063882,5.232959,2.220599,1.271076,1.745838,2.232692
"12545","Y12545",0.05643713,0.03531204,0.03686537,0.03609588,0.09286968,1.653494,1.063688,1.102115,1.082901,2.922577
"12546","Y12546",0.1216802,0.05460134,0.04516767,0.04989618,0.0831171,3.898432,1.902372,1.568809,1.73559,3.062363
"12547","Y12547",0.1503717,0.08263134,0.07869025,0.08065764,0.1095768,3.059259,1.750613,1.667874,1.709243,2.29465
"12548","Y12548",0.03850746,0.03291631,0.03162561,0.03228652,0.05047819,0.7721823,0.666216,0.6313006,0.6487583,1.030191
"12549","Y12549",0.2619178,0.1648306,0.1855642,0.1751381,0.1896257,7.688496,5.06414,5.648192,5.356166,5.76055
"12550","Y12550",0.4695279,0.377811,0.3951545,0.3864457,0.3922511,13.96142,11.67872,12.12615,11.90244,12.05103
"12551","Y12551",0.5234788,0.5234788,0.5234583,0.5234685,0.6767795,0.5884403,0.5884403,0.5884212,0.5884307,0.7138676
"12552","Y12552",0.1475941,0.200845,0.1570562,0.1787057,0.01430004,4.816776,6.358052,5.097018,5.727535,0.4960487
"12553","Y12553",0.1058436,0.2120002,0.1072416,0.1526784,0.1006085,1.80303,3.381619,1.825365,2.524228,1.718925
"12554","Y12554",0.1686072,0.1310514,0.1674066,0.1222024,0.06655291,2.320681,1.886355,2.312601,1.722085,0.9262195
"12555","Y12555",0.1313341,0.3067115,0.09580617,0.1950689,0.07506216,3.855632,8.185179,2.869597,5.527388,2.369061
"12556","Y12556",0.5416384,0.5416384,0.3587099,0.4218139,0.4872685,5.330462,5.330462,3.893115,4.44412,4.925262
"12557","Y12557",0.07235704,0.09331089,0.0365991,0.06011677,0.08815063,2.407069,3.060861,1.226305,2.014331,3.123151
"12558","Y12558",0.2640246,0.163583,0.2640272,0.2124746,0.1329947,5.424867,3.574752,5.424911,4.499832,2.961904
"12559","Y12559",0.2795196,0.1839025,0.1726082,0.1730477,0.2194317,6.349191,4.480223,4.12728,4.204156,5.204231
"12560","Y12560",0.4353969,0.4353969,0.4353984,0.4353977,0.3541253,6.347275,6.347275,6.347291,6.347283,5.456489
"12561","Y12561",0.5820867,0.9797017,0.982345,0.9809699,0.6694175,7.493955,9.908296,9.901817,9.905057,8.088737
