"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"3715","Q3715",121,4,0.470297805233761,0.997437362760374,0.51876851638805,-0.114453315718554,0.85,"4",0.0346819675020338,0.0236246030626764,0.021505885098992,0.022564860660716,0.0266028643892805,1.45251174459206,0.994447053824307,0.906264606007002,0.950355829915654,1.12076575147491
"3716","Q3716",121,4,0.621993920092225,0.948836515053886,0.0100112240262139,-0.140537782175803,0.15,"4",0.0499784008506958,0.0507068816110941,0.0539915046193254,0.0503380335904697,0.0538552013646293,0.573627940352538,0.581841705588067,0.620975945946054,0.577734822970302,0.617549001045604
"3717","Q3717",121,4,0.593460420473522,0.955475642398003,0.0196677655801009,-0.086892693688199,0.55,"4",0.128810537640204,0.128787051685639,0.0945930915632491,0.111525416911406,0.122529351558788,1.81983147868592,1.82029431097253,1.36334849925055,1.59182140511154,1.73662271241806
"3718","Q3718",121,4,0.754770804235752,0.88734544012261,0.0971677981514787,-0.203160678181674,0.8,"4",0.110155619448806,0.106585197999042,0.124470852106336,0.115416150266013,0.118945241681543,0.798650879020302,0.774827781069133,0.894893248347666,0.8348605147084,0.858279149474794
"3719","Q3719",121,4,0.901235887797698,0.665133448457925,0,-0.135950576175197,0.45,"4",0.163154094817787,0.158992797965456,0.162967693703292,0.160978883529568,0.166057749497256,0.884847731333086,0.864805284720718,0.884561464208185,0.874683374464452,0.899297943535
"3720","Q3720",121,4,0.667472871510546,0.930881242367346,0.0248105286899619,-0.00278236183837482,1,"4",0.0833132230463491,0.0421074379914946,0.0658219801147973,0.0508224104278587,0.066874195816997,1.32556849946544,0.686460481665064,1.0582359814397,0.82456471301564,1.07405903134676
"3721","Q3721",121,4,0.530470186040128,0.971687327463314,0.0832374948713932,0.0552736508042697,0,"4",0.105014292480386,0.0640113100705592,0.0975812081661248,0.0806504546402984,0.090536577165151,2.24147451063141,1.40341418481827,2.09306447381461,1.74823932931644,1.94818327656082
"3722","Q3722",121,4,0.524289855200688,0.980629794782398,0.0372246175774357,-0.103752043034232,0,"4",0.0438868360550499,0.0504789177180753,0.0477337798830581,0.0491013433997181,0.0468311767648312,0.778757151479174,0.89528972724063,0.847353075358528,0.871321401299579,0.831727483689262
"3723","Q3723",121,4,0.547198589049613,0.959343631916246,0.0355798225164284,0.176523451738582,0,"4",0.0665024291294076,0.0380496873775503,0.0474352530043386,0.0394246184924958,0.0425073538908476,1.09115313474575,0.639986907882613,0.791253685108379,0.662215880733907,0.711512096361727
"3724","Q3724",121,4,0.795229451167556,0.788337918926829,0.027360526553262,0.0296027145729628,0.05,"4",0.116572070957763,0.130998418132858,0.106181005810502,0.116690653559026,0.0989617327237196,0.769118597952837,0.890511411309136,0.708241963773253,0.784040094420995,0.657667048967976
"3725","Q3725",121,4,0.544433315319298,0.977425193200191,0.0516922755015339,0.0242234197939133,0,"4",0.0361475521358965,0.0320787015212754,0.0340227972179719,0.0330547886299368,0.0341798644016058,0.887307889501778,0.7892097153063,0.837678852330012,0.813444283818156,0.840339813915085
"3726","Q3726",121,4,0.579273118670269,0.959470752161687,0.00161927337764678,-0.0150487545860037,0.1,"4",0.0942519347431367,0.0630750623448898,0.0524930015775902,0.0577701770194256,0.0619931422991977,1.48365170013142,1.01047869301231,0.846637644815441,0.928558168913876,0.993812044687973
"3727","Q3727",121,4,0.52008640801449,0.982128869049498,0.00906316385715045,0.0807381500441387,0,"4",0.0573844647143389,0.0555691913327991,0.0564672899231835,0.0560178815945105,0.048802405695855,0.955945262362451,0.926438888491879,0.941071093596347,0.933754991044113,0.812578224155462
"3728","Q3728",121,4,0.568597188345875,0.967723103928342,0.047235974948151,-0.0870580316257873,0,"4",0.165804385812097,0.05602699457273,0.152525917122256,0.100083335167918,0.132955106009575,2.9664989494881,1.06874208862878,2.74898582244059,1.85986924918298,2.4223471123888
"3729","Q3729",121,4,0.563326590977134,0.972982138565241,0.236837750305037,0.0418915184810713,0,"4",0.0122823153552285,0.017526066137847,0.0135793661035084,0.0155569166548567,0.0160266365094598,0.628663146448437,0.899645065599727,0.695477595010436,0.797561330305081,0.822402036714239
"3730","Q3730",121,4,0.50270259646122,0.985061837552349,0.0132049633953739,-0.0411573383284426,0,"4",0.0826390516566081,0.0938730091666414,0.0918941845762495,0.0928847929735165,0.0924880371568921,1.86880913959244,2.13970649315679,2.09138283208653,2.11554466262166,2.10621006814285
"3731","Q3731",121,4,0.695695244279857,0.904441021964649,0.0594309309977694,-0.170525902826809,0.4,"4",0.0554658023805613,0.0670424436575796,0.0689503373502298,0.0679969583773851,0.0789719610087144,0.870885698630176,1.06130437729185,1.09315619674688,1.07723028701937,1.2620960821656
"3732","Q3732",121,4,0.727580556031156,0.876104367786194,0.0150973248603283,0.0800014189607264,0,"4",0.107474968788562,0.0974409477458162,0.0882251810693766,0.0928667959116484,0.0912935287913756,1.56432513339693,1.40703860024988,1.27123945295896,1.33913902660442,1.31667376834425
"3733","Q3733",121,4,0.863475590286286,0.806587289385959,0.0651624430870703,-0.163419851230182,0.2,"4",0.156560108767801,0.145853612402961,0.161377421536944,0.15284896926296,0.172865756466363,1.37703207661298,1.27093398675885,1.42504987201257,1.33986052622063,1.5414943604523
"3734","Q3734",121,4,0.569283532302284,0.969852291978503,0.0113161251103709,0.0162447824718375,0,"4",0.0632314389910775,0.07860717888622,0.0638104900863835,0.0694251338733099,0.0676779604386212,0.840417259267087,1.06122286066743,0.848613973161011,0.928665038980061,0.90340661587299
"3735","Q3735",121,4,0.541450706800985,0.974109071521736,0.00964582331765196,0.170300870239379,0.1,"4",0.065011229787614,0.0608505273164663,0.063322417636231,0.0620782888300221,0.0621499704444396,1.04376074376058,0.975917118138892,1.01647586993537,0.99619649403713,0.997303292279215
"3736","Q3736",121,4,0.472298167777562,0.998466107307534,0.230066100748279,-0.0624268292146542,0,"4",0.0368211948734351,0.0554365285094377,0.0473996712846798,0.0514310589411395,0.0488000040847352,1.72184037033645,2.62835723050372,2.23438995620187,2.4313735933528,2.30257056001016
"3737","Q3737",121,4,0.683558750059667,0.92781733517541,0,0.0385170370802705,0,"4",0.188912174814942,0.075128056262052,0.176120543774957,0.117700934061773,0.165836481056155,2.43787428386538,1.03041141038083,2.28818449998255,1.57955750294879,2.16636399089135
"3738","Q3738",121,4,0.50455072339124,0.989861494355903,0.445731965112541,-0.0696075286163967,0.95,"4",0.0387115434082363,0.0446351402397713,0.0454408305276625,0.0441924472797623,0.0420265065083995,1.21362633073934,1.39977081842426,1.42980536983494,1.38683041591303,1.31944444229795
"3739","Q3739",121,4,0.50123817746651,0.990818862999182,0.159446658251547,-0.160542427078275,0,"4",0.0218881716968913,0.0148791270293975,0.0143037359909121,0.0126294566096199,0.0143039709958619,0.696337791956444,0.476777421009934,0.457472775648953,0.403990612562695,0.456322402952974
"3740","Q3740",121,4,0.518397530939954,0.975060249129971,0,0.0709725015817171,0,"4",0.0536675947742439,0.0611699028795192,0.0538143501203071,0.0570789668066925,0.0510348797797834,1.25608115923271,1.43960009207233,1.25990445041451,1.33914299994695,1.19283683902047
"3741","Q3741",121,4,0.543892805773886,0.967237976101259,0,0.024801453338524,0,"4",0.0557569392121363,0.0858971516698827,0.0543925742747406,0.0651760259570865,0.0596213645077254,1.19706676991284,1.88441182396096,1.16671339287129,1.40882255140899,1.28366669817997
"3742","Q3742",117,4,0.835206961025464,0.766348316311382,0.138175532255966,-0.185589325195574,0,"4",0.203286513529016,0.297173366987524,0.271959863358468,0.28437185288461,0.269125963073527,0.926180460888103,1.47014770856385,1.31722047420422,1.39024719554044,1.30501035529607
"3743","Q3743",117,4,0.958182793301914,0.38583314840093,0.0493849627956799,-0.235093406099119,0,"4",0.398077045459829,0.410629088249971,0.470192496899873,0.400731086810629,0.329745703731707,0.954351748336894,0.992275984979106,1.28503165434895,0.999151859165359,0.801056270413228
"3744","Q3744",165,4,0.461896566435715,0.99687403568388,0.000492642881409489,0.496416905079046,1,"4",0.0315414822855603,0.019204128594946,0.0350423990270344,0.0248619563721022,0.0206307346544805,0.594681959734318,0.363903233626302,0.659381745962148,0.470280851476684,0.391456464472827
"3745","Q3745",117,4,0.896918066272495,0.497542629033903,0,-0.278472608940386,0,"4",0.650466010351361,0.515148216049643,0.553109132054593,0.533946660184878,0.545667436856312,1.24538623829398,1.02290986460467,1.08777211406915,1.05534098933691,1.07566809043167
"3746","Q3746",117,4,0.841663067015245,0.562712333905387,0.00798840821666025,-0.241460176726758,0,"4",0.325440039912406,0.256735696036142,0.276327900740995,0.266478392589701,0.245122679128109,1.45460523266435,1.17190026248585,1.25449060629563,1.21319543439074,1.12127079473512
"3747","Q3747",66,4,0.621009832316163,0.991630070447691,0.862426234730714,0.00298818153960416,0.75,"4",0.117793012277234,0.0819626981853102,0.100937730375916,0.0914010378185739,0.0972795539373192,2.70127825814774,1.92822863404592,2.3536786920876,2.14095366306676,2.25612391403505
"3748","Q3748",66,4,0.52074234251519,0.998344918533872,0,0.331791420979678,1,"4",0.122333243815066,0.108960769849298,0.108669001743832,0.108814868018198,0.101741104876489,3.46587798316646,3.10616828760205,3.09831662975831,3.10224245868018,2.90940808648472
