"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"1444","Q14965",95,4,0.0885079748025922,0.0724090413144681,0.0548173281425084,0.0828038171150315,0.0687010413802272,1.64546180596279,1.35724972157968,1.0379693492434,1.5443289714605,1.29114916035195
"1445","Q17101",70,4,0.106199358981739,0.108271285296284,0.13594631997491,0.105629177084315,0.120611948116413,1.87383776961451,1.90800933004315,2.35413794179747,1.86437678229581,2.10925736204664
"1446","Y11788",18,6,0.132981934964507,0.131340375206602,0.2317979443348,0.132981452074813,0.183945500815282,2.35336976320583,2.32181015465077,4.38117785633936,2.35336047185414,3.36726916409675
"1447","M33286",68,3,0.429722440578225,0.441925212376521,0.358380650386769,0.414210478591567,0.385347277633623,1.6428676161575,1.67853568194251,1.41953497909751,1.59668898161966,1.50811198035859
"1448","Q16915",70,4,0.112489920703469,0.102934795708364,0.0936640511739018,0.0940265208358824,0.0938445624801413,1.45918614806382,1.3441017499611,1.22855124617527,1.22922269088397,1.22888696852962
"1449","M32941",151,3,0.325165707954639,0.312818149953868,0.291451959466322,0.280251172735875,0.284456583095412,1.48068864209571,1.40006102792309,1.28190526393439,1.24450260347215,1.25083273030706
"1450","M28346",234,3,0.021348209507989,0.0181979022902663,0.00860054993245122,0.0190962167126559,0.0129148289141082,0.607260788511499,0.518545737849128,0.246178274259183,0.543963701358741,0.368974342694404
"1451","M27954",234,3,0.0341211672785196,0.03310490962097,0.0221064623381833,0.028684855812143,0.0202600602138161,1.01321492577758,0.984920234658795,0.675217271943893,0.857055381264862,0.612565163380633
"1452","M36308",104,3,0.151344021017019,0.0545367513176994,0.242751132096612,0.0561396707466924,0.0878512236443737,0.716476476476476,0.286111266635715,1.07100301553091,0.278119411268339,0.441486539667401
"1453","M29963",174,3,0.0194217566221769,0.013302144916223,0.0169965395930898,0.016338045129676,0.0124340613284957,0.313906692502608,0.214149189528879,0.273496048810269,0.263386317044731,0.200435776016168
"1454","M27144",79,3,0.105696585929338,0.107134347770868,0.107893137144006,0.105696114037467,0.106793095429744,0.888905410987195,0.901032560078256,0.906638600020732,0.888901590683012,0.897770095351872
"1455","M31348",428,3,0.0555339623350449,0.0816596278720515,0.0683797779756772,0.0721681816802218,0.070276544827159,0.430112393808733,0.645039280354765,0.534633867578092,0.565810824477041,0.550222346027566
"1456","M32773",151,3,0.0289624941789645,0.0288269686579309,0.0257619045114556,0.0283277560988381,0.0270438197197791,1.77515240510835,1.76700292949158,1.58230736156099,1.73696660293552,1.65963698224826
"1457","Y13563",34,6,0.400990975778264,0.358835556408288,0.317327548680148,0.329777708108044,0.323532533455177,12.2766780327869,11.2200531499953,10.133810569606,10.4644982423951,10.2991544060006
"1458","Q16801",70,4,0.149884806775617,0.113670286579132,0.139049221734242,0.126773294719299,0.13286419142881,1.58929079834583,1.23200988775917,1.52426340216414,1.39730687775151,1.46078513995783
"1459","Q16049",122,4,0.0646232423184112,0.0343165811349373,0.0248537088910082,0.0258168957002072,0.0253336587484974,1.65346674920966,0.895819856805922,0.652031554988512,0.678325474422685,0.6651785147056
"1460","M28576",234,3,0.047069714358815,0.042229237097948,0.038558361747961,0.027546787087837,0.0326141183807077,2.15932801781269,1.94297283204758,1.77700762529122,1.27455575641828,1.50699117327645
"1461","M35334",578,3,0.0630531305018959,0.0593881320042753,0.0765170606325199,0.0762110087146523,0.076361748120011,0.647507067426523,0.611578656521265,0.777064851145525,0.775387964665107,0.776226407905316
"1462","M29317",174,3,0.0340039875223764,0.0399058244452862,0.0456548399680768,0.0405443221406518,0.043148762054251,0.650594527605214,0.769657459473553,0.879472723741477,0.782834356990066,0.831153540365771
"1463","M36392",104,3,0.14951512393456,0.0108435605011106,0.157261279712174,0.0843408884666851,0.119169601056806,0.200829652675537,0.0133421510437473,0.163375895435916,0.0967655737411836,0.13007073458855
"1464","M28492",223,3,0.0138378292399675,0.0240139737908961,0.0307629698626115,0.0182191808086405,0.0245240249536945,0.294943359676086,0.515841513802696,0.664696989034598,0.38961890295599,0.527157945995294
"1465","M34798",257,3,0.0380986438003287,0.0437484130331405,0.0522361839967966,0.0447787610605571,0.0477649194561868,1.63818423053687,1.89021559379408,2.27436649053973,1.93670106731461,2.07182945008575
"1466","M31395",162,3,0.107107954341623,0.106471833625326,0.13370990843762,0.114369019150719,0.115407847451535,0.335023239835164,0.332673419969984,0.428074262322449,0.3665231191877,0.367783179497253
"1467","M27359",391,3,0.0229940809354735,0.0232414095490801,0.0232757897946092,0.0229982658725145,0.0230925539546983,0.459208097794337,0.464112241058496,0.46446005136121,0.458861360950605,0.460763001201302
"1468","Y14839",29,6,0.463449745046447,0.515825485485816,0.570427222638865,0.463449744110448,0.519434080908138,6.2321618743344,7.22570443563428,8.36968733611364,6.23216185760515,7.3009245968594
"1469","M32867",91,3,0.39593802396438,0.344157238915637,0.359099119184396,0.321608642140919,0.340572971783771,0.716362883805315,0.598009610075746,0.631448239892076,0.549214048771838,0.590331144331957
"1470","Y14059",50,6,0.261635199143415,0.266844591945743,0.259514270742595,0.256307316318098,0.25790895247469,5.34628686810614,5.43928780753494,5.30850790370427,5.25069335425419,5.27960062897923
"1471","M33981",151,3,0.53415203624989,0.50993698488995,0.557628484357001,0.54721002393313,0.553099268553232,0.570479191910774,0.535561403318187,0.628672350932658,0.602692391998262,0.615562997771138
"1472","M35986",335,3,0.0531501414051489,0.0438753994346994,0.047995248024184,0.0543792396275855,0.0488070610251451,1.17947292613313,1.00234849018171,1.05461697529217,1.1838382075216,1.07452998224417
"1473","Y12674",15,6,0.430868385338089,0.354203872196382,0.310064879505773,0.311806771774343,0.310935591959694,12.0830823293173,10.4135449084377,9.37539156626442,9.41717409148411,9.39628282887427
"1474","Q14618",115,4,0.108757665959862,0.0464270427884264,0.0310418553489076,0.0438317970116368,0.0336038935562915,2.74615096164857,1.22557470646987,0.82646153031643,1.15945697419481,0.897431332318674
"1475","M35330",578,3,0.0224564842599047,0.0203583640404468,0.0197363890202273,0.0247869844246627,0.0222574158378179,0.84261108882552,0.764794415912659,0.741577773138835,0.928882154739507,0.835229963939171
"1476","Q15606",184,4,0.233253216086858,0.241760217313031,0.225091423546714,0.227566075409312,0.226329613812169,2.81350651269486,2.932086891516,2.70110531163648,2.73507637794768,2.71809084479208
"1477","M36175",137,3,0.0516715905804891,0.0250948124193902,0.0110115724440088,0.00887071925061311,0.0098587195671171,0.734792528817555,0.361730774373059,0.163621778355183,0.131238214563649,0.146210238012135
"1478","Q17584",70,4,0.114708970378511,0.122028526677292,0.101145352239801,0.151327072364937,0.123197947393466,0.560091743119266,0.592571439800883,0.498827916427989,0.715221912004892,0.596452788718521
"1479","M28040",127,3,0.0148146150788132,0.0217461441604996,0.0156319920655997,0.0155007549068948,0.0155663770448243,0.230272718173156,0.340810963764767,0.24341720046885,0.241352994085421,0.242385097277136
"1480","M35909",218,3,0.0318815760883085,0.0557002203071356,0.0660450835825429,0.0614855285955488,0.0613178188956472,0.523739345380303,0.910470270378843,1.05890598228968,1.00469668478369,0.995072645014495
"1481","M31081",366,3,0.0503232047803856,0.0762726365638167,0.0847972328072353,0.0831017097257826,0.0835900779362158,0.783784563820912,1.17380962785,1.30613197245169,1.27330476661957,1.28589301942944
"1482","D1697",303,1,0.0146117975384979,0.0146801634954274,0.0146117975384979,0.0146117974788341,0.0146117975086683,1.43118918235815,1.43785044477143,1.43118918235815,1.43118918235815,1.43118918235815
"1483","M34882",76,3,0.642128858558257,0.399643114793838,0.509255406447629,0.491016808819218,0.500362002691092,0.956968431256584,0.472148172260765,0.672209857417474,0.633872072259925,0.6530409648387
"1484","D1723",274,1,0.0626155756444076,0.0786728756651021,0.094093229734687,0.0626149704043987,0.0785626237361076,6.74787133396405,8.55244990424588,10.3322300854076,6.74780421717362,8.54001715129063
"1485","M31318",512,3,0.0672343083386943,0.0677423394149294,0.0776293677568302,0.071399612055197,0.0683233446391351,0.428493425439525,0.433835634171677,0.498846142180149,0.458549348172986,0.442501492444111
"1486","M36468",104,3,0.44510990046351,0.435306670627266,0.432324519256377,1.27868605314901,0.39119573864923,1.01663985925305,0.619929713272334,0.993771213989189,1.97882403655298,0.575803919602924
"1487","Y12108",49,6,0.0991512973462914,0.112421964848019,0.12335488612129,0.123349081104067,0.123351983618051,3.15216730444931,3.60009428908336,3.97521220761933,3.97501175740179,3.97511198251056
"1488","Q14043",123,4,0.030207795723756,0.0380576854142472,0.128559293982857,0.0437308812120381,0.0468389421646623,0.570718494855018,0.701164798862697,2.60159705018453,0.805434263801047,0.898081393191741
"1489","Q16486",117,4,0.0268111374649743,0.046043394191776,0.0398447471114477,0.0543462506580468,0.0470638250819755,0.557358941464997,0.94439441661527,0.821054371125643,1.10979622639401,0.965425298759828
"1490","Y12149",16,6,0.0329996292176492,0.0463357152118638,0.0329996292176492,0.0330018557916033,0.0330007425065764,1,1.39662747867757,1,1.00006676767076,1.00003338383538
"1491","Q16502",78,4,0.0588250429666842,0.0270799386440604,0.0789923571528793,0.0079139128159099,0.0394283357977554,1.11504504920333,0.50408488487799,1.51871962700469,0.147096633865769,0.737839151351865
"1492","M28610",234,3,0.0938071879828563,0.0851799073909633,0.0821991654713513,0.0906731495044698,0.0817423987110281,1.1603224346224,1.05732790716429,1.02174753040336,1.1199358022092,1.01861345309253
"1493","Q16730",70,4,0.0499394454828875,0.0438662662523863,0.0343806737785091,0.0393603835239354,0.0368147618182958,0.714341860270936,0.628796195862997,0.503323981112026,0.574692231310314,0.53900810621117
"1494","Q16762",70,4,0.0663944275005778,0.0773428458263827,0.0662988630737203,0.0697493352208166,0.0675138657708216,0.857169822617248,1.00151622641965,0.855770507034776,0.899452410210608,0.871223749570396
"1495","M33935",175,3,0.227165808370854,0.232782500948569,0.169785971869796,0.234587736954436,0.197949682574198,1.4256296989263,1.47434080565743,0.995559076120607,1.48317483305853,1.19270624272542
"1496","M34796",257,3,0.0081711547189437,0.0099449586392319,0.0189598973589955,0.0119497901144407,0.0153710718175629,0.262603856706682,0.320003262817518,0.617030604680012,0.385442915727405,0.49789934466763
"1497","M27050",281,3,0.172930799621071,0.184076720490978,0.345898925389344,0.169943575827298,0.261899997489469,1.50816738950058,1.62126547959971,3.47371503872956,1.48581809462452,2.45873330706601
"1498","Q14007",58,4,0.0342285628267593,0.0315002645651692,0.0285253377626738,0.0342284447097705,0.0306863289224249,0.94573260976813,0.869031697870826,0.787127835794064,0.945729275931335,0.846449956377544
"1499","D1654",224,1,0.0452945657007141,0.0428015943846693,0.0452945657007141,0.0463200368048979,0.0458071727059938,4.10858486867895,3.88999636090914,4.10858486867895,4.19825649230426,4.1534206804916
"1500","M28211",234,3,0.0362707549785804,0.0420265706552551,0.0553254575453493,0.0516448050832669,0.0534939777308748,0.996807547314089,1.15901680812902,1.53541942682842,1.431217691448,1.48331855913821
"1501","Q13901",39,4,0.0739277067129284,0.0547239650070221,0.0285375410047605,0.0351173660954662,0.0315720207855734,2.08996919937899,1.56518284956051,0.830879479642082,1.01720316999659,0.917245567811894
"1502","Q15207",162,4,0.0317605310590253,0.0202261242491445,0.0160325127945446,0.0166028908280496,0.0155815888436344,1.39788412779878,0.896543959040026,0.708712161694525,0.735146487400879,0.688995927563808
"1503","M33464",151,3,0.159080651429312,0.153593563592488,0.146099233063909,0.161848002762712,0.152451316442216,1.23253160441838,1.18477802910938,1.1247799207225,1.24709209923865,1.17541526648714
"1504","M28898",234,3,0.023741001558301,0.0164890189437996,0.0050186191516489,0.00872898045714436,0.00685122066921873,1.10257510114179,0.769542627581454,0.235820634155098,0.409664425817288,0.321841520182295
"1505","Q16890",70,4,0.0802362977067813,0.0933384765868007,0.0960471506722711,0.0907681340816579,0.093403265588685,0.809207776505584,0.932101976524119,0.95674665086228,0.907889212538267,0.932317931700274
"1506","Y15161",17,6,0.198303711538429,0.251576754318616,0.198303711538429,0.176004029973015,0.187222544537096,0.611499069672964,0.805610654439962,0.611499069672964,0.534892073126105,0.573195571399534
"1507","M31955",235,3,0.00959379902016266,0.00945119670424167,0.0366645811975869,0.00747522765970636,0.0216759407778989,0.302375566207725,0.299270757466624,1.18414858323256,0.235997435381248,0.692558064562672
"1508","M34189",175,3,0.0977894377518308,0.10414740842775,0.120552137074392,0.146535336189349,0.132649607865282,0.442525185945978,0.469873876551398,0.533512903659534,0.637283611890984,0.585398257775259
"1509","M30504",233,3,0.00847908996527342,0.00882246552095246,0.00924674176052856,0.00689536453773813,0.0079157188257055,0.350247587467555,0.365216113918624,0.383458466691974,0.285451354252025,0.327927523984464
"1510","M26720",449,3,0.0250739991372465,0.0238480714654924,0.0223211388345038,0.020955267074853,0.0204306221975734,0.291638830824411,0.277550290073573,0.260635810628262,0.244596375490201,0.238470314207136
"1511","Q16092",74,4,0.0868323464799014,0.0875910199618693,0.155841599428326,0.0703565410747872,0.110499821045462,0.671875,0.677440650694069,1.15687929582191,0.549919779366813,0.842318247665649
"1512","Y14150",33,6,0.210249557658146,0.185767788895257,0.172222408795685,0.191117516937535,0.180259526573264,3.10679611650485,2.79366890293134,2.60803207734996,2.86349381145205,2.71956844976274
"1513","Y13100",29,6,0.16972656999604,0.0526428538572416,0.0256956150533748,0.0268924161994456,0.0259389096869351,6.35057939686027,2.11498654358954,0.968926807585207,1.02582470086115,0.981344870769739
"1514","M29101",306,3,0.0523327149971035,0.0539575546107255,0.0499875726151197,0.0546836266196762,0.0522135449124485,1.27533538979989,1.31178975045557,1.21186274265484,1.32494378856571,1.26540276081418
"1515","Q13574",39,4,0.0653450342815714,0.0498474832907381,0.0653450342815714,0.0653463966921777,0.0653457154866499,1.71412652529844,1.32013671099267,1.71412652529844,1.7141608329008,1.71414367909962
"1516","D1993",367,1,0.0437439126286669,0.044969643637674,0.0434657220987664,0.0437441118998998,0.0436049074976623,5.70889028620109,5.86376354689975,5.67353785339551,5.70891558244705,5.69122671792128
"1517","Y14633",30,6,0.0808266210787914,0.1400507636177,0.0808266210787914,0.0808265101470242,0.0808265656129056,0.331377785561052,0.547445655560712,0.331377785561052,0.331377359366869,0.331377572463961
"1518","M27108",425,3,0.0534724164925108,0.0532875692596907,0.0767821549971193,0.0765434674081653,0.0766642435301172,0.290757248615665,0.289802236911868,0.423878981699349,0.422465771933588,0.423172376816468
"1519","Y12608",29,6,0.228080111415452,0.134859085156686,0.127621187410911,0.0624613568747783,0.0943073512969855,7.65115883994661,4.74705430419629,4.52167212716903,2.25194078539838,3.38680645628371
"1520","M34391",82,3,0.141982267342889,0.1156396910547,0.116696091139513,0.112737872967924,0.114573569723847,1.11317762199793,0.916877369834944,0.924780497239475,0.894626090331107,0.90867813829833
"1521","M35996",190,3,0.0162884003676545,0.00783048158125235,0.00444493558673011,0.00454403007424353,0.00449449790846725,0.694071000976845,0.334972364342088,0.191044235341636,0.19545600954357,0.193250122442603
"1522","M30982",512,3,0.0577084393593448,0.0489916139813384,0.0552525307012548,0.0524627638220391,0.0514280931323277,0.984902299943084,0.83615709286183,0.941367221888626,0.891292949372488,0.874943214443791
"1523","M30892",428,3,0.105924017729622,0.103732318185029,0.0995678681827295,0.103825078965237,0.101709358102737,1.05762979738985,1.03520915164165,0.990386432720916,1.03553450686486,1.01296046979289
"1524","Y13053",29,6,0.175973346197483,0.039231705307654,0.0296318699413872,0.0325649586248252,0.0311001832940992,6.4,1.58905374487418,1.1413055946119,1.24909708150112,1.19520133805651
"1525","M33554",127,3,0.159724328805356,0.203507393420535,0.306105061755593,0.143593828601993,0.205156061920203,0.311923746389709,0.384548204013804,0.574582431605781,0.286760908833236,0.401666153206554
"1526","M36426",104,3,0.147574269021883,0.0426034915636846,0.0994327010354501,0.063773496070746,0.0810896761953492,1.50370497036024,0.464980346106792,1.23171709291268,0.763438269255514,0.989029313406271
"1527","Q13974",136,4,0.0229191876573309,0.0179257262017257,0.0158034373368642,0.0157706070301164,0.0157690418980743,0.856483163701909,0.671368055932336,0.59131458517115,0.58997516218734,0.589970280055608
"1528","Y11886",20,6,0.238789495717665,0.460432259634556,0.218056774922978,0.238778027962414,0.227483315222258,4.8459595959596,8.32508784616576,4.39885582873386,4.84575756908798,4.62225619219302
"1529","Q14946",127,4,0.0951928824952339,0.0919345277269441,0.0784789684910046,0.0734955609416037,0.0759842671033339,2.37765281372807,2.29970022567767,1.97695112349255,1.85698038316337,1.91696575332796
"1530","Y12513",15,6,0.434279891878416,0.293748237138007,0.434279891878416,0.284255697591549,0.363198522464965,3.5313037598747,2.18755636419731,3.5313037598747,2.11432275053066,2.82281325520268
"1531","M28963",234,3,0.104366300237833,0.112257961751701,0.114140639993393,0.132306980061963,0.123271551315587,1.39522423138642,1.50803407464541,1.53381218651539,1.79789559790886,1.66585389221213
"1532","Y12196",42,6,0.175889601621212,0.129280619774122,0.123455106371669,0.0501146004794018,0.0859772126770501,5.12325715840305,3.87897923147447,3.72188013819625,1.6069071346508,2.66439363642352
"1533","Y13782",19,6,0.213868751061197,0.20315502414659,0.202257274661172,0.213869689773405,0.208082347724545,5.49746596791717,5.18025036590041,5.15535675654185,5.49749380552998,5.32642528103591
"1534","Q14327",115,4,0.0653855269408999,0.0529276877955214,0.0622885130259583,0.0603492779252093,0.0594944353039069,1.13991320285172,0.930846188246959,1.0922381513142,1.05470021547236,1.044901314156
"1535","Q15252",126,4,0.0566040545670824,0.0400318292165838,0.0265421565178674,0.0313571383664138,0.0289460754354636,1.98565590061476,1.41690985035593,0.945593462717764,1.11477778045477,1.03018562158627
"1536","Q13624",39,4,0.00535316777628367,0.00883209810476298,0.00535316777628367,0.00535521925283213,0.00535419351526184,0.0897232571409397,0.148411212913925,0.0897232571409397,0.0897577666898044,0.089740511915372
"1537","Y13959",50,6,0.374754891527049,0.107871099093763,0.272791443767695,0.374768592902009,0.320163124666775,1.1568489097313,0.297627177229579,0.769479230081715,1.15690639226724,0.940239175513534
"1538","M35816",218,3,0.144952549288168,0.136857998298022,0.113983356829028,0.132383653377829,0.123128752908052,0.909662757307443,0.86308255189867,0.729277262815901,0.837449166560829,0.783363214688365
"1539","M35865",326,3,0.310204994367014,0.30478201514413,0.440141350653968,1.46765539361756,1.13061114650202,1.84620282515983,1.81919719062764,2.45514160659255,7.00504612965465,4.7300938681236
"1540","Q17783",96,4,0.00713703289586817,0.00212007860776835,0.00777484533111874,0.00243300649194934,0.00450098302809837,0.573629160059929,0.170933959576654,0.6310499373483,0.196333607096383,0.36426751998773
"1541","M32598",82,3,0.781388942976104,0.469444403384146,0.445686243703114,0.463967556594951,0.449031974466162,0.841563980121536,0.609144216277088,0.571910292703951,0.60298344734647,0.58199868927938
"1542","Y12557",29,6,0.0723570386471952,0.0744793670406511,0.093310885103713,0.0365991020510344,0.0601167745272445,2.40706928838951,2.47416186423757,3.06086142322097,1.22630498547428,2.01433075687772
"1543","Q15629",160,4,0.0310201306355677,0.0218938944775768,0.0331238376686526,0.0156314562803461,0.0192464814622522,1.19574003488555,0.837837815015722,1.27983979422837,0.594869714055075,0.734625501611856
"1544","Q13488",60,4,0.0274714674023392,0.0216120478853293,0.0386308687552958,0.0205503279359784,0.0251438472074214,0.647972196482545,0.505662771819686,0.882255097880445,0.48222439554927,0.58394104587309
"1545","M29641",150,3,0.0240677921044318,0.0182968671060936,0.0264557004404894,0.0220876901511787,0.0241851115323543,0.667080264171955,0.508563013186122,0.732566073889981,0.613563790039449,0.67081802292276
"1546","M28539",234,3,0.00629559073421174,0.0057169199569275,0.00822679007057025,0.00458560989239726,0.00370773554096163,0.341582481949836,0.30812187643837,0.446177103046738,0.25088890553429,0.199541979155888
"1547","Y13327",29,6,0.0606639424681191,0.0594655413267363,0.143348793249859,0.0606641365316218,0.0913612154174232,2.11338797814208,2.07296658521514,4.70710943566192,2.11339451324863,3.11026085966675
"1548","M30555",232,3,0.0187621679846291,0.0242126277278162,0.00432036832751672,0.00425863097457605,0.00421625949491425,1.44356775552834,1.89244222637811,0.340478370328783,0.335649495962883,0.332454464194044
"1549","Y14683",50,6,0.0713713997686009,0.0758339741313245,0.0713713997686009,0.0736520768148723,0.0725101354587469,0.829415112512039,0.88034253540323,0.829415112512039,0.855508401767679,0.842461757139859
"1550","Q15258",118,4,0.0368176615245741,0.0264052844373024,0.0106942069033437,0.00609061413982669,0.00755070997073037,2.11944086830257,1.52953701642773,0.621477693919247,0.357225502383717,0.441073610383054
"1551","M34529",82,3,0.579530940476151,0.535137463347308,0.512397215993261,0.515570701613786,0.513998301827121,1.78793686859129,1.56386966900455,1.4551953665294,1.47020563182891,1.46270049917915
"1552","Q15451",162,4,0.0876185153522834,0.080377802325691,0.0610501755155828,0.047062385111116,0.0536479871284485,1.45606834637237,1.34120267291019,1.02838318844002,0.800422765629316,0.908104596247572
"1553","M29824",306,3,0.05560565101239,0.0520205404294543,0.0228205521887333,0.0366110139711621,0.0278990648467715,1.642837973474,1.53980727604305,0.691126519221797,1.095368342234,0.840414759017829
"1554","M27708",115,3,0.0772410562623508,0.0812602460372835,0.08785201307775,0.0847221988903575,0.0862883964253908,1.21105705687701,1.27702682432678,1.38492773314622,1.3332549945986,1.35909136387241
"1555","Q16707",70,4,0.0970884594701036,0.0636643045002428,0.0304654471264765,0.0218782693454054,0.0250422839455229,1.76433668563713,1.17864279371752,0.585856224552509,0.422764835209181,0.48388297130016
"1556","Q13938",58,4,0.023708254465934,0.0249366948982945,0.0339673361393547,0.0276898105056166,0.0308351441141245,1.63791708347599,1.72394824720418,2.35993016710687,1.91680260808223,2.13836638759455
"1557","M27721",91,3,0.00444669971324432,0.00396672817892366,0.0204060763853625,0.00444669969808773,0.00824823100673889,0.120430293094026,0.107857682596436,0.561425875047683,0.120430292684878,0.225042330520711
"1558","M32001",307,3,0.0260665849556882,0.023730752975134,0.0293349983935778,0.0302810557176533,0.0298075860901985,0.435447693491793,0.397083965804219,0.488947834525281,0.504414818423032,0.496681326474156
"1559","Y12895",29,6,0.28476504741518,0.207144517058062,0.224567029885832,0.284641889070849,0.249502721952117,8.73833333333333,6.01827824047482,6.69233778972664,9.20562694391463,7.71521450724934
"1560","Q17215",70,4,0.148624472802312,0.151529928223972,0.148452918363808,0.150501215857622,0.149476164122581,0.754970042821482,0.768597058987911,0.754335260115607,0.763956984698946,0.759146122407276
"1561","M35475",242,3,0.0490971942373693,0.0484928328227879,0.0478976245158372,0.0490987238762092,0.048496388410323,1.50081293731673,1.48296732265884,1.46514148690896,1.50085806813336,1.48299977752116
"1562","M27742",91,3,0.0501725715617215,0.045209373354663,0.0393004262929008,0.0496537529435443,0.0444433736974336,3.66842893647017,3.31882006224032,2.89968792790921,3.63199779661554,3.2646890446007
"1563","Y11927",20,6,0.184714616305043,0.329395826488507,0.291327277231631,0.184698781256189,0.234958812538046,3.39950980392157,5.60689917679473,5.05147058823966,3.39924889699521,4.20201020216036
"1564","Q14404",115,4,0.0880249099919204,0.0983176900659861,0.0498483633496133,0.0943797397669424,0.0718123907506643,0.84519665293812,0.95047479998768,0.466540249097724,0.909238948721158,0.681487481453323
"1565","M27815",474,3,0.692948657955119,0.712363830070808,0.787955473939203,0.722247477042023,0.754310207508378,2.65448625254956,2.70598285071704,2.90030583969901,2.73385527409522,2.81708055689712
"1566","Y15108",15,6,0.108695293759492,0.109487569778123,0.0776169768183863,0.108699996068338,0.0929861895191054,5.6,5.63862840599102,4.05083846602688,5.60022931825145,4.82553389213916
"1567","M29192",306,3,0.0286751253288669,0.0254995267613161,0.017307681953506,0.0231142538317883,0.0202041739799536,1.69150397065461,1.50655953750809,1.02585932215222,1.36875125192434,1.19730528703828
"1568","M28893",234,3,0.0169109022451291,0.0174494691037547,0.00288901167675132,0.00383527019645064,0.00314383142319087,2.01478412685934,2.10988393541414,0.348510309066021,0.466172497967751,0.379101012553587
"1569","D1831",256,1,0.0717778175703149,0.0791198520877899,0.0916783507011999,0.0717765213213591,0.081666232577977,6.44329053888298,7.07216950773479,8.13476163218552,6.44317901930683,7.28897032574617
"1570","M34161",151,3,0.114020393384211,0.141578505303957,0.111641130570559,0.110286541895001,0.0783825706570953,0.728257648162025,0.991358575836641,0.736854817932034,0.743482419128726,0.498815861055334
"1571","M32858",175,3,0.374593722135287,0.360706277870604,0.366528711095306,0.371033804750604,0.368851289851089,0.728794645907252,0.703350306412962,0.728102390153438,0.759345712542895,0.743707295926378
"1572","M32451",68,3,0.541779841322449,0.577112471363592,0.603393745800318,0.601708723326117,0.602524744276304,1.7195391508676,1.67639469917138,1.75022314785456,1.73804572133444,1.74058578466459
"1573","M33947",82,3,0.910823325501039,0.588645608605919,0.210681571184347,0.430326994770556,0.297134403363815,0.710644421331679,0.523665801645126,0.231678151372292,0.414994821535552,0.309698497679155
"1574","Q15175",96,4,0.164524419927563,0.0746312627986448,0.0953556483212143,0.0777396535741025,0.0854154745310314,1.5952665168421,0.754189943328205,0.955303838827274,0.784705464803473,0.860730518838538
"1575","M31206",259,3,0.074392199533289,0.100904125299454,0.155633772982752,0.0927892585893251,0.124776444680676,0.620289228260512,0.850750574898709,1.35205974368199,0.77914737700976,1.06471882119222
"1576","M30959",240,3,0.0680277525746116,0.0738927623975811,0.0662967887381902,0.0840893192203026,0.0692188356611934,0.822901598244636,0.885201057580941,0.807777889559016,0.996072722620014,0.841431921505768
"1577","Q15394",96,4,0.0278490384191617,0.0315695633512859,0.0288228146178675,0.0298066030444145,0.0293147172499098,0.393720896120145,0.447435226549309,0.407839182866384,0.422071084385619,0.414955133626001
"1578","M29520",306,3,0.0253362158875317,0.0394982550325268,0.0652987927482828,0.03641706752283,0.0507231834045102,0.402367784488801,0.622004866004056,1.01215576713079,0.574557632079137,0.793356699604964
"1579","Q15656",140,4,0.0525094275966807,0.0251601747588023,0.0386522414372822,0.0251033739676159,0.0256281667562942,1.72205685273814,0.804699749181683,1.25477328783587,0.804701152822331,0.824373152202776
"1580","M32019",61,3,0.390283301210142,0.369457142852213,0.295016744321576,0.324236445089461,0.310189970050119,1.02385491499937,0.953379964283399,0.72670011480951,0.804198346841154,0.763952496754149
"1581","M35982",335,3,0.0261112829856982,0.0403306240349018,0.0288891168729747,0.0406464390172163,0.0345586738998746,0.676884449947498,1.05716730896969,0.750446283165486,1.06532978279423,0.901523000671945
"1582","Q17643",70,4,0.354572974174058,0.305570727060172,0.102794219930483,0.106524041013696,0.0965785070013853,3.92482926225441,2.76936820479636,0.660562180579216,0.668239464387468,0.613868527040258
"1583","Q13663",39,4,0.0369840754662795,0.0623448111707615,0.0249798638597775,0.024764935843989,0.0248724241107399,0.706020729578077,1.21364958376697,0.473424568743597,0.469307444028081,0.471366006385839
"1584","M27438",400,3,0.044648507474696,0.0285446196939206,0.0151696848653404,0.0291768549649618,0.0221426288561205,1.92226326867757,1.24157950902838,0.66588561142073,1.26817591892815,0.967030765174438
"1585","M31241",294,3,0.0420430697976768,0.0334667790083544,0.00977890828672495,0.0364233968578511,0.0222481271543551,1.24688165066609,0.997265105164583,0.294042232249462,1.08376893560297,0.666843454320387
"1586","M32483",68,3,0.411656568886116,0.268699953483197,0.26068766528061,0.247863380897426,0.25356564999624,1.79986619796568,1.27458339349143,1.23281311306038,1.18966859921461,1.21124085613749
"1587","M28850",234,3,0.0802190703460281,0.0812479180030054,0.0731943824289462,0.0758563181207887,0.0664623531020227,1.83381594817957,1.85950393754688,1.63262688957426,1.73470376710982,1.51030196987733
"1588","M33069",151,3,0.0868013862271136,0.161136284555335,0.262338585720979,0.106867790562268,0.171625810652503,0.340999580734156,0.612307080593345,0.931813196162228,0.417548352648922,0.645923022886419
