"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"1256","Y9634",15,6,0.376820166244458,0.45854481792337,0.508526569896414,0.495401017249844,0.50200392798709,6.03174603174603,7.93240947692982,9.23015873012946,8.87622801258287,9.05319337135617
"1257","M14173",62,3,0.198319403997016,0.197240560877475,0.193879026709945,0.198320099589154,0.196112308048263,0.69877120110765,0.69513049321616,0.680091016466827,0.698773797599813,0.68943240703332
"1258","Y6149",26,6,0.0825907428694637,0.033077789993733,0.0196982167409783,0.0196638649206552,0.0196811846157858,2.22872213849449,0.928097616951334,0.550022474287708,0.5444504134651,0.547236443876403
"1259","Y4587",20,6,0.0906290887449842,0.0776172641992249,0.0906290887449842,0.0906231782294233,0.0906261334810713,3.95833333333333,3.42020816967949,3.95833333333333,3.95809113854774,3.95821223594053
"1260","Q9760",106,4,0.115676465997782,0.111359005306238,0.105090443897106,0.104926153576382,0.105008302305763,0.720171707184041,0.690059080496466,0.645592720432255,0.644475728258176,0.645034224345215
"1261","M16858",69,3,0.0279562096670084,0.0327086902824712,0.023842178722121,0.0315095704874415,0.0223722008571526,0.728699443738408,0.853936894723121,0.611119203661258,0.820363352289659,0.581089759179349
"1262","M20576",69,3,0.147532614737659,0.358007687558565,0.179420191599878,0.6700316561921,0.376214136322239,0.447714401294498,1.29566020039793,0.460956668341182,3.23857339834739,1.3888083650031
"1263","Y7133",40,6,0.209947004584668,0.077553788729258,0.0594285685713052,0.0546727971905091,0.0570583194712608,9.64251080826176,3.73881614329717,2.750192500934,2.48405282843607,2.61712266468503
"1264","D482",4196,1,0.0409575944685072,0.0411025933374842,0.0408186471947666,0.0411274466604189,0.0409730652749085,3.4037751778833,3.41818433985692,3.39002319960631,3.42061555836908,3.4053193789877
"1265","Q5495",63,4,0.0637596692309874,0.0783272390746569,0.110662938720328,0.0708144034807271,0.0909916368580349,0.888426854889694,1.10146413663799,1.58818912512546,0.990793383247277,1.28949125418637
"1266","M13802",162,3,0.214940798894707,0.112542723801317,0.0409241690278184,0.145033912587729,0.058926819873531,1.25495974771419,0.700577534316119,0.270726508620333,0.883685731235606,0.377324278007953
"1267","M12557",306,3,0.0110188815434686,0.0139711994846203,0.0269411527297317,0.0115343033312588,0.0178146107631741,0.50399877979547,0.64028230690302,1.2485618565813,0.527728620635153,0.819417558373294
"1268","M14350",240,3,0.260946006893222,0.126004212258303,0.144717482417797,0.144191039512633,0.126703423840593,1.95587456230971,1.09805844037891,1.22237659831116,1.20955597501976,1.1018031234786
"1269","M13244",102,3,0.0541079217416636,0.0469733558316414,0.0466129695372531,0.0479765924144465,0.0472875677775719,1.42614497204237,1.24410976155015,1.23416514944953,1.269802420119,1.25198378478427
"1270","M13230",102,3,0.0418348911696141,0.0358639594632832,0.0241333402017402,0.0397895598136008,0.0315698771798941,1.45859629075912,1.25490879126164,0.851913945530738,1.38980063774539,1.10880479894027
"1271","Q9748",106,4,0.222680796877904,0.229313066701521,0.22540345451703,0.225392785825301,0.225398120158374,2.30852125001552,2.37020057741816,2.33627460727779,2.33617556248318,2.33622508488048
"1272","Y7262",40,6,0.0827244256410129,0.0151576098342126,0.0455475167419444,0.0261201476071732,0.0358883256222157,3.55191539151353,0.663079215170195,2.06126330081751,1.1585505711553,1.60990693598641
"1273","M11614",306,3,0.0034671671487916,0.00318377486572789,0.00937277938146173,0.00522087791401493,0.00430490991632355,0.17469499429381,0.161114072522558,0.468869983188302,0.26402552208961,0.216764182822271
"1274","Q7861",100,4,0.0565816961446368,0.0534384480015197,0.089971498190734,0.0503399513784726,0.0664500270206553,0.41512012063498,0.39060663848113,0.675837623428137,0.369061186737925,0.490484252663038
"1275","Q10565",74,4,0.0397878681486563,0.141729997561258,0.0764797130317045,0.198166484970837,0.129029536489978,0.24874096307306,0.822111413041115,0.459143186917602,1.21005246032978,0.772946521268671
"1276","D761",4197,1,0.0179215389967021,0.0178659904389851,0.0179215389967021,0.0179870771417527,0.0179543073275253,1.18083199197125,1.17695777996926,1.18083199197125,1.18540846243169,1.18312022720146
"1277","M12946",306,3,0.0248976455926602,0.0187139985633581,0.0101286354406879,0.00982414519889156,0.00993456774487239,1.48351824499401,1.11846877747011,0.607803730809516,0.589481599639896,0.596165239749403
"1278","Q5750",106,4,0.0280265341307873,0.0341681673700156,0.0447611653654685,0.0349511771415996,0.0398870356013695,0.679367556236173,0.831122908855667,1.09693101045563,0.849988358202718,0.973459684329175
"1279","D1302",4197,1,0.0459587720773508,0.0454390067873651,0.0400722252782771,0.0459563261862665,0.0429916192052894,7.2609107459651,7.18131182028602,6.35633736787108,7.26053632208002,6.80581439184303
"1280","M13072",162,3,0.0439386084101662,0.0555483363756317,0.0515659724281627,0.0617399721297555,0.0564747676652044,0.766685081291087,0.960964646811164,0.893940415896322,1.06362282498142,0.976785048424361
"1281","M20512",69,3,0.0761639139618609,0.109088100932801,0.178736006289574,0.106163529773996,0.142156614132749,0.547259507829978,0.80419646881558,1.38610661718904,0.780061069102568,1.07326311237413
"1282","D1053",3949,1,0.00522336501989077,0.00475828118585809,0.00313145052290645,0.00387033746674987,0.00349209489617132,1.44952736109722,1.32095728287571,0.870449305730562,1.07523542842803,0.970444888794917
"1283","Q7296",35,4,0.0451546670514618,0.0231059892405743,0.00907129417673639,0.015221380015456,0.0106211644113402,0.774051697766902,0.390516386382877,0.150108473445921,0.251640676271593,0.175809655450498
"1284","M11720",102,3,0.0156564738585109,0.0140133117413509,0.0313901615895271,0.0147457886231627,0.0216552497910437,0.399192036326853,0.35761334207913,0.791749129336923,0.376176984697421,0.549828157866194
"1285","Y8878",15,6,0.406687132725591,0.293111724848867,0.281099829989896,0.406674469571552,0.334477224405826,1.79222236942825,1.39076453144268,1.34896881460523,1.79218084808041,1.54659820920157
"1286","M16955",69,3,1.12711413575966,1.17713376764964,1.25303487400247,1.29302434490926,1.26905835440399,13.0523963381799,13.3457842748562,13.8269943775327,13.9622203462134,13.8946073618731
"1287","Q9859",118,4,0.04585221871626,0.0342978034575492,0.0213015790424643,0.0261543242490236,0.0237176148065612,1.69313616314411,1.27070530867378,0.79432585086395,0.96968354309825,0.8820046969811
"1288","D596",2563,1,0.012701020020025,0.0122543715906389,0.0129578306672748,0.0108092980529778,0.0117946545195263,0.490837022898485,0.473708371147061,0.500672785605057,0.418202110703438,0.456059858685693
"1289","Y7929",41,6,0.120282680211443,0.0822846368338785,0.113635566458301,0.0576988456457177,0.0837453206956819,5.48666107325325,3.87139367744508,5.21224394816211,2.76683946667114,3.93752974559203
"1290","Q9193",106,4,0.322566488118316,0.174139895142422,0.157669262784412,0.16295452986433,0.160348718672946,1.62328341695696,0.797888798269085,0.704437163544235,0.731747552293884,0.718092357919059
"1291","D497",4196,1,0.0135248629000104,0.013342721389239,0.010469151743739,0.0132286382138787,0.0118500607552163,1.49063558164372,1.47040609143456,1.15184274245173,1.45773728896757,1.30479001570965
"1292","Y8127",15,6,0.0354377877822611,0.139447237137132,0.0354377877822611,0.0354377873727698,0.0354377875775235,0.461117656191494,1.94968540064679,0.461117656191494,0.461117656191494,0.461117656191494
"1293","Q7217",95,4,0.0774318709692949,0.0667098285000929,0.0823678092445527,0.078859869216284,0.080610143251987,1.08471302802014,0.939808076382925,1.15180905501982,1.10499894418063,1.12840399960022
"1294","M18336",69,3,0.236243280861985,0.220008105329157,0.248253634380222,0.23624421494172,0.241743809495576,0.616843458694953,0.564201481343127,0.656566226654751,0.616846519940575,0.634984005221305
"1295","M12724",306,3,0.0256721573507244,0.0266500238004849,0.0237334069524264,0.0270340618811808,0.025379157342973,0.435869560036108,0.452251812424476,0.403305533781745,0.458704286079597,0.431004909930671
"1296","Q9850",126,4,0.0694109189080459,0.0385330820522439,0.0338579757724694,0.0475213263389068,0.0371695486875206,0.807155335146725,0.45749867206174,0.403964722565206,0.560725638923865,0.442476976557091
"1297","M16473",317,3,0.219330479882793,0.209846511832394,0.193731294184644,0.1637900999285,0.178630890273242,2.56623714324774,2.46718507073221,2.30014183295121,1.97645849456147,2.13830016375634
"1298","Q9528",106,4,0.258361324185037,0.263170102363088,0.220727164616889,0.185855251373701,0.203115902845425,2.05185726017902,2.08540392634585,1.78716092932733,1.53106662419427,1.6591137767608
"1299","Q9676",106,4,0.0339961771789137,0.0340620844050685,0.0214745826836795,0.0339825539763793,0.0249386984186569,0.0869897216048851,0.0867306322006096,0.0542482520881932,0.0866020322203024,0.063136473775927
"1300","Q10483",125,4,0.0439472941614613,0.042332807490072,0.0238722586736807,0.019129009543316,0.0208888743689638,1.50342646433671,1.44405042521129,0.838290522989984,0.669697921167637,0.734734795730622
"1301","D870",4197,1,0.0249103372970048,0.0248744862807524,0.0249618965287958,0.0249103375043268,0.0249102847689775,0.574607844782938,0.573767946054752,0.575813366933067,0.574607844782938,0.574607844782938
"1302","M15496",230,3,0.0645691026992053,0.0913812846096411,0.0785219331656395,0.099094596297379,0.0801430008613452,0.531827614971173,0.767449227830675,0.647230190390678,0.836205580454907,0.667408685084283
"1303","M15347",82,3,0.752961758565174,0.243185521061588,0.33632011075028,0.193318445750219,0.258985183224917,7.58449980595199,3.08158371576662,4.07217286073758,2.50488363425911,3.25743553561658
"1304","M18254",69,3,0.545487301451238,0.537266152830833,0.545487301451238,0.545483414536528,0.545485357996955,2.11111111111111,2.06451112197883,2.11111111111111,2.11108908830247,2.11110009970679
"1305","Y4240",34,6,0.0845704184293695,0.121566444754195,0.0845704184293695,0.0847510878155865,0.0846607573841002,1.55557646313198,2.28764910599272,1.55557646313198,1.55906889846941,1.5573226808007
"1306","M16805",69,3,0.361032875375178,0.207902987390992,0.89878168863978,0.361315845289617,0.68827995875063,0.221757418877693,0.111966833207601,0.883512534875894,0.221975154769323,0.549829962637582
"1307","M17448",69,3,0.402995321154198,0.385143005314907,0.378777469270116,0.402997700033601,0.390327487311178,0.582255473835489,0.54771015358843,0.536872169541646,0.582260303769622,0.55773890138507
"1308","M12364",306,3,0.0284151755447023,0.0283453418378622,0.0145878420007614,0.0278127644394125,0.0209974924191434,1.52942312373862,1.52572822438536,0.789648570608117,1.49790975714733,1.13473313494031
"1309","Q5561",94,4,0.0533557974485594,0.130710861027785,0.180555672654281,0.162717582438263,0.171683779979501,1.16533855436462,3.02014244499598,4.31730825539184,3.85276252507633,4.08503539023408
"1310","M17576",69,3,0.851501848524997,0.855915907749421,0.487611476051682,0.851494030431923,0.706924681925999,1.83870967741935,1.85613136668011,0.758616003702721,1.83867778056761,1.29864689213517
"1311","Q6733",98,4,0.0192513219934907,0.0189146673349461,0.0152255955809816,0.0206553255995263,0.0155887151629413,0.455034324561362,0.437688287416771,0.362405428925735,0.486767756940296,0.370707784100637
"1312","Y8629",15,6,0.156023223294424,0.142187144069866,0.156023223294424,0.15602397667672,0.156023599985506,5.29485093275992,4.86616950112622,5.29485093275992,5.29487401653652,5.29486247464822
"1313","Q7308",35,4,0.0242968230811335,0.0232883461124068,0.00647314563275245,0.0199985592300278,0.0117791185963732,0.74377304421859,0.713479119352786,0.199203175090608,0.614272894334525,0.363989025501063
"1314","Q7379",35,4,0.0452722734276947,0.0274828539278451,0.0223937573520811,0.0153602833080215,0.0188693707451544,2.18703224974018,1.34013911395306,1.09475810822147,0.752685217599873,0.923721662910674
"1315","Y9719",15,6,0.123304082210582,0.0701605792928548,0.033112334818447,0.0402613157525114,0.0366775195578766,4.66108786610879,2.75633782239459,1.34977087069091,1.62800684109938,1.48888885589515
"1316","M14873",82,3,0.118641172686182,0.118893815662757,0.15292667878058,0.121280065946524,0.121050826102874,0.981203683142928,0.983592526248754,1.21926107286146,1.00104959885844,0.998474836677536
"1317","Y7135",40,6,0.180541150900363,0.103741398110739,0.102619643168597,0.0673832007828658,0.0846567080798939,7.00555704090656,4.22287565437008,4.18581946815007,2.81333244647251,3.4946803037215
"1318","M17881",69,3,0.158583115055223,0.13082168841444,0.169878389002207,0.0599777313439389,0.0975214697079334,0.443370435461824,0.360293848575135,0.411833626244874,0.170919861201961,0.259910716573379
"1319","Q10191",68,4,0.259573418597791,0.183124376535078,0.066110007269385,0.220792057878681,0.124760822215945,4.76182608512404,3.50772516076352,1.32477551549523,4.15452579521255,2.50352006167378
"1320","Y7967",41,6,0.0984798639601084,0.134020569630406,0.280186052734814,1.40253651809283,0.440600372584093,1.61694259216678,2.24709354035396,5.33066742458919,15.4846549552847,5.28550983976377
"1321","M19942",69,3,0.138990525548022,0.147970067761999,0.108369327267972,0.139016027048624,0.122590498266616,0.272420579139725,0.291951669697973,0.207287813087057,0.272475724229615,0.237273138033066
"1322","M17064",203,3,0.018010909019525,0.020469272675143,0.0570250005483152,0.0173181700991378,0.0342977144970425,0.285912608502631,0.325265408876985,0.926597153709485,0.274556560874013,0.548295203085744
"1323","Y6541",20,6,0.00835446083441679,0.0098298485519509,0.00835446083441679,0.00835412384534197,0.00835429233983734,0.368217054263566,0.432675236460374,0.368217054263566,0.368202311564951,0.368209682914259
"1324","Q6633",39,4,0.0278093335899515,0.0311106160814962,0.125766483903891,0.0278104885175661,0.0746431071249939,0.2341247511038,0.261197648503778,0.998566741998008,0.234134242420306,0.609155727458587
"1325","M15488",193,3,0.00997006724332299,0.00534719788688511,0.00398426461391821,0.00506775061913022,0.00448570551973782,0.88212546308226,0.471552180319805,0.350690124249467,0.446901966078136,0.39515418100581
"1326","Q8464",97,4,0.134087397851667,0.149159659459528,0.111662644024156,0.144859292726803,0.128107699953566,2.21347588851022,2.44378341324634,1.85845272144073,2.37774253049609,2.11809762596841
"1327","Q5638",72,4,0.0289682444467156,0.0071455665233033,0.00977035374431202,0.00669398421340591,0.00806298854254091,0.850971454717476,0.21207850525894,0.291929877381281,0.199021756897271,0.240262712687676
"1328","M20766",69,3,0.337131167551734,0.30931364304894,0.329885236595605,0.194565715727059,0.267759912767701,0.369110105580694,0.330874423289028,0.358500390246925,0.19763033667096,0.277960274533932
"1329","Y4742",40,6,0.0565486849840468,0.011336372490481,0.0178895523947219,0.0420316132506019,0.029729143711391,2.60053256861942,0.52600650546639,0.8476267085171,2.03179194035356,1.42456184267003
"1330","Q8313",116,4,0.305226867069104,0.221684512408139,0.161533495558305,0.212225440065226,0.186557023052272,11.0027591511099,8.32451324800485,6.23993265564881,7.99291864892852,7.11642565228867
"1331","M19428",69,3,0.113867140806792,0.189961374408906,0.120483176812427,0.113867880105036,0.116314121950733,0.184530003468609,0.301775796177125,0.195394645322907,0.184531323606979,0.188561942803225
"1332","D1044",3317,1,0.0186650756256052,0.0190567434683105,0.0185511996221841,0.0186650757367254,0.0186081354734189,1.38878151886763,1.41751496366317,1.38042452659154,1.38878152702165,1.3846030268066
"1333","M17468",69,3,0.188084496529851,0.16505803927706,0.185561041014118,0.1939384910235,0.189934742217858,0.490079365079365,0.421278103534052,0.483119077405838,0.507975785117776,0.495547431261807
"1334","Y5960",40,6,0.038640508409163,0.0957169636627132,0.135722615836616,0.148780402016609,0.142278658777451,1.65746718477496,4.33273320088254,6.32251693852112,6.99285764075986,6.65768728964049
