"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"2165","M37375",223,3,0.0173782692016818,0.0262574076668729,0.0366256907184643,0.0331877737263975,0.0349086548464894,0.62861135924899,0.954822501045671,1.34105555076722,1.21246812433201,1.27676183754961
"2166","M42921",151,3,0.401982316679531,0.406873696470808,0.129442394463389,0.378813727424032,0.217656534346705,1.72253358240817,1.73699748272271,0.579607469184431,1.64245339190225,0.989383897302858
"2167","M41007",198,3,0.0623212186170035,0.0745522013570345,0.0938443901584267,0.0958065710139213,0.0948261949348295,1.06981861268012,1.29070841735116,1.64521677365155,1.68185454873893,1.66353566119524
"2168","Y17788",29,6,0.145993077319084,0.101836968591458,0.0672857597638671,0.0651885415044924,0.0662364366801045,3.74131378935939,2.67217141999604,1.78922366992399,1.73405857321974,1.76164112157187
"2169","Q22829",66,4,0.0759205194706023,0.0667785931375504,0.043625728040017,0.0986291491890104,0.0695371513918784,0.995901734525351,0.954505125284521,0.603934913027849,1.42767683187702,0.985006697020146
"2170","M41897",78,3,0.818596871401248,0.365232055509181,0.360758364223143,0.336317275582476,0.348367993304352,2.91479505693931,1.62433914345024,1.60361957366673,1.51295883014866,1.5582892019077
"2171","Q18662",99,4,0.0995292000263421,0.135438299139174,0.175800208399015,0.175376191968926,0.175593772796004,1.99404332820994,2.77861232421503,3.70001605526148,3.69461473050015,3.69731539288082
"2172","D3152",3066,1,0.0126945151197713,0.0126256902405888,0.0126945151197713,0.012693726503424,0.0126941208117352,1.88908533589355,1.87882357550095,1.88908533589355,1.88896774632964,1.88902654111159
"2173","Y17922",29,6,0.234728615616824,0.215195823186051,0.202392223814213,0.18206851650103,0.192174269850482,7.83415705656233,7.25331002692664,6.86545853926414,6.23906870864012,6.55226362395213
"2174","Y15585",55,6,0.0988414369677079,0.0806261573059986,0.0727248972779517,0.0988531492773427,0.0844536405147107,2.29140200084732,1.89578681408956,1.72370829237614,2.29165329396862,1.980569303829
"2175","Y20625",50,6,0.0216470796567773,0.0325240976934156,0.0766963031052299,0.0121188165135899,0.0444558552113818,1.02098451564068,1.54339951173593,3.75557009100025,0.570147819973236,2.12627812221139
"2176","Q20763",53,4,0.49464186959963,0.290102125761995,0.513616132592264,0.412076841016557,0.523463824012926,0.964314902794682,0.640021215814,1.26194811453125,0.838135710453211,0.85946604499914
"2177","Q19509",64,4,0.864056938542666,0.698976593863646,0.629826120223784,0.40900045693366,0.51237786276222,3.99953371223783,3.47653856111182,3.22206418939712,2.33900490111183,2.78053454525448
"2178","Y21222",32,6,0.0868441215905012,0.143110613549822,0.177258885165052,0.229852027902937,0.198372323944159,1.74295089160151,2.98724345828987,3.79942986255649,5.10989642976156,4.3272740834519
"2179","D3125",4197,1,0.0338567392955134,0.0333901596905423,0.032519882859437,0.0338483217304161,0.0331838248263531,7.60524222076782,7.50240115130073,7.31041757455892,7.60338757680267,7.45690257568078
"2180","M44328",133,3,0.0299192346150095,0.00973475193273076,0.0197391308916757,0.0195730334371729,0.00995729234125014,0.648243325120816,0.212587149645315,0.434329742263721,0.427328409538735,0.216788721727708
"2181","Y16277",18,6,0.0785602160113187,0.205843797235259,0.377891928067481,0.22304832642072,0.301382870410301,1.66613153836256,5.01803535960819,10.5647344429845,5.52154510823256,7.96126028725357
"2182","Y20648",19,6,0.476280450869727,0.629557976767571,0.564982466514782,0.566917308420939,0.565949515651199,2.08082225204343,2.55643041017482,2.36507900836635,2.37105643044064,2.3680677194035
"2183","Y19224",16,6,0.493791875515186,0.286494676988082,0.493791875515186,0.493815650456598,0.493803762928181,4.56490279348199,2.98281006827217,4.56490279348199,4.56506818672891,4.56498549010545
"2184","Y21349",40,6,0.121400021209692,0.0332992965731695,0.0224789272779625,0.0454495594956479,0.0170566594773063,4.20442093777888,1.22450325278547,0.824825435584587,1.70874232044521,0.608948290916068
"2185","Y19854",17,6,0.122949309714756,0.023485389336351,0.0263347034845252,0.0236927040337332,0.0250147831791658,2.86196235890118,0.578516537313827,0.638037641073733,0.570424548295869,0.604231094684802
"2186","M38612",306,3,0.0913162797615947,0.0822678115134726,0.0458661901666244,0.0466661949592595,0.0462660910732417,1.35931286929107,1.23046950243267,0.700257316427928,0.712187072113832,0.70622219427088
"2187","M46844",67,3,0.646672414477377,0.151026540104324,0.263316884716006,0.248723666073584,0.256055188410386,2.74956414606836,0.468608840485131,0.864817315313019,0.809971428871949,0.837394372092484
"2188","Y17347",22,6,0.0955939339430137,0.1252633158264,0.0649971795553543,0.226041183839887,0.149940465724727,2.65384615384615,3.97901846172427,1.9632446598417,7.67919063019401,4.82121764501786
"2189","Q21899",105,4,0.0281545085232506,0.0423804227376676,0.0414982898161248,0.0522902764860101,0.0456199596904598,0.510992623476588,0.761999532611142,0.757273091633686,0.94322839126091,0.829817580638421
"2190","D3363",3571,1,0.0273155015810258,0.0278042878023111,0.0281537019935309,0.0243696692317034,0.0261847453856633,3.23521709025222,3.29196845344915,3.33252055096848,2.89239050407868,3.10376971272163
"2191","Q21141",106,4,0.034083443079174,0.0411973230362934,0.0794735768237546,0.0499519594661973,0.0648800025034125,0.752013250888904,0.898760491852135,1.72641293892211,1.08194821623413,1.40418057757812
"2192","Y17019",18,6,0.0585224268971202,0.0151506829333031,0.0420468786883955,0.0763681555387099,0.059359702513663,1.72931606255119,0.458447858876169,1.31446200710392,2.41682706243087,1.8656445347674
"2193","M44558",206,3,0.0676776629026542,0.0227990628906341,0.0935961940583038,0.0772493162692613,0.0853806117449653,0.204128469802753,0.0669790434485673,0.2560065527436,0.213623055043229,0.234814803893415
"2194","Y17352",22,6,0.213334502379853,0.154510722122631,0.0912217391755512,0.0965417512432083,0.0938763753408275,6.28550363719772,4.72961091428499,2.93083874984545,3.08975691443576,3.01029783214061
"2195","Y16650",20,6,0.0904497461271448,0.0636202241449593,0.110173169647226,0.0904466629357811,0.100263154973727,4.85769416304872,3.48764950685497,5.83546288469925,4.85753988545284,5.34650138507604
"2196","Q21297",106,4,0.103265120827267,0.0798899931403318,0.0587461585866716,0.0584717219534382,0.0586089265755577,3.2655077237618,2.56453550641781,1.91487377667893,1.90628213984457,1.91057795826175
"2197","Y18777",31,6,0.174008858113624,0.0914715205702659,0.0618472201132129,0.0443777166737535,0.0530620979969411,6.4659200300533,3.57957067831447,2.47949636177973,1.80490588276612,2.14220112227293
"2198","Y18960",19,6,0.221386141902111,0.151094021584619,0.0911109708090668,0.133576422319609,0.112119868898987,5.13767501927256,3.65159002380573,2.29256613492527,3.25554121277784,2.77405367385156
"2199","Q20995",51,4,0.0401392087790366,0.02800991699035,0.00961142671533055,0.0300943031085985,0.01977326424619,0.758833394625627,0.533806058687566,0.183918497457426,0.572603372790615,0.37826093512402
"2200","M38655",142,3,0.104978208148668,0.11030755658096,0.104978208148668,0.107493894045765,0.106235416247819,1.55209225449796,1.63774351872526,1.55209225449796,1.5924080970146,1.57222493445239
"2201","M46770",67,3,0.243519736560843,0.241550712155709,0.327926398582362,0.238903147736049,0.271777815602779,0.853006520585697,0.847041020198416,1.17955545166483,0.838480913220165,0.952201294015663
"2202","M38197",306,3,0.0138405981191186,0.0150261257862428,0.0212067134625869,0.00387277881638812,0.0122176204552442,0.566161160083619,0.61512533614528,0.870457752743579,0.157631378146584,0.499022406697471
"2203","Q20489",97,4,0.422976335656033,0.464950818048755,0.702532080913282,0.513004980573564,0.621393210086455,0.226451989930472,0.264594746707459,0.570041836167851,0.318201828065108,0.444121832116479
"2204","M36757",509,3,0.0872379800185893,0.101246394071513,0.114047648574199,0.0628488660065212,0.0880437385220496,3.0204313360616,3.54187719574262,4.02688753430948,2.12949958665577,3.04397366353268
"2205","Y15542",55,6,0.0880366833929511,0.0472855236084811,0.0340656583622995,0.0362759766181477,0.0332682917127763,3.74738832880522,2.0604730891616,1.49666842258778,1.58730781448535,1.45584673604545
"2206","M43493",313,3,0.107492433797922,0.0998322264113352,0.0883052308039328,0.0961271870115546,0.0921937898203162,2.27386681677283,2.12583778831742,1.894307175348,2.05172287085636,1.97301502310218
"2207","M42961",82,3,0.227720582435747,0.334986573226774,0.328026546645126,0.338892249514879,0.332148307229267,2.15422709844475,2.98247777331503,2.92964848439613,3.01098967917928,2.96249189685886
"2208","Q19655",123,4,0.10841983264159,0.112622285241349,0.116568640039092,0.0552883048266976,0.0817787801425747,0.419437660960997,0.437265012489846,0.453860085973811,0.205984940848385,0.309069232987769
"2209","Y16176",26,6,0.0919784104962758,0.0500556411798767,0.0426360421762661,0.0428112297667072,0.0427186547031486,2.63938689901816,1.46339496746143,1.22208925837451,1.23783022783884,1.22995974310667
"2210","Y16121",49,6,0.0423240844260407,0.0610878027145957,0.0423907686734028,0.0423233789737999,0.0423570747034859,6.43315277739771,9.46558073229425,6.44379483486084,6.43304020101721,6.43841751793901
"2211","Q18801",128,4,0.124619363610065,0.0884280668072363,0.0644936521179447,0.0594994619454638,0.0619795039604141,2.99953311573291,2.16049818451301,1.59108769586432,1.46193169953403,1.52650969769917
"2212","M40733",151,3,0.0278519567533734,0.0299904215120856,0.0298628145661416,0.0278573876706785,0.02885942861587,0.815565561605903,0.876819024577751,0.873154985379336,0.815721326056287,0.844438155717812
"2213","Y20114",26,6,0.164481482751246,0.12457040461573,0.0985707327133144,0.16448372368683,0.130925527144082,4.86438236754298,3.79111298793698,3.06564834379449,4.86444103989709,3.96504469184579
"2214","M44551",206,3,0.0618115386835007,0.0648894609296818,0.0606474518342378,0.0697486437857181,0.065184313324353,0.257603849805919,0.269937738034204,0.252937542523492,0.289363259192586,0.271150400858039
"2215","M41956",247,3,0.0378967176405805,0.0186358720752324,0.0167277586764536,0.015894119551281,0.0163111517713887,0.677417933502173,0.335103830340096,0.304595933029121,0.289051023024304,0.296823478026713
"2216","Q17847",119,4,0.0761260440671989,0.0422221454444545,0.0225230768437598,0.038033416155106,0.0302435836359949,2.23245685079736,1.26197404926179,0.682196224472111,1.14027892130186,0.911237572886987
"2217","M37352",258,3,0.0333024401564835,0.0507673194881186,0.0526848969086528,0.0377545394054655,0.0451634297173112,0.79907369867226,1.23566816074274,1.28560645844846,0.909129007558356,1.0945531501579
"2218","Q20541",83,4,0.069762589911598,0.0223762931784687,0.0653461855689247,0.0463661195454247,0.0166165972131726,1.72380397030939,0.566877493550823,1.60300337614468,1.22459625564703,0.419384177226853
"2219","Y20055",15,6,0.889145661969993,0.994620269140017,0.889145661969993,0.956761114323326,0.922433466294611,3.32716049382716,4.43275845275853,3.32716049382716,3.97623262852743,3.6408940920415
"2220","Y19573",19,6,0.417708739065241,0.452990842942845,0.417708739065241,0.417835300580214,0.417772022374273,1.29815079614778,1.4502598815454,1.29815079614778,1.29867438281397,1.29841258948088
"2221","Y16309",44,6,0.0893619184542038,0.0376195928551942,0.0466953734909699,0.0457791051089013,0.0434840168341223,1.5949418921214,0.691913328010639,0.852894846648947,0.840605462956031,0.797629980767774
"2222","Q20963",96,4,0.0829319305935546,0.0641963411218246,0.0623283358841352,0.0637429948025191,0.061467207839173,1.49154289042921,1.1381507804035,1.09051895612219,1.12079961215482,1.07535091464494
"2223","M37628",258,3,0.0108318059721863,0.0108216062997775,0.0104805688731258,0.0111620652904423,0.0108208666763575,0.313296789422611,0.313002955695679,0.30311850776773,0.322838315306019,0.312978411536874
"2224","Y19938",15,6,0.129150822372082,0.0206605203731545,0.129150822372082,0.129133755470948,0.129142288887305,3.68564408204695,0.628053234782605,3.68564408204695,3.68518835466325,3.68541621835511
"2225","M43517",181,3,0.0968895525691642,0.0566462190430289,0.058683209405915,0.0602087960575926,0.0594448679575117,1.52444859536199,0.914970582484296,0.945175379801237,0.969392335383381,0.957283857592309
"2226","M39938",70,3,0.0662559782324544,0.0929150631370634,0.138437832955044,0.180838319746815,0.159943735182165,0.53616442684179,0.766586194499727,1.1832048077471,1.59312532593839,1.38816506684275
"2227","Q18056",47,4,0.764964593785405,0.636722421273829,0.67359422919976,0.673666236062188,0.67363023414412,1.31902247746079,0.964976021392266,1.05606259476192,1.05624769340743,1.05615514408467
"2228","M45087",67,3,0.196278241045565,0.298455087719333,0.17585551210638,0.554339604801898,0.269541214788292,0.464921426975497,0.647083990695294,0.424230932275622,1.00585265298052,0.598820675782208
"2229","Y16774",16,6,0.0563717045867065,0.0283336050204177,0.0335401756723272,0.0268380544201424,0.0288800650654171,2.10486935414178,1.0895457583004,1.28013401367503,1.03179406666786,1.10674356754672
"2230","Y15416",55,6,0.0981795865341622,0.0986313643818854,0.0981795865341622,0.0981797735378182,0.0981796800359791,2.53754040855811,2.55121997361802,2.53754040855811,2.53754534400326,2.53754287628068
"2231","M40467",158,3,0.0854346493384463,0.0641014027126601,0.0748641802551362,0.0726061250190587,0.0737358144513939,0.481364313206657,0.35741288243679,0.418375447881327,0.405244939895511,0.41181019388842
"2232","Y19265",20,6,0.0454358612497924,0.0334050157220106,0.0454358612497924,0.0454366486248442,0.0454362549371012,1.58034833087992,1.16947160497152,1.58034833087992,1.58037491298699,1.58036162193345
"2233","M38078",306,3,0.0225515151368944,0.0225232863407903,0.0216883229758337,0.0212178795288884,0.0214528555912046,0.916356202686337,0.915234715507916,0.882190583027084,0.863215392795804,0.872702987911445
"2234","M45828",66,3,0.534579832746754,0.382079503829149,0.374097901484928,0.35675270249013,0.359119318562054,1.7207712960703,1.23049097283392,1.20899552214548,1.16995064303807,1.17003756218293
"2235","Q20440",32,4,0.212644020007409,0.20825785160524,0.207815915019711,0.20781448907075,0.207815202122316,0.796061165808109,0.776023077159724,0.77358049885721,0.77358049885721,0.77358049885721
"2236","Y16606",20,6,0.0690678439240636,0.0690352673056844,0.0690678439240636,0.0690703500303409,0.0690690969780154,3.34065934065934,3.3390261817094,3.34065934065934,3.34078507812951,3.34072220939442
"2237","Y21021",34,6,0.0189361579617548,0.00885225022561836,0.0233870605202683,0.0104330163886276,0.0159888088247729,0.879722921914358,0.411369798821227,1.08984502739876,0.483945414489006,0.741533679222673
"2238","Q19190",83,4,0.412870724532311,0.459461172726619,0.404120096061143,0.401032400531607,0.402575250590718,2.70934467203101,2.95328509232445,2.66294568196874,2.64637757076928,2.65466162636901
"2239","Y15802",39,6,0.207209235846843,0.0330298398195493,0.0682243524004395,0.138193291709988,0.104028339891177,9.66447715422868,1.65100340018378,3.53635262545641,7.69652923533209,5.61644093039425
"2240","Y16777",40,6,0.111339002487411,0.023627501896544,0.0201604955128923,0.0218464162090049,0.0210038864545096,5.23831704285162,1.17187764951871,1.02410113381427,1.11092671236788,1.06751392309107
"2241","Y18193",29,6,0.275335245235574,0.224440306850061,0.182839985376951,0.19986169061486,0.19131111398592,5.87436407874364,4.89893284822548,4.06049546560496,4.40811574995978,4.23430560778237
"2242","Q17985",71,4,0.327260611090139,0.363476333302997,0.358656761935841,0.359574077274426,0.349748402164521,0.998519832595538,1.07669013305136,1.06546187645574,1.06963892006658,1.05083702491109
"2243","Y21610",42,6,0.0350970104850683,0.0360513066715849,0.0350970104850683,0.0350975787829541,0.0350972946339522,0.652720335643693,0.672931931611491,0.652720335643693,0.652730610786247,0.65272547321497
"2244","Y19401",28,6,0.446209025361897,1.27354085317173,0.228843087132551,1.5766546884664,1.00617653167521,2.73424925157065,5.76013148322602,1.38141723610434,8.65522046973212,4.94898429739602
"2245","Q18189",71,4,0.094983341842318,0.0975708303941928,0.0759561936639782,0.0910124163326196,0.0835461594573224,0.491154370078625,0.505522310379247,0.386801602329754,0.467849158511079,0.427325380420416
"2246","M38027",282,3,0.0116026516474075,0.00492239135695216,0.00474295984352354,0.00535899751423337,0.00496220212069065,0.807205187478652,0.344341699323376,0.331977694986815,0.374919644049568,0.347350758159423
"2247","D2281",4196,1,0.0157415350969799,0.0155927163325772,0.0157415350969799,0.0157414668009011,0.0157415009489385,1.30955118175113,1.29705309235219,1.30955118175113,1.3095454489853,1.30954831536822
"2248","Q19535",103,4,0.0525654039587611,0.0403229151217366,0.0910281121103264,0.0299830645540363,0.0385216280958357,0.308151443459703,0.239845566576747,0.627849907134386,0.17397114736411,0.245080233034165
"2249","Q20572",83,4,0.138527958432849,0.0906335291665282,0.0902429752347631,0.0886676299223749,0.0894528003450987,3.85769641694048,2.58847435849581,2.58045768064088,2.53511267073829,2.55778517568959
"2250","M38033",306,3,0.0399405661758461,0.033719015772723,0.0166516227971006,0.0325184059614903,0.0245488423587076,2.15271057402232,1.82306528509328,0.908301927982291,1.76015121391703,1.33422657094966
"2251","Q20886",103,4,0.090599335457577,0.0669276637818324,0.0954699851381327,0.0389297460193821,0.0527459969415021,0.420230839798772,0.314622229275833,0.442313709410419,0.187340405626355,0.250992690623636
"2252","M44223",317,3,0.0536149619946389,0.0254429641977914,0.0364882824379853,0.0340735199654124,0.0207385288901319,0.18061525794401,0.0851237032408893,0.119230611431001,0.113420213080623,0.0695117144618772
"2253","W63",2179,5,0.029603508834658,0.0287544171488903,0.0265439777334808,0.0267163992041637,0.0242063982708239,2.78161848822674,2.70422801273647,2.50269216451956,2.51814006028361,2.28704920700049
"2254","M43072",82,3,0.148872352270858,0.122789293684591,0.111761480572832,0.0664799465297082,0.0868834561430314,1.43946677163367,1.20109798651657,1.10055662196158,0.667737781174179,0.865732593834109
"2255","M44807",137,3,0.0342152386928036,0.0477294279829647,0.0757506559825271,0.0997425639567467,0.08782602771551,0.419490104330453,0.594343518130178,0.963058811403965,1.28417164293631,1.12361522717014
"2256","Y21424",22,6,0.284789392272031,0.105024672935211,0.252767037180635,0.284809433754317,0.0322087049973518,6.75085037140818,3.18465899132548,8.33944138322498,6.75125739683045,0.957736535980113
"2257","M44350",133,3,0.0400818204789234,0.0429142065064487,0.0407842583960599,0.0350144853173418,0.0345536098584396,0.593441403128954,0.634774586204803,0.603799820982339,0.51847396703381,0.511082738271499
"2258","Q22231",72,4,0.0101023277213357,0.0118140897818898,0.0273980239180987,0.0106777031659472,0.0176684443044419,0.367564197264656,0.430563452483155,1.01050717504135,0.388671842606154,0.646807567009534
"2259","Y18460",29,6,0.166125510904348,0.132115040790598,0.147075530546636,0.1532124973922,0.130129617126726,1.49328633769721,1.19184856048947,1.32498365043343,1.4338188493535,1.17038259031847
"2260","D2885",3194,1,0.015417489652101,0.0154973643881807,0.0154052627163928,0.0154175809730707,0.0154114218184601,1.05041258878435,1.0557837513326,1.04959035543962,1.05041872985744,1.05000454264852
"2261","M42355",318,3,0.0474736408817858,0.053261004466176,0.0469305406976032,0.038771864485684,0.0423201580135945,0.512248435456722,0.571706037844835,0.471101438568229,0.421018441099823,0.442773738854693
"2262","Y20069",24,6,0.0428724061347405,0.0187494970588454,0.0436118812686322,0.0511983111835923,0.0474132093236488,2.31872092166051,1.03059679957962,2.46268041109065,2.90439025746547,2.68353533427806
"2263","M43680",181,3,0.0954506062351115,0.0711471171137669,0.0566012990676878,0.056754427100254,0.0566778594491186,1.36907100415152,1.03603617861794,0.832118920283971,0.83428857506203,0.833203747673
"2264","M44130",69,3,0.910805900527481,0.748094135552568,0.514489932821742,0.572384847887536,0.519014437526234,0.906235807515352,0.795302548252066,0.585785030180102,0.639587820326276,0.589262057607984
"2265","M45106",67,3,0.358947608360303,0.219743031151867,0.201554373077225,0.215656497228877,0.208648911074945,0.984882064546184,0.561377988665751,0.512353131376436,0.55012570583385,0.531239418605143
"2266","Y18227",29,6,0.311371653255437,0.369881822180708,0.210597025881858,0.315926825390808,0.261770313209569,9.82412569690826,11.3747835139196,6.91839837810454,9.94821378909809,8.43330608360131
"2267","M38257",306,3,0.0244472905781715,0.0256820126766014,0.0199516044789021,0.0261601681196565,0.023049045785737,1.76453089773939,1.85232461882788,1.44189581039908,1.88647070802969,1.66418325921439
"2268","Y21604",42,6,0.142905509790339,0.106390916445537,0.0786335454985867,0.0697279914499903,0.074168114544136,5.08620136291604,3.85192096249261,2.87892109352008,2.5587448093846,2.71883295145234
"2269","Y15489",55,6,0.047667261553204,0.0301593524953905,0.0263238648691653,0.0267994741554987,0.0265627138759004,2.80328067376621,1.78870247070971,1.56938791963006,1.59114468938041,1.58026630450523
"2270","D2510",3445,1,0.0109481002770693,0.012272228595429,0.0131527742395881,0.012608193819769,0.0128804249989075,1.37512914371728,1.54031296534978,1.64999022540733,1.58217738650238,1.61608380595485
"2271","M43174",175,3,0.0993846543052782,0.0998134607940675,0.093091744058301,0.123361740350451,0.106387446822275,0.807444775611607,0.810980124260029,0.747001433743915,1.02063185864898,0.864197914047976
"2272","Y18966",16,6,0.352539878538335,0.218163966950071,0.174528653326175,0.145060880591802,0.159679030405844,7.64464787657517,5.06496098065217,4.14464787659995,3.5001428809751,3.82239537878752
"2273","M45647",66,3,0.538834198057971,0.200034551168537,0.206943954219557,0.176215879638918,0.168934371204573,2.21357357850035,0.656215688914282,0.654326954241137,0.571420652405969,0.542357893198386
"2274","M37779",618,3,0.0473523652618881,0.0422859925259912,0.0360302458369189,0.0371386297168462,0.0365864722768188,1.2388693798738,1.10283969646081,0.935760537023985,0.965455144053088,0.950607840538537
"2275","M40002",540,3,0.0413585106746778,0.036798437238488,0.0307587517478319,0.0251638756585401,0.0277103381640447,0.713777621438357,0.636739008160473,0.533463882717425,0.435666178482059,0.480518493614821
"2276","M46315",152,3,0.1512480299711,0.12714518537709,0.0709822499073509,0.13886171248072,0.104192319157781,0.902588991749143,0.769286112825362,0.444998017285955,0.835835253006792,0.640416635146373
"2277","Q19571",123,4,0.105955098770978,0.103899844866592,0.114054412795465,0.117432739164108,0.11572822506427,1.71636420480651,1.68490549131145,1.84128929269761,1.89145825689027,1.86637377479394
"2278","Y21083",41,6,0.057901390058135,0.0195650822828044,0.0251845025398187,0.036538693805933,0.0172502598333873,1.54195011337868,0.538233135610659,0.687483040838549,1.02065836185255,0.475370378618259
"2279","Y18697",16,6,0.0894707483655424,0.0810710684661667,0.0894707483655424,0.0894720193809126,0.089471383872944,1.83658977755921,1.68487927824771,1.83658977755921,1.83661460106671,1.83660218931296
"2280","M41134",293,3,0.0791318110336796,0.0737599384071097,0.0545332058868987,0.0497628426672869,0.0489326324212512,1.19742387992891,1.11994081775451,0.822584469206831,0.750010608264477,0.743200834629087
"2281","M39518",213,3,0.0280511478374093,0.0206475767197935,0.0129688061392931,0.0145174382430593,0.0137420759667334,0.927525638138251,0.68654334959254,0.43341358981542,0.484879591783532,0.459146590799476
"2282","M42592",174,3,0.714473493194325,0.302158554389636,0.372722176838188,0.31262947830324,0.337384860406638,2.36863435538434,0.677790875985239,0.840435471944906,0.705752308041198,0.746318827892189
"2283","M40391",158,3,0.085814230326713,0.0831367389720167,0.11124353725146,0.11924942239552,0.113484924386307,0.804251555519111,0.777501096594183,1.0641181979227,1.15064671962343,1.08881410757595
"2284","Y18384",29,6,0.277915387298029,0.135121674829527,0.0615879184090093,0.0588267730907142,0.0601752898451222,9.79960882928192,5.07897158012632,2.38214736220477,2.25850437726031,2.32032586973253
"2285","Q18857",61,4,0.0659660181042627,0.0409292449872863,0.0309351661430151,0.033003850506396,0.0319645566705673,0.700642323343902,0.440138511606954,0.3317015648565,0.355841647417455,0.343771606136977
"2286","M40710",422,3,0.0549511312576931,0.0482032106669215,0.0485107466923973,0.0603328774559035,0.0543973967134831,0.558489612480464,0.491623157102318,0.495121004474787,0.611655046041132,0.55338802525796
"2287","D2207",211,1,0.97256752014034,0.796741193169087,0.611126869982422,0.620150626219731,0.615670350471843,45.6483825352211,27.6681638757297,16.94818130052,17.3366639556344,17.1424226280772
"2288","Y20274",15,6,0.0219299135716355,0.0206974227646702,0.0361244469906185,0.0219281600478,0.029001471762261,0.849713042351746,0.817889034730407,1.3893262382419,0.849645913108732,1.11948607567532
"2289","W177",1644,5,0.0419605249883612,0.0342937166305858,0.0341685372850633,0.0345324928804855,0.0343504591774913,1.70074420363403,1.39715632947892,1.39217349509804,1.40666199140239,1.39941774325021
"2290","Y18332",29,6,0.257296957216308,0.244186369383813,0.445985157554585,0.257265478421033,0.340002292662491,3.8494623655914,3.61445720795539,7.7643549058792,3.84890290383111,5.44088516606167
"2291","Q19382",67,4,0.0557517120726102,0.0442587953615393,0.0248861254473497,0.0216893249630765,0.0231067643153183,1.42089914971313,1.13770093785708,0.652605646033375,0.571294133496565,0.607445681534685
"2292","M40815",151,3,0.0540713005079611,0.0353004377405443,0.0206334564670197,0.0296783237913093,0.0250084729228884,0.835973433194757,0.538833830810392,0.312441276735715,0.452825643216362,0.379825033191815
"2293","Y18526",29,6,0.247057123360677,0.301733925665111,0.338757200474477,0.247054781833164,0.294777837775929,4.34259259259259,5.52909586340647,6.40092592592121,4.34254386036589,5.37173489314355
"2294","M41424",290,3,0.101072924734933,0.0947741685586535,0.0895372914268566,0.0915899203750281,0.0905334322617899,1.77329469421755,1.6679430591499,1.58008064809097,1.61407200231615,1.59707632520356
"2295","Q20168",165,4,0.0331048194705485,0.0314465514950312,0.047012794218147,0.0357663467709396,0.0395054950488552,0.816590455721815,0.777356757465636,1.1485143945381,0.868283481099853,0.961829040135131
"2296","M37983",306,3,0.025913531850724,0.0190521981784998,0.00672734698209369,0.00886684087394978,0.00763407477284481,1.51811866352468,1.12054446372571,0.398389209303163,0.524137565200707,0.451957413714036
"2297","Y21762",18,6,0.140835533687235,0.204599182357035,0.130116418211358,0.140855862992891,0.129265961594642,1.54023984910392,2.34373489204262,1.42248634800399,1.54048518975295,1.40748458136841
"2298","Y19057",182,6,0.0222545487137398,0.0267087897489925,0.0228630022420729,0.0222537570915755,0.022558311234741,1.02262563662325,1.22435638818346,1.05026116086787,1.02258966555266,1.03642541321027
"2299","W219",578,5,0.020802567309987,0.020803797116232,0.0179368286822682,0.0202980299182993,0.0191165661869097,1.74199635197182,1.74209208486193,1.50494073980648,1.70032058979233,1.6026306647994
"2300","M44674",80,3,0.0763154535332084,0.0711442116372928,0.110598725135915,0.0809671241916031,0.0947829741761231,0.488988164716861,0.4568521491196,0.710952223119052,0.514841110459863,0.603572250686744
"2301","M42755",127,3,0.23146570251328,0.144990184854884,0.133022153910006,0.183999519948415,0.153627644282491,1.75259838841527,1.15756103311351,1.07091795559889,1.4149033299021,1.21558682288354
"2302","M36883",306,3,0.024407026238194,0.00401629481016434,0.00349980039623901,0.00478570559223479,0.0040236180352939,0.917575406929627,0.151500985217008,0.133871253240587,0.184181240622355,0.154461872956041
"2303","Y18509",29,6,0.151202514197466,0.0203078628348153,0.101876479568909,0.0889096346751705,0.0954179363245493,5.41873966805528,0.740160435345819,4.11616937811382,3.60078604869082,3.85847771340232
"2304","M37831",575,3,0.105820692188383,0.108109734456847,0.0974164363397077,0.148400703485772,0.121733617785515,1.14816935839792,1.16940165243276,1.06091184103567,1.52263433638455,1.28551171059578
"2305","Y15380",46,6,0.212312510010651,0.169817872503722,0.19597331875265,0.416349794555478,0.298294494458702,7.11726545405909,5.82569950838274,6.54644551256231,12.5905079269494,9.56847671975583
"2306","M39773",70,3,0.0250810736967425,0.0245847321494087,0.0336112385095835,0.0250814731049027,0.0288825992660351,0.398061392697982,0.390054126126056,0.536808127568103,0.398067839056284,0.459655854576985
"2307","M38166",306,3,0.0174898082208644,0.00781434249931547,0.00251233783388341,0.00354993497384549,0.00298398886247902,1.05292817917052,0.472630722979114,0.151727426569662,0.2150617243104,0.180606436607771
"2308","Y15285",81,6,0.0470488516792669,0.0275333321332146,0.0317796730609018,0.0251444416653114,0.0261898378094499,2.36470569121542,1.40913283873582,1.61407829327511,1.28561894690489,1.33588106636065
"2309","M36923",169,3,0.0459637875952721,0.0460169190124626,0.0459508069988949,0.0379254600922489,0.0409976469891351,0.532821943282194,0.534878039921354,0.53422717983145,0.44065419690322,0.475595701399878
